__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707744783.975309,-0.994951017,0.000000000,,,,,,,
1707744783.975777,,,1707744783.975437880,0.000000000,79.976479229,-2.402837281,0.000000000,-18.481020033,-2.780340365
1707744783.977322,-0.996133609,0.000000000,,,,,,,
1707744783.977599,,,1707744783.977279425,0.000000000,79.971278076,-2.450774180,0.000000000,-18.486817402,-2.804308815
1707744783.979302,-0.997158900,0.000000000,,,,,,,
1707744783.979368,,,1707744783.979273081,0.000000000,79.965861206,-2.498711080,0.000000000,-18.492764574,-2.840261490
1707744783.981346,-0.998026728,0.000000000,,,,,,,
1707744783.981815,,,1707744783.981295347,0.000000000,79.960180683,-2.576608542,0.000000000,-18.498560444,-2.852245715
1707744783.983300,-0.998736957,0.000000000,,,,,,,
1707744783.983588,,,1707744783.983323574,0.000000000,79.954164603,-2.666490229,0.000000000,-18.504404252,-2.864229940
1707744783.985321,-0.999289473,0.000000000,,,,,,,
1707744783.985937,,,1707744783.985372782,0.000000000,79.948304317,-2.726411353,0.000000000,-18.510492238,-2.906174727
1707744783.987305,-0.999684189,0.000000000,,,,,,,
1707744783.987797,,,1707744783.987310171,0.000000000,79.941856804,-2.792324590,0.000000000,-18.516259647,-2.906174727
1707744783.989315,-0.999921044,0.000000000,,,,,,,
1707744783.989520,,,1707744783.989283323,0.000000000,79.936056439,-2.858237827,0.000000000,-18.522410550,-2.948119514
1707744783.991299,-1.000000000,0.000000000,,,,,,,
1707744783.991785,,,1707744783.991369486,0.000000000,79.929902539,-2.906174727,0.000000000,-18.528158484,-2.930143177
1707744783.993351,-0.999921044,0.000000000,,,,,,,
1707744783.993507,,,1707744783.993268251,0.000000000,79.923604829,-2.954111626,0.000000000,-18.534122134,-2.942127402
1707744783.995303,-0.999684189,0.000000000,,,,,,,
1707744783.995768,,,1707744783.995368004,0.000000000,79.917193269,-3.014032751,0.000000000,-18.539873064,-2.918158952
1707744783.997331,-0.999289473,0.000000000,,,,,,,
1707744783.998029,,,1707744783.997371674,0.000000000,79.910398213,-3.091930213,0.000000000,-18.545629986,-2.918158952
1707744783.999290,-0.998736957,0.000000000,,,,,,,
1707744783.999749,,,1707744783.999292612,0.000000000,79.903717008,-3.151851525,0.000000000,-18.551616106,-2.930143177
1707744784.001348,-0.998026728,0.000000000,,,,,,,
1707744784.001475,,,1707744784.001268148,0.000000000,79.897017826,-3.199788424,0.000000000,-18.557584250,-2.942127402
1707744784.003302,-0.997158900,0.000000000,,,,,,,
1707744784.003729,,,1707744784.003394842,0.000000000,79.890498408,-3.223756874,0.000000000,-18.563520936,-2.942127402
1707744784.005331,-0.996133609,0.000000000,,,,,,,
1707744784.005403,,,1707744784.005287409,0.000000000,79.883763273,-3.247725324,0.000000000,-18.569647871,-2.972087964
1707744784.007263,-0.994951017,0.000000000,,,,,,,
1707744784.007699,,,1707744784.007420301,0.000000000,79.876488849,-3.289670111,0.000000000,-18.576065423,-2.978080076
1707744784.009311,-0.993611311,0.000000000,,,,,,,
1707744784.009971,,,1707744784.009392977,0.000000000,79.870287012,-3.295662223,0.000000000,-18.581793883,-3.002048526
1707744784.011261,-0.992114701,0.000000000,,,,,,,
1707744784.011692,,,1707744784.011506081,0.000000000,79.862862785,-3.331614898,0.000000000,-18.588762709,-3.020024863
1707744784.013309,-0.990461426,0.000000000,,,,,,,
1707744784.013958,,,1707744784.013405085,0.000000000,79.856283446,-3.361575460,0.000000000,-18.594121156,-3.026016976
1707744784.015274,-0.988651745,0.000000000,,,,,,,
1707744784.015668,,,1707744784.015396357,0.000000000,79.849290650,-3.403520248,0.000000000,-18.600351455,-3.043993313
1707744784.017313,-0.986685944,0.000000000,,,,,,,
1707744784.017936,,,1707744784.017399073,0.000000000,79.842579484,-3.385543910,0.000000000,-18.606437943,-3.043993313
1707744784.019260,-0.984564335,0.000000000,,,,,,,
1707744784.019718,,,1707744784.019421339,0.000000000,79.834969502,-3.439472922,0.000000000,-18.612931895,-3.049985426
1707744784.021312,-0.982287251,0.000000000,,,,,,,
1707744784.021976,,,1707744784.021398067,0.000000000,79.828354209,-3.457449260,0.000000000,-18.619028869,-3.085938100
1707744784.023228,-0.979855052,0.000000000,,,,,,,
1707744784.023708,,,1707744784.023302078,0.000000000,79.821451296,-3.469433485,0.000000000,-18.625627683,-3.139867112
1707744784.025277,-0.977268124,0.000000000,,,,,,,
1707744784.026033,,,1707744784.025372028,0.000000000,79.814452509,-3.469433485,0.000000000,-18.632353829,-3.193796312
1707744784.027272,-0.974526873,0.000000000,,,,,,,
1707744784.027865,,,1707744784.027372360,0.000000000,79.807681421,-3.457449260,0.000000000,-18.638841789,-3.205780537
1707744784.029275,-0.971631733,0.000000000,,,,,,,
1707744784.029755,,,1707744784.029418468,0.000000000,79.800442950,-3.433480810,0.000000000,-18.646258526,-3.259709549
1707744784.031282,-0.968583161,0.000000000,,,,,,,
1707744784.031508,,,1707744784.031304359,0.000000000,79.794151232,-3.427488697,0.000000000,-18.652584699,-3.283677999
1707744784.033292,-0.965381639,0.000000000,,,,,,,
1707744784.033847,,,1707744784.033372879,0.000000000,79.787583876,-3.397528135,0.000000000,-18.659683854,-3.343599123
1707744784.035286,-0.962027672,0.000000000,,,,,,,
1707744784.035684,,,1707744784.035456181,0.000000000,79.780417310,-3.385543910,0.000000000,-18.667090105,-3.379551798
1707744784.037331,-0.958521789,0.000000000,,,,,,,
1707744784.037471,,,1707744784.037326336,0.000000000,79.774239442,-3.373559685,0.000000000,-18.673820746,-3.415504473
1707744784.039316,-0.954864545,0.000000000,,,,,,,
1707744784.039854,,,1707744784.039440393,0.000000000,79.766725333,-3.391536023,0.000000000,-18.681258455,-3.433480810
1707744784.041442,-0.951056516,0.000000000,,,,,,,
1707744784.041677,,,1707744784.041539907,0.000000000,79.759822419,-3.415504473,0.000000000,-18.688772564,-3.451457147
1707744784.043269,-0.947098305,0.000000000,,,,,,,
1707744784.044093,,,1707744784.043443680,0.000000000,79.753063316,-3.415504473,0.000000000,-18.695612561,-3.499394047
1707744784.045357,-0.942990536,0.000000000,,,,,,,
1707744784.045874,,,1707744784.045376062,0.000000000,79.746340166,-3.445465035,0.000000000,-18.702498996,-3.529354609
1707744784.047285,-0.938733858,0.000000000,,,,,,,
1707744784.047659,,,1707744784.047300577,0.000000000,79.739389316,-3.445465035,0.000000000,-18.709649084,-3.547330946
1707744784.049302,-0.934328942,0.000000000,,,,,,,
1707744784.050046,,,1707744784.049375296,0.000000000,79.732582276,-3.439472922,0.000000000,-18.717212628,-3.589275734
1707744784.051263,-0.929776486,0.000000000,,,,,,,
1707744784.051852,,,1707744784.051421165,0.000000000,79.725152057,-3.457449260,0.000000000,-18.724684792,-3.583283621
1707744784.053323,-0.925077207,0.000000000,,,,,,,
1707744784.053664,,,1707744784.053373814,0.000000000,79.718632638,-3.463441372,0.000000000,-18.731635643,-3.607252071
1707744784.055258,-0.920231847,0.000000000,,,,,,,
1707744784.055460,,,1707744784.055296421,0.000000000,79.712119212,-3.427488697,0.000000000,-18.739124285,-3.631220521
1707744784.057313,-0.915241173,0.000000000,,,,,,,
1707744784.057874,,,1707744784.057318211,0.000000000,79.705653723,-3.367567573,0.000000000,-18.746887067,-3.685149533
1707744784.059251,-0.910105971,0.000000000,,,,,,,
1707744784.059654,,,1707744784.059371948,0.000000000,79.699134304,-3.355583348,0.000000000,-18.755012371,-3.769039107
1707744784.061309,-0.904827052,0.000000000,,,,,,,
1707744784.062076,,,1707744784.061411619,0.000000000,79.692974413,-3.289670111,0.000000000,-18.763438779,-3.864912906
1707744784.063279,-0.899405252,0.000000000,,,,,,,
1707744784.063838,,,1707744784.063294649,0.000000000,79.687239961,-3.205780537,0.000000000,-18.771727369,-3.924834031
1707744784.065275,-0.893841424,0.000000000,,,,,,,
1707744784.065676,,,1707744784.065292597,0.000000000,79.681511502,-3.139867300,0.000000000,-18.780260137,-4.002731493
1707744784.067271,-0.888136449,0.000000000,,,,,,,
1707744784.067466,,,1707744784.067297459,0.000000000,79.675938837,-3.061969838,0.000000000,-18.788598162,-4.032692055
1707744784.069314,-0.882291226,0.000000000,,,,,,,
1707744784.069887,,,1707744784.069372654,0.000000000,79.670935423,-2.930143364,0.000000000,-18.797405069,-4.116581629
1707744784.071254,-0.876306680,0.000000000,,,,,,,
1707744784.071800,,,1707744784.071374178,0.000000000,79.665560498,-2.870222239,0.000000000,-18.806427692,-4.194479091
1707744784.073306,-0.870183755,0.000000000,,,,,,,
1707744784.073634,,,1707744784.073373079,0.000000000,79.660389305,-2.822285340,0.000000000,-18.815336465,-4.260392328
1707744784.075257,-0.863923417,0.000000000,,,,,,,
1707744784.075999,,,1707744784.075421095,0.000000000,79.655236089,-2.732403653,0.000000000,-18.825127577,-4.338289790
1707744784.077299,-0.857526656,0.000000000,,,,,,,
1707744784.077807,,,1707744784.077293396,0.000000000,79.651101531,-2.624545629,0.000000000,-18.833834116,-4.404203027
1707744784.079236,-0.850994482,0.000000000,,,,,,,
1707744784.079598,,,1707744784.079293728,0.000000000,79.646427683,-2.558632392,0.000000000,-18.843268698,-4.470116264
1707744784.081304,-0.844327926,0.000000000,,,,,,,
1707744784.081943,,,1707744784.081288338,0.000000000,79.642035465,-2.474742817,0.000000000,-18.852977418,-4.554005839
1707744784.083254,-0.837528040,0.000000000,,,,,,,
1707744784.083671,,,1707744784.083296537,0.000000000,79.637703168,-2.408829580,0.000000000,-18.862593260,-4.619919076
1707744784.085308,-0.830595899,0.000000000,,,,,,,
1707744784.085943,,,1707744784.085292578,0.000000000,79.633538649,-2.336924231,0.000000000,-18.871882533,-4.625911188
1707744784.087244,-0.823532598,0.000000000,,,,,,,
1707744784.087650,,,1707744784.087373257,0.000000000,79.629254289,-2.294979444,0.000000000,-18.881836929,-4.691824425
1707744784.089302,-0.816339251,0.000000000,,,,,,,
1707744784.089907,,,1707744784.089372396,0.000000000,79.624880047,-2.271010994,0.000000000,-18.891684966,-4.745753437
1707744784.091258,-0.809016994,0.000000000,,,,,,,
1707744784.091641,,,1707744784.091419935,0.000000000,79.620379970,-2.229066207,0.000000000,-18.901750217,-4.751745549
1707744784.093301,-0.801566985,0.000000000,,,,,,,
1707744784.093888,,,1707744784.093369484,0.000000000,79.616107594,-2.235058319,0.000000000,-18.910748872,-4.745753437
1707744784.095263,-0.793990399,0.000000000,,,,,,,
1707744784.095610,,,1707744784.095284462,0.000000000,79.611751329,-2.229066207,0.000000000,-18.920307789,-4.763729774
1707744784.097302,-0.786288432,0.000000000,,,,,,,
1707744784.097879,,,1707744784.097395182,0.000000000,79.606729938,-2.259026769,0.000000000,-18.930784998,-4.811666674
1707744784.099260,-0.778462302,0.000000000,,,,,,,
1707744784.099575,,,1707744784.099369049,0.000000000,79.602601373,-2.247042544,0.000000000,-18.939543968,-4.781706112
1707744784.101314,-0.770513243,0.000000000,,,,,,,
1707744784.101837,,,1707744784.101271152,0.000000000,79.597951494,-2.265018882,0.000000000,-18.949041467,-4.769721887
1707744784.103210,-0.762442511,0.000000000,,,,,,,
1707744784.103540,,,1707744784.103368998,0.000000000,79.593157804,-2.288987331,0.000000000,-18.958332237,-4.751745549
1707744784.105300,-0.754251381,0.000000000,,,,,,,
1707744784.105806,,,1707744784.105368614,0.000000000,79.588555861,-2.294979444,0.000000000,-18.967276963,-4.679840200
1707744784.107266,-0.745941145,0.000000000,,,,,,,
1707744784.107518,,,1707744784.107372046,0.000000000,79.584049793,-2.282995219,0.000000000,-18.976488338,-4.667855975
1707744784.109302,-0.737513117,0.000000000,,,,,,,
1707744784.109796,,,1707744784.109374046,0.000000000,79.579208166,-2.318947894,0.000000000,-18.985552906,-4.643887525
1707744784.111256,-0.728968627,0.000000000,,,,,,,
1707744784.111508,,,1707744784.111372471,0.000000000,79.574144831,-2.354900568,0.000000000,-18.994007776,-4.554005839
1707744784.113292,-0.720309025,0.000000000,,,,,,,
1707744784.113786,,,1707744784.113295078,0.000000000,79.569069512,-2.402837468,0.000000000,-19.003103803,-4.548013726
1707744784.115292,-0.711535677,0.000000000,,,,,,,
1707744784.115470,,,1707744784.115294695,0.000000000,79.564227885,-2.414821693,0.000000000,-19.012163877,-4.548013726
1707744784.117272,-0.702649970,0.000000000,,,,,,,
1707744784.117753,,,1707744784.117372274,0.000000000,79.559673879,-2.384861131,0.000000000,-19.021120587,-4.518053164
1707744784.119284,-0.693653306,0.000000000,,,,,,,
1707744784.120035,,,1707744784.119370222,0.000000000,79.554880189,-2.378869018,0.000000000,-19.029794170,-4.482100489
1707744784.121289,-0.684547106,0.000000000,,,,,,,
1707744784.121727,,,1707744784.121283531,0.000000000,79.550230310,-2.378869018,0.000000000,-19.038785335,-4.494084714
1707744784.123282,-0.675332808,0.000000000,,,,,,,
1707744784.123444,,,1707744784.123281479,0.000000000,79.546077776,-2.312955781,0.000000000,-19.047602728,-4.470116264
1707744784.125296,-0.666011867,0.000000000,,,,,,,
1707744784.125753,,,1707744784.125370502,0.000000000,79.541667581,-2.288987331,0.000000000,-19.057023827,-4.512061051
1707744784.127262,-0.656585756,0.000000000,,,,,,,
1707744784.127570,,,1707744784.127287626,0.000000000,79.537694811,-2.217081982,0.000000000,-19.066247186,-4.542021614
1707744784.129263,-0.647055962,0.000000000,,,,,,,
1707744784.129987,,,1707744784.129466534,0.000000000,79.533296600,-2.181129307,0.000000000,-19.075695249,-4.524045276
1707744784.131268,-0.637423990,0.000000000,,,,,,,
1707744784.131858,,,1707744784.131511450,0.000000000,79.529359782,-2.139184520,0.000000000,-19.084884154,-4.524045276
1707744784.133323,-0.627691361,0.000000000,,,,,,,
1707744784.133710,,,1707744784.133369684,0.000000000,79.525830428,-2.091247620,0.000000000,-19.093727014,-4.577974288
1707744784.135274,-0.617859613,0.000000000,,,,,,,
1707744784.135549,,,1707744784.135369539,0.000000000,79.521995476,-2.049302833,0.000000000,-19.103206536,-4.601942738
1707744784.137308,-0.607930298,0.000000000,,,,,,,
1707744784.137977,,,1707744784.137370825,0.000000000,79.518364256,-2.001365934,0.000000000,-19.112591682,-4.625911188
1707744784.139295,-0.597904983,0.000000000,,,,,,,
1707744784.139900,,,1707744784.139280796,0.000000000,79.514745020,-1.953429034,0.000000000,-19.121275751,-4.583966401
1707744784.141345,-0.587785252,0.000000000,,,,,,,
1707744784.141743,,,1707744784.141280413,0.000000000,79.511419398,-1.899500022,0.000000000,-19.130284892,-4.554005839
1707744784.143295,-0.577572703,0.000000000,,,,,,,
1707744784.143548,,,1707744784.143372536,0.000000000,79.508231594,-1.839578897,0.000000000,-19.139533717,-4.583966401
1707744784.145337,-0.567268949,0.000000000,,,,,,,
1707744784.145987,,,1707744784.145281315,0.000000000,79.504887995,-1.791641998,0.000000000,-19.148719626,-4.577974288
1707744784.147293,-0.556875616,0.000000000,,,,,,,
1707744784.147821,,,1707744784.147370100,0.000000000,79.501628286,-1.755689323,0.000000000,-19.157673340,-4.559997951
1707744784.149351,-0.546394347,0.000000000,,,,,,,
1707744784.149628,,,1707744784.149369955,0.000000000,79.498344608,-1.731720873,0.000000000,-19.166582113,-4.536029501
1707744784.151292,-0.535826795,0.000000000,,,,,,,
1707744784.151947,,,1707744784.151274920,0.000000000,79.495084899,-1.713744536,0.000000000,-19.175042976,-4.470116264
1707744784.153343,-0.525174630,0.000000000,,,,,,,
1707744784.153651,,,1707744784.153368711,0.000000000,79.491795229,-1.689776086,0.000000000,-19.183713563,-4.434163589
1707744784.155287,-0.514439534,0.000000000,,,,,,,
1707744784.155909,,,1707744784.155371904,0.000000000,79.488535520,-1.677791861,0.000000000,-19.191895792,-4.368250353
1707744784.157353,-0.503623202,0.000000000,,,,,,,
1707744784.157609,,,1707744784.157372475,0.000000000,79.485084063,-1.689776086,0.000000000,-19.200133449,-4.308329228
1707744784.159295,-0.492727342,0.000000000,,,,,,,
1707744784.159833,,,1707744784.159418583,0.000000000,79.481518756,-1.683783974,0.000000000,-19.208724640,-4.242415991
1707744784.161310,-0.481753674,0.000000000,,,,,,,
1707744784.161546,,,1707744784.161376715,0.000000000,79.478324961,-1.695768199,0.000000000,-19.216118907,-4.194479091
1707744784.163233,-0.470703932,0.000000000,,,,,,,
1707744784.163774,,,1707744784.163569689,0.000000000,79.474855527,-1.677791861,0.000000000,-19.224702608,-4.098605292
1707744784.165302,-0.459579861,0.000000000,,,,,,,
1707744784.165509,,,1707744784.165290833,0.000000000,79.471709668,-1.677791861,0.000000000,-19.231502157,-4.062652617
1707744784.167234,-0.448383216,0.000000000,,,,,,,
1707744784.167746,,,1707744784.167393923,0.000000000,79.468192298,-1.671799749,0.000000000,-19.239393770,-3.972770931
1707744784.169328,-0.437115767,0.000000000,,,,,,,
1707744784.170045,,,1707744784.169391870,0.000000000,79.464950566,-1.689776086,0.000000000,-19.246486933,-3.948802481
1707744784.171263,-0.425779292,0.000000000,,,,,,,
1707744784.171851,,,1707744784.171411276,0.000000000,79.461181527,-1.725728761,0.000000000,-19.253388348,-3.840944457
1707744784.173312,-0.414375581,0.000000000,,,,,,,
1707744784.173669,,,1707744784.173405647,0.000000000,79.457562291,-1.719736648,0.000000000,-19.260448555,-3.763046995
1707744784.175255,-0.402906436,0.000000000,,,,,,,
1707744784.175990,,,1707744784.175416946,0.000000000,79.454134803,-1.737712986,0.000000000,-19.267117776,-3.673165308
1707744784.177307,-0.391373667,0.000000000,,,,,,,
1707744784.177767,,,1707744784.177412033,0.000000000,79.450395724,-1.767673548,0.000000000,-19.273855906,-3.601259959
1707744784.179314,-0.379779096,0.000000000,,,,,,,
1707744784.179459,,,1707744784.179286480,0.000000000,79.446704583,-1.785649885,0.000000000,-19.280564076,-3.553323059
1707744784.181429,-0.368124553,0.000000000,,,,,,,
1707744784.181887,,,1707744784.181339264,0.000000000,79.443013442,-1.797634110,0.000000000,-19.286917213,-3.475425597
1707744784.183318,-0.356411879,0.000000000,,,,,,,
1707744784.183807,,,1707744784.183453798,0.000000000,79.438998727,-1.821602560,0.000000000,-19.293788668,-3.403520248
1707744784.185382,-0.344642923,0.000000000,,,,,,,
1707744784.185609,,,1707744784.185390234,0.000000000,79.435487349,-1.827594673,0.000000000,-19.299624986,-3.361575460
1707744784.187310,-0.332819545,0.000000000,,,,,,,
1707744784.187984,,,1707744784.187421560,0.000000000,79.431616444,-1.833586785,0.000000000,-19.306002092,-3.277685886
1707744784.189354,-0.320943610,0.000000000,,,,,,,
1707744784.189818,,,1707744784.189373493,0.000000000,79.428153003,-1.833586785,0.000000000,-19.311534309,-3.211772649
1707744784.191296,-0.309016994,0.000000000,,,,,,,
1707744784.191629,,,1707744784.191371679,0.000000000,79.424653609,-1.815610448,0.000000000,-19.317145923,-3.121890962
1707744784.193371,-0.297041582,0.000000000,,,,,,,
1707744784.194058,,,1707744784.193368673,0.000000000,79.420818657,-1.827594673,0.000000000,-19.322765026,-3.043993500
1707744784.195305,-0.285019262,0.000000000,,,,,,,
1707744784.195863,,,1707744784.195293665,0.000000000,79.417319264,-1.815610448,0.000000000,-19.328204366,-2.972088151
1707744784.197369,-0.272951936,0.000000000,,,,,,,
1707744784.197655,,,1707744784.197368622,0.000000000,79.413771933,-1.803626223,0.000000000,-19.333459449,-2.900182802
1707744784.199312,-0.260841506,0.000000000,,,,,,,
1707744784.200003,,,1707744784.199293137,0.000000000,79.410356429,-1.791641998,0.000000000,-19.338602179,-2.828277452
1707744784.201324,-0.248689887,0.000000000,,,,,,,
1707744784.201751,,,1707744784.201292276,0.000000000,79.407048783,-1.767673548,0.000000000,-19.343650534,-2.756372103
1707744784.203301,-0.236498997,0.000000000,,,,,,,
1707744784.203530,,,1707744784.203371048,0.000000000,79.403657247,-1.743705098,0.000000000,-19.348567062,-2.696450978
1707744784.205347,-0.224270761,0.000000000,,,,,,,
1707744784.205932,,,1707744784.205283642,0.000000000,79.400595278,-1.701760311,0.000000000,-19.353756232,-2.678474641
1707744784.207319,-0.212007110,0.000000000,,,,,,,
1707744784.207768,,,1707744784.207371950,0.000000000,79.397575253,-1.659815524,0.000000000,-19.358362668,-2.594585067
1707744784.209351,-0.199709981,0.000000000,,,,,,,
1707744784.209553,,,1707744784.209284067,0.000000000,79.394687055,-1.617870737,0.000000000,-19.362895701,-2.522679717
1707744784.211305,-0.187381315,0.000000000,,,,,,,
1707744784.211944,,,1707744784.211418867,0.000000000,79.391840802,-1.569933837,0.000000000,-19.367566553,-2.480734930
1707744784.213272,-0.175023059,0.000000000,,,,,,,
1707744784.213730,,,1707744784.213371754,0.000000000,79.388886690,-1.551957500,0.000000000,-19.371993226,-2.426805918
1707744784.215280,-0.162637165,0.000000000,,,,,,,
1707744784.215605,,,1707744784.215372562,0.000000000,79.385866665,-1.539973275,0.000000000,-19.376234144,-2.354900568
1707744784.217355,-0.150225589,0.000000000,,,,,,,
1707744784.217988,,,1707744784.217422485,0.000000000,79.382906562,-1.504020600,0.000000000,-19.380638346,-2.294979444
1707744784.219304,-0.137790291,0.000000000,,,,,,,
1707744784.219833,,,1707744784.219371796,0.000000000,79.380407851,-1.468067925,0.000000000,-19.384339974,-2.223074094
1707744784.221355,-0.125333234,0.000000000,,,,,,,
1707744784.221635,,,1707744784.221373796,0.000000000,79.377531637,-1.462075813,0.000000000,-19.388195898,-2.157160857
1707744784.223303,-0.112856385,0.000000000,,,,,,,
1707744784.224023,,,1707744784.223421097,0.000000000,79.374583518,-1.456083701,0.000000000,-19.392249562,-2.103231845
1707744784.225303,-0.100361715,0.000000000,,,,,,,
1707744784.225846,,,1707744784.225371599,0.000000000,79.372186673,-1.408146801,0.000000000,-19.395744462,-2.049302833
1707744784.227292,-0.087851197,0.000000000,,,,,,,
1707744784.227639,,,1707744784.227371931,0.000000000,79.369741891,-1.366202014,0.000000000,-19.399251346,-1.989381709
1707744784.229316,-0.075326806,0.000000000,,,,,,,
1707744784.229460,,,1707744784.229295254,0.000000000,79.367434927,-1.318265114,0.000000000,-19.402581462,-1.923468472
1707744784.231305,-0.062790520,0.000000000,,,,,,,
1707744784.231839,,,1707744784.231375933,0.000000000,79.365127964,-1.282312439,0.000000000,-19.405983484,-1.875531572
1707744784.233310,-0.050244318,0.000000000,,,,,,,
1707744784.233739,,,1707744784.233295918,0.000000000,79.363024733,-1.234375540,0.000000000,-19.409136833,-1.809618335
1707744784.235244,-0.037690183,0.000000000,,,,,,,
1707744784.235525,,,1707744784.235368252,0.000000000,79.360993407,-1.192430753,0.000000000,-19.412155360,-1.743705098
1707744784.237331,-0.025130095,0.000000000,,,,,,,
1707744784.237962,,,1707744784.237394333,0.000000000,79.358998033,-1.138501741,0.000000000,-19.415048052,-1.683783974
1707744784.239271,-0.012566040,0.000000000,,,,,,,
1707744784.239793,,,1707744784.239286423,0.000000000,79.357080557,-1.102549066,0.000000000,-19.417910784,-1.617870737
1707744784.241314,0.000000000,0.000000000,,,,,,,
1707744784.241589,,,1707744784.241369247,0.000000000,79.355115144,-1.078580616,0.000000000,-19.420497878,-1.551957500
1707744784.243308,0.012566040,0.000000000,,,,,,,
1707744784.243953,,,1707744784.243423462,0.000000000,79.353209653,-1.042627941,0.000000000,-19.423288705,-1.492036375
1707744784.245359,0.025130095,0.000000000,,,,,,,
1707744784.245770,,,1707744784.245399714,0.000000000,79.351777538,-0.988698929,0.000000000,-19.425543237,-1.432115251
1707744784.247291,0.037690183,0.000000000,,,,,,,
1707744784.247562,,,1707744784.247374058,0.000000000,79.350249549,-0.934769917,0.000000000,-19.427872671,-1.378186239
1707744784.249343,0.050244318,0.000000000,,,,,,,
1707744784.249983,,,1707744784.249397755,0.000000000,79.348715568,-0.898817242,0.000000000,-19.430082262,-1.312273002
1707744784.251309,0.062790520,0.000000000,,,,,,,
1707744784.251817,,,1707744784.251527071,0.000000000,79.347325398,-0.850880343,0.000000000,-19.432327806,-1.252351877
1707744784.253345,0.075326806,0.000000000,,,,,,,
1707744784.253607,,,1707744784.253300905,0.000000000,79.346300747,-0.772982881,0.000000000,-19.434203337,-1.210407090
1707744784.255267,0.087851197,0.000000000,,,,,,,
1707744784.255944,,,1707744784.255402565,0.000000000,79.345054387,-0.749014431,0.000000000,-19.436276608,-1.162470190
1707744784.257326,0.100361715,0.000000000,,,,,,,
1707744784.257913,,,1707744784.257284641,0.000000000,79.344203508,-0.677109082,0.000000000,-19.438078736,-1.120525403
1707744784.259238,0.112856385,0.000000000,,,,,,,
1707744784.259744,,,1707744784.259401083,0.000000000,79.343424533,-0.617187957,0.000000000,-19.439867382,-1.060604279
1707744784.261309,0.125333234,0.000000000,,,,,,,
1707744784.261566,,,1707744784.261299133,0.000000000,79.342651550,-0.563258945,0.000000000,-19.441512217,-1.006675267
1707744784.263281,0.137790291,0.000000000,,,,,,,
1707744784.263958,,,1707744784.263322115,0.000000000,79.342022379,-0.509329933,0.000000000,-19.442827485,-0.934769917
1707744784.265255,0.150225589,0.000000000,,,,,,,
1707744784.265663,,,1707744784.265425682,0.000000000,79.341441144,-0.449408808,0.000000000,-19.444219153,-0.874848793
1707744784.267255,0.162637165,0.000000000,,,,,,,
1707744784.268055,,,1707744784.267372608,0.000000000,79.340871893,-0.419448246,0.000000000,-19.445201860,-0.796951331
1707744784.269289,0.175023059,0.000000000,,,,,,,
1707744784.269886,,,1707744784.269371271,0.000000000,79.340578279,-0.365519234,0.000000000,-19.446304409,-0.743022319
1707744784.271282,0.187381315,0.000000000,,,,,,,
1707744784.271731,,,1707744784.271440983,0.000000000,79.339955100,-0.347542897,0.000000000,-19.447173265,-0.671116969
1707744784.273277,0.199709981,0.000000000,,,,,,,
1707744784.273527,,,1707744784.273370266,0.000000000,79.339787321,-0.293613885,0.000000000,-19.447935761,-0.617187957
1707744784.275278,0.212007110,0.000000000,,,,,,,
1707744784.275916,,,1707744784.275373697,0.000000000,79.339799305,-0.227700648,0.000000000,-19.448738704,-0.569251058
1707744784.277261,0.224270761,0.000000000,,,,,,,
1707744784.277785,,,1707744784.277420759,0.000000000,79.339805297,-0.173771636,0.000000000,-19.449376864,-0.509329933
1707744784.279285,0.236498997,0.000000000,,,,,,,
1707744784.279578,,,1707744784.279294968,0.000000000,79.339811289,-0.137818961,0.000000000,-19.449712423,-0.431432471
1707744784.281305,0.248689887,0.000000000,,,,,,,
1707744784.281968,,,1707744784.281420231,0.000000000,79.339793313,-0.107858399,0.000000000,-19.450119886,-0.383495571
1707744784.283288,0.260841506,0.000000000,,,,,,,
1707744784.283782,,,1707744784.283397913,0.000000000,79.339805297,-0.083889949,0.000000000,-19.450588769,-0.347542897
1707744784.285299,0.272951936,0.000000000,,,,,,,
1707744784.285586,,,1707744784.285394907,0.000000000,79.339793313,-0.065913611,0.000000000,-19.450831450,-0.311590222
1707744784.287266,0.285019262,0.000000000,,,,,,,
1707744784.287966,,,1707744784.287330866,0.000000000,79.339793313,-0.047937274,0.000000000,-19.450844932,-0.239684873
1707744784.289289,0.297041582,0.000000000,,,,,,,
1707744784.289877,,,1707744784.289419174,0.000000000,79.340596256,0.035952678,0.000000000,-19.450858414,-0.185755861
1707744784.291235,0.309016994,0.000000000,,,,,,,
1707744784.291719,,,1707744784.291409254,0.000000000,79.341147530,0.089881693,0.000000000,-19.450829952,-0.143811073
1707744784.293301,0.320943610,0.000000000,,,,,,,
1707744784.293491,,,1707744784.293368340,0.000000000,79.341800670,0.143810711,0.000000000,-19.450850924,-0.113850511
1707744784.295273,0.332819545,0.000000000,,,,,,,
1707744784.295838,,,1707744784.295525551,0.000000000,79.342729448,0.209723959,0.000000000,-19.450404512,-0.041945162
1707744784.297289,0.344642923,0.000000000,,,,,,,
