__time,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707681596.057856,1707681596.057510376,0.000000000,-0.453243948,0.000000000,0.000000000,3.144458381,-0.035952681
1707681596.060104,1707681596.059524775,0.000000000,-0.453243948,0.000000000,0.000000000,3.144386476,-0.035952681
1707681596.061906,1707681596.061686277,0.000000000,-0.453243948,0.000000000,0.000000000,3.144310077,-0.035952681
1707681596.063837,1707681596.063663721,0.000000000,-0.453243948,0.000000000,0.000000000,3.144238171,-0.035952681
1707681596.065634,1707681596.065338135,0.000000000,-0.453243948,0.000000000,0.000000000,3.144175254,-0.035952681
1707681596.068025,1707681596.067508221,0.000000000,-0.453243948,0.000000000,0.000000000,3.144098855,-0.035952681
1707681596.069848,1707681596.069451094,0.000000000,-0.453243948,0.000000000,0.000000000,3.144026949,-0.035952681
1707681596.071678,1707681596.071426868,0.000000000,-0.453243948,0.000000000,0.000000000,3.143791010,-0.053929018
1707681596.074050,1707681596.073426723,0.000000000,-0.453243948,0.000000000,0.000000000,3.143683152,-0.053929018
1707681596.075782,1707681596.075502634,0.000000000,-0.453243948,0.000000000,0.000000000,3.143568553,-0.053929018
1707681596.078046,1707681596.077444315,0.000000000,-0.453243948,0.000000000,0.000000000,3.143460695,-0.053929018
1707681596.079786,1707681596.079341412,0.000000000,-0.453243948,0.000000000,0.000000000,3.143359578,-0.053929018
1707681596.082005,1707681596.081520557,0.000000000,-0.453243948,0.000000000,0.000000000,3.143244979,-0.053929018
1707681596.084275,1707681596.083646536,0.000000000,-0.453243948,0.000000000,0.000000000,3.143080945,-0.059921130
1707681596.085957,1707681596.085464001,0.000000000,-0.453243948,0.000000000,0.000000000,3.142968592,-0.059921130
1707681596.087664,1707681596.087510586,0.000000000,-0.453243948,0.000000000,0.000000000,3.142848750,-0.059921130
1707681596.089912,1707681596.089482546,0.000000000,-0.453243948,0.000000000,0.000000000,3.142728908,-0.059921130
1707681596.092229,1707681596.091564417,0.000000000,-0.453243948,0.000000000,0.000000000,3.142609066,-0.059921130
1707681596.093959,1707681596.093493938,0.000000000,-0.453243948,0.000000000,0.000000000,3.142280998,-0.083889580
1707681596.095723,1707681596.095466852,0.000000000,-0.453243948,0.000000000,0.000000000,3.142113218,-0.083889580
1707681596.097922,1707681596.097588778,0.000000000,-0.453243948,0.000000000,0.000000000,3.141945439,-0.083889580
1707681596.099638,1707681596.099485636,0.000000000,-0.453243948,0.000000000,0.000000000,3.141777660,-0.083889580
1707681596.101950,1707681596.101520777,0.000000000,-0.453243948,0.000000000,0.000000000,3.141609881,-0.083889580
1707681596.104201,1707681596.103513002,0.000000000,-0.453243948,0.000000000,0.000000000,3.141606136,-0.065913243
1707681596.105887,1707681596.105460644,0.000000000,-0.453243948,0.000000000,0.000000000,3.141633849,-0.053929018
1707681596.108126,1707681596.107471228,0.000000000,-0.453243948,0.000000000,0.000000000,3.141592654,-0.041944793
1707681596.109996,1707681596.109543324,0.000000000,-0.453243948,0.000000000,0.000000000,3.141515505,-0.041944793
1707681596.111810,1707681596.111643553,0.000000000,-0.453243948,0.000000000,0.000000000,3.141426372,-0.041944793
1707681596.114122,1707681596.113487482,0.000000000,-0.453243948,0.000000000,0.000000000,3.141347726,-0.041944793
1707681596.115807,1707681596.115602970,0.000000000,-0.453243948,0.000000000,0.000000000,3.141258593,-0.041944793
1707681596.118071,1707681596.117427111,0.000000000,-0.453243948,0.000000000,0.000000000,3.141185190,-0.041944793
1707681596.119668,1707681596.119463682,0.000000000,-0.453243948,0.000000000,0.000000000,3.141096057,-0.041944793
1707681596.121900,1707681596.121342897,0.000000000,-0.453243948,0.000000000,0.000000000,3.140969474,-0.041944793
1707681596.123663,1707681596.123467922,0.000000000,-0.453243948,0.000000000,0.000000000,3.140690092,-0.065913243
1707681596.125885,1707681596.125526428,0.000000000,-0.453243948,0.000000000,0.000000000,3.140558265,-0.065913243
1707681596.128117,1707681596.127518177,0.000000000,-0.453243948,0.000000000,0.000000000,3.140426439,-0.065913243
1707681596.129757,1707681596.129484415,0.000000000,-0.453243948,0.000000000,0.000000000,3.140294612,-0.065913243
1707681596.132005,1707681596.131508827,0.000000000,-0.453243948,0.000000000,0.000000000,3.140162786,-0.065913243
1707681596.134274,1707681596.133643389,0.000000000,-0.453243948,0.000000000,0.000000000,3.139909619,-0.077897468
1707681596.135957,1707681596.135465384,0.000000000,-0.453243948,0.000000000,0.000000000,3.139763561,-0.077897468
1707681596.137651,1707681596.137466431,0.000000000,-0.453243948,0.000000000,0.000000000,3.139607766,-0.077897468
1707681596.139915,1707681596.139467001,0.000000000,-0.453243948,0.000000000,0.000000000,3.139451971,-0.077897468
1707681596.141636,1707681596.141342402,0.000000000,-0.453243948,0.000000000,0.000000000,3.139255730,-0.083889580
1707681596.143851,1707681596.143477440,0.000000000,-0.453243948,0.000000000,0.000000000,3.139077464,-0.083889580
1707681596.145541,1707681596.145465136,0.000000000,-0.453243948,0.000000000,0.000000000,3.138909685,-0.083889580
1707681596.147788,1707681596.147453547,0.000000000,-0.453243948,0.000000000,0.000000000,3.138741906,-0.083889580
1707681596.150034,1707681596.149543762,0.000000000,-0.453243948,0.000000000,0.000000000,3.138574127,-0.083889580
1707681596.151785,1707681596.151474476,0.000000000,-0.453243948,0.000000000,0.000000000,3.138563641,-0.071905355
1707681596.154022,1707681596.153584719,0.000000000,-0.453243948,0.000000000,0.000000000,3.138538923,-0.053929018
1707681596.155660,1707681596.155487537,0.000000000,-0.453243948,0.000000000,0.000000000,3.138431065,-0.053929018
1707681596.157949,1707681596.157427549,0.000000000,-0.453243948,0.000000000,0.000000000,3.138329948,-0.053929018
1707681596.159607,1707681596.159489393,0.000000000,-0.453243948,0.000000000,0.000000000,3.138215349,-0.053929018
1707681596.161835,1707681596.161485195,0.000000000,-0.453243948,0.000000000,0.000000000,3.138107491,-0.053929018
1707681596.164066,1707681596.163475990,0.000000000,-0.453243948,0.000000000,0.000000000,3.137999633,-0.053929018
1707681596.165751,1707681596.165486574,0.000000000,-0.453243948,0.000000000,0.000000000,3.137891775,-0.053929018
1707681596.167433,1707681596.167342663,0.000000000,-0.453243948,0.000000000,0.000000000,3.137790658,-0.053929018
1707681596.169668,1707681596.169472694,0.000000000,-0.453243948,0.000000000,0.000000000,3.137616887,-0.059921130
1707681596.171917,1707681596.171508074,0.000000000,-0.453243948,0.000000000,0.000000000,3.137497045,-0.059921130
1707681596.173678,1707681596.173341751,0.000000000,-0.453243948,0.000000000,0.000000000,3.137384693,-0.059921130
1707681596.175902,1707681596.175504684,0.000000000,-0.453243948,0.000000000,0.000000000,3.137257360,-0.059921130
1707681596.177542,1707681596.177428484,0.000000000,-0.453243948,0.000000000,0.000000000,3.136933786,-0.083889580
1707681596.179785,1707681596.179470778,0.000000000,-0.453243948,0.000000000,0.000000000,3.136755521,-0.083889580
1707681596.182046,1707681596.181487799,0.000000000,-0.453243948,0.000000000,0.000000000,3.136587742,-0.083889580
1707681596.183758,1707681596.183516502,0.000000000,-0.453243948,0.000000000,0.000000000,3.136419963,-0.083889580
1707681596.185985,1707681596.185555220,0.000000000,-0.453243948,0.000000000,0.000000000,3.136252183,-0.083889580
1707681596.187746,1707681596.187345028,0.000000000,-0.453243948,0.000000000,0.000000000,3.136254430,-0.065913243
1707681596.189962,1707681596.189485073,0.000000000,-0.453243948,0.000000000,0.000000000,3.136115863,-0.065913243
1707681596.191606,1707681596.191486359,0.000000000,-0.453243948,0.000000000,0.000000000,3.135984036,-0.065913243
1707681596.193876,1707681596.193486452,0.000000000,-0.453243948,0.000000000,0.000000000,3.135852210,-0.065913243
1707681596.195703,1707681596.195468903,0.000000000,-0.453243948,0.000000000,0.000000000,3.135720383,-0.065913243
1707681596.198144,1707681596.197479486,0.000000000,-0.453243948,0.000000000,0.000000000,3.135588557,-0.065913243
1707681596.199810,1707681596.199474812,0.000000000,-0.453243948,0.000000000,0.000000000,3.135456730,-0.065913243
1707681596.202080,1707681596.201518059,0.000000000,-0.453243948,0.000000000,0.000000000,3.135387072,-0.059921130
1707681596.203854,1707681596.203489065,0.000000000,-0.453243948,0.000000000,0.000000000,3.135267230,-0.059921130
1707681596.205687,1707681596.205428600,0.000000000,-0.453243948,0.000000000,0.000000000,3.135154878,-0.059921130
1707681596.208031,1707681596.207499266,0.000000000,-0.453243948,0.000000000,0.000000000,3.135027545,-0.059921130
1707681596.209865,1707681596.209420681,0.000000000,-0.453243948,0.000000000,0.000000000,3.134915193,-0.059921130
1707681596.211708,1707681596.211549282,0.000000000,-0.453243948,0.000000000,0.000000000,3.134787861,-0.059921130
1707681596.214303,1707681596.213563681,0.000000000,-0.453243948,0.000000000,0.000000000,3.134717454,-0.053929018
1707681596.216034,1707681596.215470791,0.000000000,-0.453243948,0.000000000,0.000000000,3.134715956,-0.041944793
1707681596.217745,1707681596.217454672,0.000000000,-0.453243948,0.000000000,0.000000000,3.134637309,-0.041944793
1707681596.219546,1707681596.219354868,0.000000000,-0.453243948,0.000000000,0.000000000,3.134558663,-0.041944793
1707681596.221896,1707681596.221544981,0.000000000,-0.453243948,0.000000000,0.000000000,3.134469530,-0.041944793
1707681596.223720,1707681596.223526716,0.000000000,-0.453243948,0.000000000,0.000000000,3.134385640,-0.041944793
1707681596.226079,1707681596.225555420,0.000000000,-0.453243948,0.000000000,0.000000000,3.134301751,-0.041944793
1707681596.227917,1707681596.227488279,0.000000000,-0.453243948,0.000000000,0.000000000,3.134217861,-0.041944793
1707681596.229761,1707681596.229478836,0.000000000,-0.453243948,0.000000000,0.000000000,3.134037349,-0.041944793
1707681596.232182,1707681596.231554747,0.000000000,-0.453243948,0.000000000,0.000000000,3.133811896,-0.065913243
1707681596.234041,1707681596.233428001,0.000000000,-0.453243948,0.000000000,0.000000000,3.133688308,-0.065913243
1707681596.235876,1707681596.235536337,0.000000000,-0.453243948,0.000000000,0.000000000,3.133548243,-0.065913243
1707681596.237689,1707681596.237516642,0.000000000,-0.453243948,0.000000000,0.000000000,3.133416416,-0.065913243
1707681596.239472,1707681596.239345551,0.000000000,-0.453243948,0.000000000,0.000000000,3.133292829,-0.065913243
1707681596.241930,1707681596.241504192,0.000000000,-0.453243948,0.000000000,0.000000000,3.133200700,-0.065913243
1707681596.243818,1707681596.243528843,0.000000000,-0.453243948,0.000000000,0.000000000,3.133032172,-0.065913243
1707681596.245651,1707681596.245344400,0.000000000,-0.453243948,0.000000000,0.000000000,3.132900345,-0.065913243
1707681596.247959,1707681596.247438431,0.000000000,-0.453243948,0.000000000,0.000000000,3.132768519,-0.065913243
1707681596.249804,1707681596.249429464,0.000000000,-0.453243948,0.000000000,0.000000000,3.132636693,-0.065913243
1707681596.251487,1707681596.251344442,0.000000000,-0.453243948,0.000000000,0.000000000,3.132504866,-0.065913243
1707681596.253785,1707681596.253459930,0.000000000,-0.453243948,0.000000000,0.000000000,3.132414235,-0.065913243
1707681596.255640,1707681596.255476475,0.000000000,-0.453243948,0.000000000,0.000000000,3.132403000,-0.047936905
1707681596.258055,1707681596.257428885,0.000000000,-0.453243948,0.000000000,0.000000000,3.132420227,-0.035952681
1707681596.259889,1707681596.259490013,0.000000000,-0.453243948,0.000000000,0.000000000,3.132398506,-0.029960568
1707681596.261703,1707681596.261480331,0.000000000,-0.453243948,0.000000000,0.000000000,3.132396259,-0.023968456
1707681596.264109,1707681596.263503313,0.000000000,-0.453243948,0.000000000,0.000000000,3.132355063,-0.023968456
1707681596.265893,1707681596.265341043,0.000000000,-0.453243948,0.000000000,0.000000000,3.132310122,-0.023968456
1707681596.267724,1707681596.267471075,0.000000000,-0.453243948,0.000000000,0.000000000,3.132259189,-0.023968456
1707681596.269613,1707681596.269430161,0.000000000,-0.453243948,0.000000000,0.000000000,3.132214249,-0.023968456
1707681596.272010,1707681596.271551609,0.000000000,-0.453243948,0.000000000,0.000000000,3.132163316,-0.023968456
1707681596.273862,1707681596.273471355,0.000000000,-0.453243948,0.000000000,0.000000000,3.132115379,-0.023968456
1707681596.275670,1707681596.275545120,0.000000000,-0.453243948,0.000000000,0.000000000,3.132067442,-0.023968456
1707681596.277489,1707681596.277390957,0.000000000,-0.453243948,0.000000000,0.000000000,3.132022501,-0.023968456
1707681596.279811,1707681596.279476643,0.000000000,-0.453243948,0.000000000,0.000000000,3.131971568,-0.023968456
1707681596.281732,1707681596.281524658,0.000000000,-0.453243948,0.000000000,0.000000000,3.131923631,-0.023968456
1707681596.284075,1707681596.283759356,0.000000000,-0.453243948,0.000000000,0.000000000,3.131869702,-0.023968456
1707681596.285905,1707681596.285487890,0.000000000,-0.453243948,0.000000000,0.000000000,3.131565602,-0.053929018
1707681596.287756,1707681596.287450552,0.000000000,-0.453243948,0.000000000,0.000000000,3.131457744,-0.053929018
1707681596.289565,1707681596.289392948,0.000000000,-0.453243948,0.000000000,0.000000000,3.131356627,-0.053929018
1707681596.291872,1707681596.291441679,0.000000000,-0.453243948,0.000000000,0.000000000,3.131248769,-0.053929018
1707681596.293645,1707681596.293465614,0.000000000,-0.453243948,0.000000000,0.000000000,3.131134170,-0.053929018
1707681596.295971,1707681596.295475483,0.000000000,-0.453243948,0.000000000,0.000000000,3.131026312,-0.053929018
1707681596.297801,1707681596.297429085,0.000000000,-0.453243948,0.000000000,0.000000000,3.130925195,-0.053929018
1707681596.299626,1707681596.299467325,0.000000000,-0.453243948,0.000000000,0.000000000,3.130863027,-0.047936905
1707681596.301457,1707681596.301341057,0.000000000,-0.453243948,0.000000000,0.000000000,3.130881753,-0.035952681
1707681596.303887,1707681596.303429365,0.000000000,-0.453243948,0.000000000,0.000000000,3.130810596,-0.035952681
1707681596.305714,1707681596.305429220,0.000000000,-0.453243948,0.000000000,0.000000000,3.130738691,-0.035952681
1707681596.307992,1707681596.307431936,0.000000000,-0.453243948,0.000000000,0.000000000,3.130666786,-0.035952681
1707681596.309893,1707681596.309556007,0.000000000,-0.453243948,0.000000000,0.000000000,3.130590386,-0.035952681
1707681596.311579,1707681596.311467409,0.000000000,-0.453243948,0.000000000,0.000000000,3.130518481,-0.035952681
1707681596.313968,1707681596.313465118,0.000000000,-0.453243948,0.000000000,0.000000000,3.130446575,-0.035952681
1707681596.315815,1707681596.315436125,0.000000000,-0.453243948,0.000000000,0.000000000,3.130379164,-0.035952681
1707681596.317688,1707681596.317432404,0.000000000,-0.453243948,0.000000000,0.000000000,3.130307259,-0.035952681
1707681596.320106,1707681596.319468021,0.000000000,-0.453243948,0.000000000,0.000000000,3.130230859,-0.035952681
1707681596.321935,1707681596.321338415,0.000000000,-0.453243948,0.000000000,0.000000000,3.130163448,-0.035952681
1707681596.323642,1707681596.323435545,0.000000000,-0.453243948,0.000000000,0.000000000,3.130091543,-0.035952681
1707681596.326067,1707681596.325556278,0.000000000,-0.453243948,0.000000000,0.000000000,3.130017390,-0.035952681
1707681596.327903,1707681596.327435255,0.000000000,-0.453243948,0.000000000,0.000000000,3.129949979,-0.035952681
1707681596.329708,1707681596.329465866,0.000000000,-0.453243948,0.000000000,0.000000000,3.129873580,-0.035952681
1707681596.332086,1707681596.331427336,0.000000000,-0.453243948,0.000000000,0.000000000,3.129806168,-0.035952681
1707681596.333928,1707681596.333429575,0.000000000,-0.453243948,0.000000000,0.000000000,3.129734263,-0.035952681
1707681596.335723,1707681596.335429668,0.000000000,-0.453243948,0.000000000,0.000000000,3.129662358,-0.035952681
1707681596.338163,1707681596.337429762,0.000000000,-0.453243948,0.000000000,0.000000000,3.129590452,-0.035952681
1707681596.340013,1707681596.339346170,0.000000000,-0.453243948,0.000000000,0.000000000,3.129518547,-0.035952681
1707681596.341734,1707681596.341480017,0.000000000,-0.453243948,0.000000000,0.000000000,3.129442148,-0.035952681
1707681596.344123,1707681596.343484640,0.000000000,-0.453243948,0.000000000,0.000000000,3.129370242,-0.035952681
