__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707741443.759018,,,1707741443.758663654,0.000000000,187.879162592,20.031633427,0.000000000,-0.775575593,7.328354279
1707741443.761238,,,1707741443.760766029,0.000000000,187.920160625,20.127507227,0.000000000,-0.762851342,7.034740768
1707741443.762957,,,1707741443.762790680,0.000000000,187.961350406,20.229373138,0.000000000,-0.751612386,6.723150921
1707741443.765233,,,1707741443.764843941,0.000000000,188.005248622,20.325246938,0.000000000,-0.740094048,6.513426985
1707741443.767495,,,1707741443.766916037,0.000000000,188.045994987,20.349215387,0.000000000,-0.729389139,6.183860800
1707741443.769149,,,1707741443.768801212,0.000000000,188.083961011,20.337231162,0.000000000,-0.720083389,5.926199965
1707741443.771350,,,1707741443.770816803,0.000000000,188.127643511,20.379175950,0.000000000,-0.710615851,5.596633780
1707741443.773033,,,1707741443.772765398,0.000000000,188.165789299,20.373183837,0.000000000,-0.702983398,5.273059707
1707741443.775319,,,1707741443.774816751,0.000000000,188.208692824,20.337231162,0.000000000,-0.694595938,4.967461972
1707741443.776992,,,1707741443.776766062,0.000000000,188.246706785,20.319254825,0.000000000,-0.688162657,4.655872125
1707741443.779232,,,1707741443.778816700,0.000000000,188.289658247,20.289294263,0.000000000,-0.681645485,4.290353265
1707741443.781426,,,1707741443.780791521,0.000000000,188.327816019,20.301278488,0.000000000,-0.676712479,3.948802855
1707741443.783138,,,1707741443.782840729,0.000000000,188.371055103,20.313262713,0.000000000,-0.671498592,3.601260333
1707741443.785362,,,1707741443.784766436,0.000000000,188.408973190,20.289294263,0.000000000,-0.667161051,3.331615273
1707741443.787075,,,1707741443.786766052,0.000000000,188.449455902,20.277310038,0.000000000,-0.663317860,3.026017538
1707741443.789323,,,1707741443.788792849,0.000000000,188.490202267,20.289294263,0.000000000,-0.659852921,2.744388252
1707741443.791013,,,1707741443.790766001,0.000000000,188.530804821,20.307270600,0.000000000,-0.656558757,2.510695867
1707741443.793224,,,1707741443.792791843,0.000000000,188.571503249,20.307270600,0.000000000,-0.654451032,2.193113907
1707741443.794913,,,1707741443.794791937,0.000000000,188.614694395,20.307270600,0.000000000,-0.652360534,1.935453071
1707741443.797174,,,1707741443.796841860,0.000000000,188.655153138,20.295286375,0.000000000,-0.650876737,1.659815898
1707741443.799387,,,1707741443.798846006,0.000000000,188.693215037,20.295286375,0.000000000,-0.650225095,1.390170838
1707741443.801094,,,1707741443.800842285,0.000000000,188.737376906,20.403144399,0.000000000,-0.650097762,1.084573103
1707741443.803353,,,1707741443.802766562,0.000000000,188.776649211,20.522986648,0.000000000,-0.650524700,0.814928043
1707741443.805030,,,1707741443.804816961,0.000000000,188.820008136,20.511002424,0.000000000,-0.650702966,0.599211994
1707741443.807295,,,1707741443.806766033,0.000000000,188.857686539,20.415128624,0.000000000,-0.651949325,0.353535384
1707741443.809014,,,1707741443.808791161,0.000000000,188.901081418,20.415128624,0.000000000,-0.654010612,0.047937649
1707741443.811158,,,1707741443.810765982,0.000000000,188.938484184,20.337231162,0.000000000,-0.656287614,-0.209723210
1707741443.813421,,,1707741443.812766075,0.000000000,188.978044110,20.211396801,0.000000000,-0.659500136,-0.509328856
1707741443.815687,,,1707741443.815032005,0.000000000,189.022421695,20.097546664,0.000000000,-0.663371040,-0.814926638
1707741443.817343,,,1707741443.816766024,0.000000000,189.056492846,19.971712303,0.000000000,-0.666671196,-1.018658462
1707741443.819031,,,1707741443.818766356,0.000000000,189.095585388,19.881830616,0.000000000,-0.671335307,-1.300287747
1707741443.821267,,,1707741443.820767164,0.000000000,189.134989519,19.827901604,0.000000000,-0.676278051,-1.563940695
1707741443.822989,,,1707741443.822792053,0.000000000,189.174441588,19.809925267,0.000000000,-0.681781806,-1.809617399
1707741443.825208,,,1707741443.824790955,0.000000000,189.215859069,19.738019917,0.000000000,-0.688432302,-2.139183584
1707741443.826894,,,1707741443.826766968,0.000000000,189.252363018,19.678098793,0.000000000,-0.694786188,-2.372875970
1707741443.829150,,,1707741443.828766108,0.000000000,189.291815087,19.690083018,0.000000000,-0.702009679,-2.648513142
1707741443.831389,,,1707741443.830766201,0.000000000,189.331327076,19.702067242,0.000000000,-0.709666101,-2.894189753
1707741443.833090,,,1707741443.832766294,0.000000000,189.370539460,19.678098793,0.000000000,-0.718264034,-3.199787675
1707741443.835327,,,1707741443.834766150,0.000000000,189.411968925,19.642146118,0.000000000,-0.726622281,-3.421495836
1707741443.837017,,,1707741443.836766243,0.000000000,189.448341048,19.594209218,0.000000000,-0.735565509,-3.649196109
1707741443.839270,,,1707741443.838841915,0.000000000,189.489758529,19.564248656,0.000000000,-0.745728881,-3.900864832
1707741443.840965,,,1707741443.840766191,0.000000000,189.526717879,19.600201331,0.000000000,-0.754885578,-4.122572993
1707741443.843175,,,1707741443.842817068,0.000000000,189.568063455,19.576232881,0.000000000,-0.765442182,-4.296344254
1707741443.845428,,,1707741443.844767570,0.000000000,189.606676627,19.510319644,0.000000000,-0.775900665,-4.571981427
1707741443.847142,,,1707741443.846842289,0.000000000,189.645601390,19.498335419,0.000000000,-0.787780777,-4.805673813
1707741443.849366,,,1707741443.848766327,0.000000000,189.682045418,19.498335419,0.000000000,-0.798717131,-5.021389861
1707741443.851022,,,1707741443.850766897,0.000000000,189.720586685,19.438414295,0.000000000,-0.810869884,-5.243098022
1707741443.853263,,,1707741443.852766514,0.000000000,189.758600647,19.342540495,0.000000000,-0.823510246,-5.476790407
1707741443.854946,,,1707741443.854767323,0.000000000,189.798580021,19.234682471,0.000000000,-0.836172328,-5.674530118
1707741443.857186,,,1707741443.856766462,0.000000000,189.833058636,19.054919098,0.000000000,-0.849184949,-5.842309267
1707741443.858898,,,1707741443.858766794,0.000000000,189.869850206,18.911108399,0.000000000,-0.862656716,-6.046041090
1707741443.861141,,,1707741443.860797405,0.000000000,189.906785588,18.803250375,0.000000000,-0.876881242,-6.279733476
1707741443.862831,,,1707741443.862767935,0.000000000,189.943589142,18.713368688,0.000000000,-0.890917017,-6.441520887
1707741443.865091,,,1707741443.864847183,0.000000000,189.982430015,18.617494888,0.000000000,-0.906898730,-6.687197497
1707741443.867333,,,1707741443.866766691,0.000000000,190.016525135,18.527613202,0.000000000,-0.921464057,-6.920889883
1707741443.869016,,,1707741443.868766785,0.000000000,190.053772106,18.533605314,0.000000000,-0.937155152,-7.118629594
1707741443.871254,,,1707741443.870765686,0.000000000,190.091294714,18.581542214,0.000000000,-0.953334605,-7.322361417
1707741443.872965,,,1707741443.872766972,0.000000000,190.131154246,18.623487001,0.000000000,-0.969634649,-7.502124791
1707741443.875201,,,1707741443.874817133,0.000000000,190.168616933,18.647455451,0.000000000,-0.987654429,-7.735817176
1707741443.876888,,,1707741443.876766443,0.000000000,190.203622854,18.653447563,0.000000000,-1.003410689,-7.873635763
1707741443.879120,,,1707741443.878766537,0.000000000,190.240390456,18.599518551,0.000000000,-1.019901731,-7.957525337
1707741443.881359,,,1707741443.880768538,0.000000000,190.277253932,18.563565876,0.000000000,-1.037061643,-8.083359699
1707741443.883058,,,1707741443.882766485,0.000000000,190.314009550,18.527613202,0.000000000,-1.053957902,-8.167249273
1707741443.885290,,,1707741443.884842157,0.000000000,190.352311133,18.413763065,0.000000000,-1.072675015,-8.323044197
1707741443.886986,,,1707741443.886766434,0.000000000,190.385819025,18.299912929,0.000000000,-1.089008015,-8.400941659
1707741443.889232,,,1707741443.888766527,0.000000000,190.421735748,18.233999692,0.000000000,-1.107214300,-8.538760245
1707741443.890926,,,1707741443.890766621,0.000000000,190.457784296,18.168086455,0.000000000,-1.125580874,-8.688563056
1707741443.893185,,,1707741443.892766476,0.000000000,190.493713002,18.138125892,0.000000000,-1.143781915,-8.778444743
1707741443.894899,,,1707741443.894791603,0.000000000,190.532170380,18.126141667,0.000000000,-1.162491537,-8.904279105
1707741443.897138,,,1707741443.896766663,0.000000000,190.565953910,18.102173218,0.000000000,-1.180725535,-8.964200229
1707741443.898833,,,1707741443.898766518,0.000000000,190.601559042,18.042252093,0.000000000,-1.198965526,-8.994160791
1707741443.901087,,,1707741443.900766611,0.000000000,190.636552979,17.916417732,0.000000000,-1.217079682,-9.018129241
1707741443.903323,,,1707741443.902792454,0.000000000,190.672086206,17.874472944,0.000000000,-1.235226045,-9.018129241
1707741443.905008,,,1707741443.904766798,0.000000000,190.709740640,17.862488719,0.000000000,-1.253508729,-9.060074028
1707741443.907248,,,1707741443.906766653,0.000000000,190.742649322,17.784591258,0.000000000,-1.271287327,-9.018129241
1707741443.908933,,,1707741443.908766508,0.000000000,190.777127937,17.676733233,0.000000000,-1.289892087,-9.060074028
1707741443.911208,,,1707741443.910767078,0.000000000,190.812313621,17.646772671,0.000000000,-1.309026400,-9.179916278
1707741443.912885,,,1707741443.912766695,0.000000000,190.847595180,17.646772671,0.000000000,-1.328054353,-9.251821627
1707741443.915136,,,1707741443.914766788,0.000000000,190.882924675,17.646772671,0.000000000,-1.345915343,-9.179916278
1707741443.916811,,,1707741443.916680098,0.000000000,190.918445917,17.670741121,0.000000000,-1.363345649,-9.209876840
1707741443.919104,,,1707741443.918793678,0.000000000,190.954422560,17.730662246,0.000000000,-1.382563851,-9.179916278
1707741443.921386,,,1707741443.920926094,0.000000000,190.992208821,17.754630695,0.000000000,-1.401184341,-9.084042478
1707741443.923100,,,1707741443.922843218,0.000000000,191.028029670,17.778599145,0.000000000,-1.418578694,-9.000152904
1707741443.925312,,,1707741443.924766779,0.000000000,191.064269966,17.832528157,0.000000000,-1.434390381,-8.886302767
1707741443.927019,,,1707741443.926766634,0.000000000,191.098676676,17.952370406,0.000000000,-1.451550293,-8.814397418
1707741443.929257,,,1707741443.928766727,0.000000000,191.134845066,17.994315193,0.000000000,-1.468588865,-8.754476293
1707741443.930907,,,1707741443.930768013,0.000000000,191.170474167,17.952370406,0.000000000,-1.485211734,-8.652610382
1707741443.933204,,,1707741443.932768583,0.000000000,191.206283031,17.946378294,0.000000000,-1.501915496,-8.586697145
1707741443.935394,,,1707741443.934797049,0.000000000,191.244428819,17.940386181,0.000000000,-1.518158615,-8.490823345
1707741443.937127,,,1707741443.936767101,0.000000000,191.277948696,17.934394069,0.000000000,-1.534155308,-8.382965321
1707741443.939381,,,1707741443.938766956,0.000000000,191.313517875,17.904433507,0.000000000,-1.549984971,-8.281099410
1707741443.941099,,,1707741443.940841675,0.000000000,191.351328105,17.868480832,0.000000000,-1.565868563,-8.095343924
1707741443.943352,,,1707741443.942792892,0.000000000,191.384620282,17.850504495,0.000000000,-1.580074364,-7.993478012
1707741443.945063,,,1707741443.944816589,0.000000000,191.422370590,17.826536045,0.000000000,-1.595330282,-7.825698863
1707741443.947314,,,1707741443.946767092,0.000000000,191.456046262,17.844512382,0.000000000,-1.607685269,-7.562045915
1707741443.949072,,,1707741443.948769808,0.000000000,191.492190685,17.892449282,0.000000000,-1.620774290,-7.334345642
1707741443.951248,,,1707741443.950889349,0.000000000,191.530480283,17.922409844,0.000000000,-1.634279762,-7.100653256
1707741443.952998,,,1707741443.952817202,0.000000000,191.566337084,17.922409844,0.000000000,-1.647446680,-6.998787345
1707741443.955244,,,1707741443.954879761,0.000000000,191.602625317,17.964354631,0.000000000,-1.659673586,-6.801047634
1707741443.957341,5.000000000,0.000000000,,,,,,,
1707741443.957443,,,1707741443.956894875,0.000000000,191.639153235,18.036259981,0.000000000,-1.671478796,-6.615292148
1707741443.959173,,,1707741443.958766460,0.000000000,191.673236370,18.060228430,0.000000000,-1.681869868,-6.393583987
1707741443.961431,,,1707741443.960769653,0.000000000,191.710135799,18.144118005,0.000000000,-1.692780007,-6.189852164
1707741443.963185,,,1707741443.962765932,0.000000000,191.747406738,18.251976029,0.000000000,-1.702855744,-5.944175553
1707741443.965398,,,1707741443.965247393,0.000000000,191.793761720,18.317889266,0.000000000,-1.714300679,-5.590640918
1707741443.967580,,,1707741443.967036009,0.000000000,191.826538575,18.401778840,0.000000000,-1.721130189,-5.261074733
1707741443.969330,,,1707741443.968825817,0.000000000,191.859854720,18.521621089,0.000000000,-1.727988911,-4.997421786
1707741443.971578,,,1707741443.970924139,0.000000000,191.900780848,18.689400238,0.000000000,-1.736012349,-4.727776725
1707741443.973253,,,1707741443.972793102,0.000000000,191.936278123,18.761305587,0.000000000,-1.741631453,-4.362257866
1707741443.974949,,,1707741443.974817514,0.000000000,191.976209560,18.749321362,0.000000000,-1.748225024,-4.068644355
1707741443.977210,,,1707741443.976792812,0.000000000,192.011491118,18.779281925,0.000000000,-1.753259896,-3.793007183
1707741443.978899,,,1707741443.978767157,0.000000000,192.049121584,18.785274037,0.000000000,-1.757807909,-3.463440998
1707741443.981161,,,1707741443.980767012,0.000000000,192.086560303,18.761305587,0.000000000,-1.762602348,-3.223756500
1707741443.983387,,,1707741443.982767105,0.000000000,192.123507668,18.713368688,0.000000000,-1.766432806,-2.954111439
1707741443.985079,,,1707741443.984766960,0.000000000,192.163331248,18.713368688,0.000000000,-1.769135998,-2.600576804
1707741443.987305,,,1707741443.986767054,0.000000000,192.198145421,18.689400238,0.000000000,-1.771092423,-2.253034282
1707741443.989001,,,1707741443.988767147,0.000000000,192.235775887,18.707376575,0.000000000,-1.772346272,-1.893507535
1707741443.991232,,,1707741443.990767241,0.000000000,192.273873738,18.767297700,0.000000000,-1.772621909,-1.516004451
1707741443.992942,,,1707741443.992766857,0.000000000,192.312067463,18.845195162,0.000000000,-1.772643631,-1.180446153
1707741443.995167,,,1707741443.994842529,0.000000000,192.352202632,18.863171499,0.000000000,-1.772373986,-0.874848418
1707741443.997441,,,1707741443.996772766,0.000000000,192.387424269,18.845195162,0.000000000,-1.772011463,-0.659132370
1707741443.999171,,,1707741443.998845577,0.000000000,192.428038807,18.911108399,0.000000000,-1.770647508,-0.359526747
1707741444.001410,,,1707741444.000766993,0.000000000,192.463751798,18.929084736,0.000000000,-1.768382490,-0.041944787
1707741444.003043,,,1707741444.002766371,0.000000000,192.501765759,18.947061073,0.000000000,-1.765319771,0.299605646
1707741444.005363,,,1707741444.004842997,0.000000000,192.541960849,18.935076848,0.000000000,-1.761090838,0.683100866
1707741444.007077,,,1707741444.006766319,0.000000000,192.577553997,18.941068961,0.000000000,-1.756527095,1.048619773
1707741444.009325,,,1707741444.008794069,0.000000000,192.616095265,19.012974310,0.000000000,-1.751255534,1.384178070
1707741444.011020,,,1707741444.010766268,0.000000000,192.655115901,19.120832335,0.000000000,-1.744811767,1.785649698
1707741444.013250,,,1707741444.012767315,0.000000000,192.694280348,19.234682471,0.000000000,-1.737532848,2.199105457
1707741444.014955,,,1707741444.014766455,0.000000000,192.735661876,19.282619371,0.000000000,-1.730088397,2.534663755
1707741444.017191,,,1707741444.016766787,0.000000000,192.772153841,19.324564158,0.000000000,-1.722170570,2.840261490
1707741444.019454,,,1707741444.018793344,0.000000000,192.810886856,19.336548383,0.000000000,-1.713504477,3.163835750
1707741444.021181,,,1707741444.020766258,0.000000000,192.849296297,19.300595708,0.000000000,-1.704475113,3.457449260
1707741444.023383,,,1707741444.022793293,0.000000000,192.887166448,19.228690359,0.000000000,-1.694836800,3.763046995
1707741444.025134,,,1707741444.024841785,0.000000000,192.927241696,19.144800784,0.000000000,-1.684444979,4.020707830
1707741444.027379,,,1707741444.026767492,0.000000000,192.962331506,19.060911210,0.000000000,-1.674430661,4.278368666
1707741444.029072,,,1707741444.028791904,0.000000000,192.999230935,18.935076848,0.000000000,-1.662986475,4.607934851
1707741444.031280,,,1707741444.030842066,0.000000000,193.038886735,18.857179387,0.000000000,-1.651246429,4.817658786
1707741444.033009,,,1707741444.032791853,0.000000000,193.074587741,18.893132061,0.000000000,-1.639602256,5.099288072
1707741444.035252,,,1707741444.034817219,0.000000000,193.114674973,18.887139949,0.000000000,-1.626188163,5.380917357
1707741444.036933,,,1707741444.036792040,0.000000000,193.150088358,18.887139949,0.000000000,-1.614326777,5.572664955
1707741444.039191,,,1707741444.038766623,0.000000000,193.188318035,18.935076848,0.000000000,-1.600252803,5.884254803
1707741444.041436,,,1707741444.040767670,0.000000000,193.226715492,18.994997973,0.000000000,-1.585909183,6.183860426
1707741444.043186,,,1707741444.042766333,0.000000000,193.264933185,19.018966423,0.000000000,-1.571805998,6.363624174
1707741444.045391,,,1707741444.044767857,0.000000000,193.303174847,19.030950648,0.000000000,-1.556669922,6.621285009
1707741444.047081,,,1707741444.046766520,0.000000000,193.341128887,19.024958535,0.000000000,-1.541166080,6.872953732
1707741444.049321,,,1707741444.048793316,0.000000000,193.378855227,18.994997973,0.000000000,-1.525717665,7.064701331
1707741444.051042,,,1707741444.050671101,0.000000000,193.416725378,18.983013748,0.000000000,-1.511144847,7.220496254
1707741444.053285,,,1707741444.052767754,0.000000000,193.455074898,19.018966423,0.000000000,-1.494691256,7.352322728
1707741444.054972,,,1707741444.054766417,0.000000000,193.493364496,19.054919098,0.000000000,-1.478427913,7.502125540
1707741444.057199,,,1707741444.056766510,0.000000000,193.531234647,19.024958535,0.000000000,-1.462131615,7.651928351
1707741444.059423,,,1707741444.058768034,0.000000000,193.569488293,19.042934873,0.000000000,-1.445379915,7.795739050
1707741444.061120,,,1707741444.060767651,0.000000000,193.607646065,19.048926985,0.000000000,-1.427938374,8.005462986
1707741444.063342,,,1707741444.062767744,0.000000000,193.645612089,19.030950648,0.000000000,-1.410474362,8.173242134
1707741444.065081,,,1707741444.064812660,0.000000000,193.683614066,19.030950648,0.000000000,-1.393728655,8.209194809
1707741444.067232,,,1707741444.066798449,0.000000000,193.721340406,19.000990085,0.000000000,-1.376001739,8.358997621
1707741444.068972,,,1707741444.068829536,0.000000000,193.758479519,18.905116286,0.000000000,-1.358562445,8.436895082
1707741444.071236,,,1707741444.070767403,0.000000000,193.795642601,18.833210937,0.000000000,-1.340935897,8.514792544
1707741444.072981,,,1707741444.072767258,0.000000000,193.833464815,18.839203049,0.000000000,-1.323158048,8.598682119
1707741444.075182,,,1707741444.074843168,0.000000000,193.873647921,18.851187274,0.000000000,-1.304638676,8.622650568
1707741444.077421,,,1707741444.076769114,0.000000000,193.908222410,18.785274037,0.000000000,-1.287777620,8.694555918
1707741444.079156,,,1707741444.078768253,0.000000000,193.945301602,18.725352913,0.000000000,-1.270493372,8.694555918
1707741444.081365,,,1707741444.080767393,0.000000000,193.983399452,18.779281925,0.000000000,-1.252899781,8.712532255
1707741444.083055,,,1707741444.082768679,0.000000000,194.021509288,18.839203049,0.000000000,-1.235053023,8.754477042
1707741444.085293,,,1707741444.084818602,0.000000000,194.062123826,18.905116286,0.000000000,-1.217185293,8.694555918
1707741444.086983,,,1707741444.086767435,0.000000000,194.098304201,18.983013748,0.000000000,-1.200888245,8.676579580
1707741444.089235,,,1707741444.088767529,0.000000000,194.137025232,19.078887547,0.000000000,-1.183385284,8.712532255
1707741444.090925,,,1707741444.090793371,0.000000000,194.175842136,19.138808672,0.000000000,-1.166495017,8.646619018
1707741444.093168,,,1707741444.092767477,0.000000000,194.214718962,19.210714021,0.000000000,-1.149899862,8.568721556
1707741444.095402,,,1707741444.094767570,0.000000000,194.254075156,19.306587821,0.000000000,-1.132823839,8.562729444
1707741444.097099,,,1707741444.096767902,0.000000000,194.293047856,19.348532608,0.000000000,-1.116421930,8.484831982
1707741444.099332,,,1707741444.098767519,0.000000000,194.331684997,19.354524720,0.000000000,-1.100391531,8.376973958
1707741444.101024,,,1707741444.100767374,0.000000000,194.370465948,19.348532608,0.000000000,-1.084206086,8.323044946
1707741444.103272,,,1707741444.102767467,0.000000000,194.409582459,19.396469507,0.000000000,-1.068337474,8.239155371
1707741444.104962,,,1707741444.104767561,0.000000000,194.448543174,19.414445845,0.000000000,-1.053343711,8.077368335
1707741444.107203,,,1707741444.106767654,0.000000000,194.487372062,19.414445845,0.000000000,-1.038814336,7.909589187
1707741444.109403,,,1707741444.108767748,0.000000000,194.526296825,19.420437957,0.000000000,-1.024218299,7.777762713
1707741444.111035,,,1707741444.110767365,0.000000000,194.565005871,19.408453732,0.000000000,-1.010580251,7.568038777
1707741444.113342,,,1707741444.112767696,0.000000000,194.604074445,19.432422182,0.000000000,-0.997482243,7.340338504
1707741444.114990,,,1707741444.114843130,0.000000000,194.645671689,19.480359082,0.000000000,-0.983176074,7.196527805
1707741444.117332,,,1707741444.116768360,0.000000000,194.682019843,19.462382744,0.000000000,-0.970964898,7.064701331
1707741444.119002,,,1707741444.118793488,0.000000000,194.720944606,19.456390632,0.000000000,-0.958717020,6.854977395
1707741444.121279,,,1707741444.120772123,0.000000000,194.760013179,19.468374857,0.000000000,-0.946300614,6.705174584
1707741444.122971,,,1707741444.122768641,0.000000000,194.799081752,19.474366969,0.000000000,-0.934260962,6.561363885
1707741444.125212,,,1707741444.124843121,0.000000000,194.841134397,19.546272319,0.000000000,-0.922162138,6.369616286
1707741444.126887,,,1707741444.126767635,0.000000000,194.878585100,19.630161893,0.000000000,-0.912233208,6.147908125
1707741444.129166,,,1707741444.128766775,0.000000000,194.918684317,19.720043580,0.000000000,-0.902380677,5.890247290
1707741444.131408,,,1707741444.130768061,0.000000000,194.958771549,19.791948929,0.000000000,-0.892882430,5.638578567
1707741444.133101,,,1707741444.132768631,0.000000000,194.999182355,19.881830616,0.000000000,-0.884283748,5.350957169
1707741444.135281,,,1707741444.134843349,0.000000000,195.043380177,20.079570327,0.000000000,-0.875855093,5.033375209
1707741444.137030,,,1707741444.136767626,0.000000000,195.081418107,20.145483564,0.000000000,-0.868565688,4.793690711
1707741444.139263,,,1707741444.138767481,0.000000000,195.121349544,20.103538777,0.000000000,-0.861500239,4.524045651
1707741444.140965,,,1707741444.140767574,0.000000000,195.161568603,20.097546664,0.000000000,-0.854635525,4.272376928
1707741444.143187,,,1707741444.142768145,0.000000000,195.201643851,20.091554552,0.000000000,-0.847791783,4.092613554
1707741444.145427,,,1707741444.144768000,0.000000000,195.241275683,20.037625540,0.000000000,-0.842431839,3.799000044
1707741444.147125,,,1707741444.146767855,0.000000000,195.280547988,19.959728078,0.000000000,-0.837407452,3.511378646
1707741444.149293,,,1707741444.148767948,0.000000000,195.319748387,19.869846391,0.000000000,-0.832259479,3.307646823
1707741444.150981,,,1707741444.150767565,0.000000000,195.358960771,19.809925267,0.000000000,-0.828425276,3.014033313
1707741444.153298,,,1707741444.152767658,0.000000000,195.398604587,19.797941042,0.000000000,-0.825226237,2.702443465
1707741444.155009,,,1707741444.154794216,0.000000000,195.440968822,19.821909491,0.000000000,-0.822393466,2.408829955
1707741444.157268,,,1707741444.156767607,0.000000000,195.478467462,19.869846391,0.000000000,-0.820355398,2.115216445
1707741444.158980,,,1707741444.158767700,0.000000000,195.518015404,19.857862166,0.000000000,-0.818521812,1.845571384
1707741444.161155,,,1707741444.160777330,0.000000000,195.557946842,19.869846391,0.000000000,-0.816972102,1.611878999
1707741444.162835,,,1707741444.162768602,0.000000000,195.598082011,19.923775403,0.000000000,-0.816108489,1.366202388
1707741444.165123,,,1707741444.164769411,0.000000000,195.637917574,19.923775403,0.000000000,-0.815441866,1.138502115
1707741444.167410,,,1707741444.166767597,0.000000000,195.677561390,19.893814841,0.000000000,-0.815223903,0.910801842
1707741444.169106,,,1707741444.168767929,0.000000000,195.716737822,19.827901604,0.000000000,-0.815163982,0.719054243
1707741444.171338,,,1707741444.170767784,0.000000000,195.756285764,19.815917379,0.000000000,-0.815389435,0.533298757
1707741444.173061,,,1707741444.172767639,0.000000000,195.796552760,19.875838504,0.000000000,-0.816260539,0.335559046
1707741444.175292,,,1707741444.174849510,0.000000000,195.839408348,19.953735965,0.000000000,-0.818213967,0.047937649
1707741444.177001,,,1707741444.176769018,0.000000000,195.876703256,19.941751741,0.000000000,-0.820885700,-0.239683772
1707741444.179230,,,1707741444.178936005,0.000000000,195.919486939,19.989688640,0.000000000,-0.825093661,-0.653139555
1707741444.180971,,,1707741444.180767775,0.000000000,195.957201294,20.013657090,0.000000000,-0.828566091,-0.898816213
1707741444.183157,,,1707741444.182767630,0.000000000,195.996988921,19.995680753,0.000000000,-0.832681923,-1.156477048
1707741444.185437,,,1707741444.184795856,0.000000000,196.038741961,19.923775403,0.000000000,-0.837721289,-1.438106333
1707741444.187132,,,1707741444.186819077,0.000000000,196.077702676,19.821909491,0.000000000,-0.842828816,-1.677790925
1707741444.189392,,,1707741444.188767910,0.000000000,196.113391698,19.678098793,0.000000000,-0.847655463,-1.857554299
1707741444.191009,,,1707741444.190767765,0.000000000,196.150974227,19.474366969,0.000000000,-0.853525486,-2.091246684
1707741444.193314,,,1707741444.192768812,0.000000000,196.188868346,19.348532608,0.000000000,-0.859576021,-2.294978508
1707741444.195001,,,1707741444.194768190,0.000000000,196.227062071,19.294603596,0.000000000,-0.866053495,-2.504702443
1707741444.197246,,,1707741444.196768284,0.000000000,196.264884285,19.204721909,0.000000000,-0.873026067,-2.720418492
1707741444.198937,,,1707741444.198767900,0.000000000,196.302946183,19.168769234,0.000000000,-0.881178336,-2.996055665
1707741444.201198,,,1707741444.200767756,0.000000000,196.341906898,19.228690359,0.000000000,-0.889630960,-3.277685137
1707741444.202909,,,1707741444.202767849,0.000000000,196.381023408,19.306587821,0.000000000,-0.898541980,-3.529353860
1707741444.205160,,,1707741444.204767942,0.000000000,196.422680574,19.360516833,0.000000000,-0.908089662,-3.798998920
1707741444.207397,,,1707741444.206767797,0.000000000,196.459136586,19.390477395,0.000000000,-0.917274821,-3.984754407
1707741444.209089,,,1707741444.208767891,0.000000000,196.497821664,19.384485282,0.000000000,-0.926847221,-4.164517780
1707741444.211256,,,1707741444.210767746,0.000000000,196.536075310,19.336548383,0.000000000,-0.936449581,-4.308328479
1707741444.213023,,,1707741444.212768078,0.000000000,196.574364909,19.288611483,0.000000000,-0.946788971,-4.482099740
1707741444.215248,,,1707741444.214768171,0.000000000,196.612570618,19.246666696,0.000000000,-0.957480398,-4.679839451
1707741444.216861,,,1707741444.216767788,0.000000000,196.650141163,19.150792897,0.000000000,-0.968731338,-4.871587050
1707741444.219112,,,1707741444.218767881,0.000000000,196.687076544,19.012974310,0.000000000,-0.980045195,-5.051350423
1707741444.221345,,,1707741444.220768929,0.000000000,196.724431373,18.923092624,0.000000000,-0.991824939,-5.231113797
1707741444.223037,,,1707741444.222768068,0.000000000,196.762061839,18.905116286,0.000000000,-1.004059335,-5.422861395
1707741444.225340,,,1707741444.224843502,0.000000000,196.802340819,18.911108399,0.000000000,-1.017212771,-5.602624769
1707741444.227026,,,1707741444.226768017,0.000000000,196.837802140,18.911108399,0.000000000,-1.029294368,-5.782388142
1707741444.229270,,,1707741444.228767872,0.000000000,196.875049111,18.851187274,0.000000000,-1.041788671,-5.878261942
1707741444.230967,,,1707741444.230767965,0.000000000,196.911720840,18.743329250,0.000000000,-1.054826759,-6.010088416
1707741444.233228,,,1707741444.232768059,0.000000000,196.948536379,18.671423901,0.000000000,-1.067941246,-6.141914889
1707741444.234848,,,1707741444.234768152,0.000000000,196.985363902,18.611502776,0.000000000,-1.080815299,-6.213820239
1707741444.237154,,,1707741444.236768007,0.000000000,197.022023646,18.551581652,0.000000000,-1.094564950,-6.339654975
1707741444.239392,,,1707741444.238767862,0.000000000,197.057880447,18.419755178,0.000000000,-1.108280896,-6.471481449
1707741444.241113,,,1707741444.240843773,0.000000000,197.096038219,18.305905041,0.000000000,-1.123330086,-6.591323698
1707741444.243350,,,1707741444.242794275,0.000000000,197.130373023,18.305905041,0.000000000,-1.136871511,-6.729142284
1707741444.244975,,,1707741444.244843721,0.000000000,197.169333738,18.311897153,0.000000000,-1.152323671,-6.872952983
1707741444.247217,,,1707741444.246769190,0.000000000,197.203572669,18.299912929,0.000000000,-1.166470300,-6.998787345
