__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707741209.755484,,,1707741209.755339861,0.000000000,8.125100754,10.965566537,0.000000000,1.034640924,6.159892350
1707741209.757910,,,1707741209.757339954,0.000000000,8.146872346,10.953582313,0.000000000,1.046662599,6.141916013
1707741209.759978,,,1707741209.759327173,0.000000000,8.168610981,10.935605975,0.000000000,1.058205655,6.052034326
1707741209.761763,,,1707741209.761342764,0.000000000,8.190149629,10.899653300,0.000000000,1.069649841,5.980128977
1707741209.763580,,,1707741209.763340473,0.000000000,8.211664309,10.863700626,0.000000000,1.081263303,5.938184190
1707741209.766001,,,1707741209.765339613,0.000000000,8.233247149,10.851716401,0.000000000,1.093043797,5.926199965
1707741209.767749,,,1707741209.767328501,0.000000000,8.254773813,10.827747951,0.000000000,1.104750137,5.920207852
1707741209.769578,,,1707741209.769329071,0.000000000,8.276415825,10.821755839,0.000000000,1.115915690,5.836318278
1707741209.771960,,,1707741209.771341085,0.000000000,8.297908034,10.809771614,0.000000000,1.127112701,5.788381378
1707741209.773740,,,1707741209.773339033,0.000000000,8.319508850,10.797787389,0.000000000,1.138028083,5.716476029
1707741209.775557,,,1707741209.775346279,0.000000000,8.341394292,10.839732176,0.000000000,1.148988405,5.668539129
1707741209.777979,,,1707741209.777338982,0.000000000,8.363076751,10.845724288,0.000000000,1.159667848,5.608618005
1707741209.779816,,,1707741209.779331446,0.000000000,8.384596674,10.827747951,0.000000000,1.170040195,5.494767868
1707741209.781651,,,1707741209.781338215,0.000000000,8.406347293,10.833740063,0.000000000,1.180392318,5.440838856
1707741209.784043,,,1707741209.783334494,0.000000000,8.428385534,10.869692738,0.000000000,1.190540709,5.356949282
1707741209.785723,,,1707741209.785344124,0.000000000,8.450288203,10.887669076,0.000000000,1.201023161,5.315004495
1707741209.787536,,,1707741209.787344217,0.000000000,8.471905497,10.869692738,0.000000000,1.211038977,5.267067595
1707741209.789925,,,1707741209.789347172,0.000000000,8.493924264,10.899653300,0.000000000,1.220989629,5.195162245
1707741209.791831,,,1707741209.791323662,0.000000000,8.515850901,10.923621750,0.000000000,1.230850399,5.141233233
1707741209.793653,,,1707741209.793333054,0.000000000,8.537373071,10.893661188,0.000000000,1.240683455,5.081312109
1707741209.796037,,,1707741209.795343399,0.000000000,8.559072757,10.875684851,0.000000000,1.250128523,5.003414647
1707741209.797868,,,1707741209.797340155,0.000000000,8.580877305,10.881676963,0.000000000,1.259379595,4.925517185
1707741209.799937,,,1707741209.799320459,0.000000000,8.602571000,10.869692738,0.000000000,1.268212718,4.811667049
1707741209.801753,,,1707741209.801340103,0.000000000,8.624590515,10.899653300,0.000000000,1.277224855,4.745753812
1707741209.803584,,,1707741209.803342581,0.000000000,8.646310424,10.887669076,0.000000000,1.286060225,4.673848462
1707741209.806006,,,1707741209.805332899,0.000000000,8.668960610,10.983542875,0.000000000,1.294345069,4.571982550
1707741209.807843,,,1707741209.807346582,0.000000000,8.691179362,11.019495549,0.000000000,1.302782713,4.482100864
1707741209.809633,,,1707741209.809347868,0.000000000,8.713224344,11.019495549,0.000000000,1.311090777,4.410195514
1707741209.811981,,,1707741209.811347008,0.000000000,8.735312769,11.031479774,0.000000000,1.318826594,4.302337490
1707741209.813719,,,1707741209.813333511,0.000000000,8.757313559,11.025487662,0.000000000,1.326737680,4.218447916
1707741209.816057,,,1707741209.815340757,0.000000000,8.779078409,10.989534987,0.000000000,1.334155915,4.116582004
1707741209.817695,,,1707741209.817339659,0.000000000,8.801537596,11.037471887,0.000000000,1.341064072,3.972771305
1707741209.819453,,,1707741209.819331646,0.000000000,8.824216243,11.103385124,0.000000000,1.348116039,3.870905393
1707741209.821875,,,1707741209.821342945,0.000000000,8.847082893,11.169298361,0.000000000,1.354983749,3.781023707
1707741209.823784,,,1707741209.823341370,0.000000000,8.869985496,11.235211598,0.000000000,1.361600539,3.679157795
1707741209.825619,,,1707741209.825342655,0.000000000,8.892644669,11.259180048,0.000000000,1.368119209,3.583283996
1707741209.827939,,,1707741209.827319145,0.000000000,8.915166024,11.259180048,0.000000000,1.374368982,3.487410196
1707741209.830050,,,1707741209.829327583,0.000000000,8.937580270,11.247195823,0.000000000,1.380136390,3.349591610
1707741209.831889,,,1707741209.831342220,0.000000000,8.959700902,11.205251036,0.000000000,1.385968963,3.259709923
1707741209.833672,,,1707741209.833339214,0.000000000,8.981733899,11.169298361,0.000000000,1.391554361,3.163836124
1707741209.836049,,,1707741209.835347652,0.000000000,9.003945911,11.151322023,0.000000000,1.396440928,3.002049088
1707741209.837889,,,1707741209.837332249,0.000000000,9.026396109,11.163306248,0.000000000,1.401555945,2.906175289
1707741209.839708,,,1707741209.839331865,0.000000000,9.048629094,11.157314136,0.000000000,1.406260503,2.774348815
1707741209.841540,,,1707741209.841339350,0.000000000,9.070880803,11.145329911,0.000000000,1.410679686,2.660498678
1707741209.843930,,,1707741209.843341589,0.000000000,9.093124274,11.145329911,0.000000000,1.414991759,2.540656429
1707741209.845764,,,1707741209.845340252,0.000000000,9.115103342,11.121361461,0.000000000,1.419094858,2.444782630
1707741209.847529,,,1707741209.847339630,0.000000000,9.137009007,11.085408786,0.000000000,1.422831690,2.318948268
1707741209.850007,,,1707741209.849330664,0.000000000,9.158669745,11.031479774,0.000000000,1.426781241,2.229066581
1707741209.851859,,,1707741209.851341963,0.000000000,9.180603123,11.007511325,0.000000000,1.430237192,2.127200670
1707741209.853665,,,1707741209.853340149,0.000000000,9.202829367,11.025487662,0.000000000,1.432961356,1.965413633
1707741209.856047,,,1707741209.855335474,0.000000000,9.224937265,11.037471887,0.000000000,1.435663798,1.821602935
1707741209.857788,,,1707741209.857411385,0.000000000,9.247435401,11.073424562,0.000000000,1.438130302,1.707752798
1707741209.859579,,,1707741209.859336615,0.000000000,9.269872866,11.115369349,0.000000000,1.440208067,1.551957874
1707741209.862010,,,1707741209.861340761,0.000000000,9.291941816,11.091400899,0.000000000,1.442211679,1.432115625
1707741209.863882,,,1707741209.863327980,0.000000000,9.313975562,11.079416674,0.000000000,1.443831048,1.300289151
1707741209.865712,,,1707741209.865341663,0.000000000,9.336087206,11.073424562,0.000000000,1.445062427,1.156478452
1707741209.867534,,,1707741209.867323637,0.000000000,9.358182372,11.067432449,0.000000000,1.446363464,1.036636203
1707741209.869914,,,1707741209.869330883,0.000000000,9.380371164,11.073424562,0.000000000,1.447286250,0.922786067
1707741209.871701,,,1707741209.871342897,0.000000000,9.402937460,11.109377236,0.000000000,1.447774607,0.766991143
1707741209.873999,,,1707741209.873341799,0.000000000,9.425444583,11.139337799,0.000000000,1.448372320,0.665125231
1707741209.875739,,,1707741209.875340700,0.000000000,9.448061063,11.187274698,0.000000000,1.448773042,0.569251432
1707741209.877560,,,1707741209.877339602,0.000000000,9.470755440,11.217235260,0.000000000,1.448749074,0.443417071
1707741209.879951,,,1707741209.879328251,0.000000000,9.493261065,11.229219485,0.000000000,1.448743082,0.341551159
1707741209.881732,,,1707741209.881340504,0.000000000,9.515673064,11.223227373,0.000000000,1.448545342,0.245677360
1707741209.883550,,,1707741209.883344412,0.000000000,9.538171199,11.229219485,0.000000000,1.447889955,0.119842998
1707741209.885690,,,1707741209.885340929,0.000000000,9.560702291,11.241203710,0.000000000,1.446891519,-0.005991365
1707741209.887507,,,1707741209.887321949,0.000000000,9.583112791,11.229219485,0.000000000,1.445224963,-0.173770524
1707741209.889890,,,1707741209.889330864,0.000000000,9.605787694,11.253187935,0.000000000,1.443405608,-0.359526022
1707741209.891757,,,1707741209.891332150,0.000000000,9.628726249,11.295132722,0.000000000,1.441234216,-0.491352519
1707741209.893579,,,1707741209.893340588,0.000000000,9.651759929,11.337077509,0.000000000,1.438793179,-0.659131668
1707741209.895961,,,1707741209.895345926,0.000000000,9.674997342,11.402990746,0.000000000,1.436076505,-0.820918751
1707741209.897788,,,1707741209.897340536,0.000000000,9.698096186,11.438943421,0.000000000,1.433490909,-0.928776775
1707741209.899626,,,1707741209.899333000,0.000000000,9.721093165,11.450927646,0.000000000,1.430452908,-1.054611136
1707741209.902002,,,1707741209.901341438,0.000000000,9.743935846,11.444935534,0.000000000,1.427084591,-1.192429723
1707741209.903832,,,1707741209.903342962,0.000000000,9.766726097,11.438943421,0.000000000,1.423552241,-1.312271972
1707741209.905658,,,1707741209.905339718,0.000000000,9.789427215,11.414974971,0.000000000,1.419666356,-1.444098446
1707741209.908038,,,1707741209.907342911,0.000000000,9.811992762,11.385014409,0.000000000,1.415653139,-1.569932807
1707741209.909891,,,1707741209.909337044,0.000000000,9.834602500,11.367038072,0.000000000,1.411514836,-1.677790925
1707741209.911697,,,1707741209.911341190,0.000000000,9.857266167,11.349061734,0.000000000,1.406789307,-1.827593736
1707741209.913525,,,1707741209.913331509,0.000000000,9.879784526,11.349061734,0.000000000,1.401982134,-1.953428098
1707741209.915896,,,1707741209.915340900,0.000000000,9.902298390,11.319101172,0.000000000,1.396684358,-2.115215134
1707741209.917773,,,1707741209.917339802,0.000000000,9.924808510,11.295132722,0.000000000,1.391334900,-2.223073158
1707741209.919601,,,1707741209.919330120,0.000000000,9.947222006,11.295132722,0.000000000,1.385974206,-2.336923295
1707741209.922030,,,1707741209.921330929,0.000000000,9.969407054,11.247195823,0.000000000,1.380385063,-2.438789206
1707741209.923902,,,1707741209.923341036,0.000000000,9.991777108,11.229219485,0.000000000,1.374380217,-2.552639343
1707741209.925762,,,1707741209.925339699,0.000000000,10.014379356,11.235211598,0.000000000,1.368533414,-2.636528917
1707741209.927586,,,1707741209.927342892,0.000000000,10.036984600,11.259180048,0.000000000,1.362395992,-2.732402717
1707741209.930023,,,1707741209.929410696,0.000000000,10.059938885,11.307116947,0.000000000,1.355614419,-2.882205528
1707741209.931906,,,1707741209.931344509,0.000000000,10.082785311,11.331085397,0.000000000,1.349129455,-2.960102990
1707741209.933668,,,1707741209.933287144,0.000000000,10.105451226,11.331085397,0.000000000,1.342482705,-3.061968902
1707741209.936053,,,1707741209.935343027,0.000000000,10.128005537,11.319101172,0.000000000,1.334492972,-3.241732462
1707741209.937892,,,1707741209.937330008,0.000000000,10.151021990,11.349061734,0.000000000,1.327318166,-3.313637812
1707741209.939587,,,1707741209.939332247,0.000000000,10.174015973,11.379022297,0.000000000,1.319832520,-3.415503724
1707741209.942022,,,1707741209.941330910,0.000000000,10.197170244,11.432951309,0.000000000,1.312276466,-3.493401185
1707741209.943859,,,1707741209.943336248,0.000000000,10.220416644,11.474896096,0.000000000,1.304432791,-3.583282872
1707741209.945725,,,1707741209.945334911,0.000000000,10.243954411,11.534817220,0.000000000,1.296425081,-3.679156671
1707741209.947546,,,1707741209.947343349,0.000000000,10.267576067,11.588746232,0.000000000,1.288296032,-3.763046246
1707741209.949982,,,1707741209.949329853,0.000000000,10.290827711,11.606722570,0.000000000,1.280345248,-3.798998920
1707741209.951834,,,1707741209.951343060,0.000000000,10.313998461,11.606722570,0.000000000,1.271493399,-3.936817507
1707741209.953703,,,1707741209.953330994,0.000000000,10.337100301,11.594738345,0.000000000,1.262755401,-4.050667644
1707741209.955525,,,1707741209.955291510,0.000000000,10.359951222,11.558785670,0.000000000,1.254759676,-4.086620318
1707741209.957960,,,1707741209.957329988,0.000000000,10.383151183,11.564777783,0.000000000,1.244894412,-4.194478342
1707741209.959853,,,1707741209.959331036,0.000000000,10.406654495,11.606722570,0.000000000,1.235682288,-4.302336367
1707741209.961637,,,1707741209.961213589,0.000000000,10.430237203,11.636683132,0.000000000,1.226912083,-4.374241716
1707741209.963466,,,1707741209.963314295,0.000000000,10.454073826,11.696604257,0.000000000,1.216979407,-4.452139178
1707741209.965935,,,1707741209.965332031,0.000000000,10.477779372,11.738549044,0.000000000,1.207493144,-4.506068190
1707741209.967798,,,1707741209.967328310,0.000000000,10.501147862,11.726564819,0.000000000,1.197881047,-4.571981427
1707741209.969647,,,1707741209.969402075,0.000000000,10.524978493,11.768509606,0.000000000,1.187797071,-4.673847339
1707741209.972038,,,1707741209.971328974,0.000000000,10.548472068,11.774501719,0.000000000,1.178218679,-4.697815788
1707741209.974064,,,1707741209.973759651,0.000000000,10.576655969,11.774501719,0.000000000,1.166510840,-4.757736913
1707741209.975860,,,1707741209.975462437,0.000000000,10.597496536,11.804462281,0.000000000,1.157779583,-4.805673813
1707741209.977688,,,1707741209.977319002,0.000000000,10.619889809,11.852399180,0.000000000,1.148491809,-4.835634375
1707741209.980127,,,1707741209.979445457,0.000000000,10.643559402,11.834422843,0.000000000,1.137579423,-4.901547612
1707741209.981976,,,1707741209.981332064,0.000000000,10.667239482,11.840414956,0.000000000,1.127555368,-4.997421411
1707741209.983855,,,1707741209.983314276,0.000000000,10.690931545,11.834422843,0.000000000,1.117266911,-5.033374086
1707741209.985691,,,1707741209.985339403,0.000000000,10.714448340,11.822438618,0.000000000,1.106764236,-5.081310985
1707741209.987552,,,1707741209.987321615,0.000000000,10.737777132,11.786485943,0.000000000,1.096420352,-5.105279435
1707741209.989404,,,1707741209.989210129,0.000000000,10.760864741,11.744541156,0.000000000,1.086873419,-5.087303098
1707741209.991948,,,1707741209.991337299,0.000000000,10.784273677,11.726564819,0.000000000,1.075723595,-5.135239997
1707741209.993782,,,1707741209.993330956,0.000000000,10.807782232,11.732556931,0.000000000,1.065240395,-5.159208447
1707741209.995857,,,1707741209.995338202,0.000000000,10.831463061,11.750533269,0.000000000,1.054819362,-5.165200560
1707741209.997721,,,1707741209.997331381,0.000000000,10.855248002,11.774501719,0.000000000,1.044060524,-5.201153234
1707741209.999594,,,1707741209.999330521,0.000000000,10.878850933,11.786485943,0.000000000,1.033610280,-5.219129572
1707741210.002038,,,1707741210.001337528,0.000000000,10.902141525,11.756525381,0.000000000,1.022876909,-5.243098022
1707741210.003952,,,1707741210.003328562,0.000000000,10.925817110,11.768509606,0.000000000,1.011988491,-5.291034921
1707741210.005682,,,1707741210.005354166,0.000000000,10.949458990,11.774501719,0.000000000,1.001142768,-5.320995483
1707741210.007506,,,1707741210.007340193,0.000000000,10.973345797,11.810454393,0.000000000,0.990631105,-5.309011259
1707741210.009931,,,1707741210.009330750,0.000000000,10.997382407,11.864383405,0.000000000,0.980194343,-5.303019146
1707741210.011983,,,1707741210.011411428,0.000000000,11.021679674,11.918312417,0.000000000,0.969522390,-5.285042809
1707741210.013792,,,1707741210.013335466,0.000000000,11.046236849,11.996209879,0.000000000,0.958708125,-5.326987596
1707741210.015556,,,1707741210.015349388,0.000000000,11.070638229,12.050138891,0.000000000,0.947837684,-5.344963933
1707741210.018033,,,1707741210.017332315,0.000000000,11.094491331,12.032162554,0.000000000,0.936898334,-5.374924496
1707741210.019726,,,1707741210.019363403,0.000000000,11.118693473,12.038154666,0.000000000,0.925819667,-5.410877170
1707741210.022048,,,1707741210.021338940,0.000000000,11.142770530,12.044146779,0.000000000,0.915794114,-5.332979708
1707741210.023884,,,1707741210.023301601,0.000000000,11.166846838,12.038154666,0.000000000,0.905610519,-5.344963933
1707741210.025754,,,1707741210.025339127,0.000000000,11.191177810,12.062123116,0.000000000,0.894452457,-5.320995483
1707741210.027606,,,1707741210.027338982,0.000000000,11.215743224,12.110060016,0.000000000,0.884355747,-5.267066471
1707741210.030312,,,1707741210.029581785,0.000000000,11.244798229,12.140020578,0.000000000,0.872041956,-5.309011259
1707741210.031540,,,1707741210.031401873,0.000000000,11.264535498,12.146012691,0.000000000,0.862927953,-5.309011259
1707741210.034021,,,1707741210.033376932,0.000000000,11.288521924,12.122044241,0.000000000,0.853166802,-5.201153234
1707741210.035859,,,1707741210.035371065,0.000000000,11.312954763,12.134028466,0.000000000,0.842625927,-5.219129572
1707741210.037722,,,1707741210.037363768,0.000000000,11.337222818,12.134028466,0.000000000,0.832759914,-5.171192672
1707741210.039596,,,1707741210.039381981,0.000000000,11.361266169,12.110060016,0.000000000,0.822551601,-5.135239997
1707741210.042032,,,1707741210.041357279,0.000000000,11.385239113,12.092083679,0.000000000,0.811911857,-5.189169010
1707741210.044037,,,1707741210.043581486,0.000000000,11.412050071,12.050138891,0.000000000,0.800820456,-5.117263660
1707741210.045905,,,1707741210.045347691,0.000000000,11.433062912,12.032162554,0.000000000,0.792180579,-5.087303098
1707741210.047740,,,1707741210.047329187,0.000000000,11.457014134,12.020178329,0.000000000,0.782301084,-5.129247885
1707741210.050166,,,1707741210.049486637,0.000000000,11.480827538,11.996209879,0.000000000,0.771569210,-5.111271548
1707741210.051954,,,1707741210.051321983,0.000000000,11.504600495,11.972241429,0.000000000,0.761217836,-5.117263660
1707741210.053773,,,1707741210.053333282,0.000000000,11.528285069,11.954265092,0.000000000,0.751435713,-5.087303098
1707741210.055291,3.000000000,0.000000000,,,,,,,
1707741210.055503,,,1707741210.055336952,0.000000000,11.551881259,11.912320305,0.000000000,0.741304549,-5.069326760
1707741210.057935,,,1707741210.057335854,0.000000000,11.575970300,11.942280867,0.000000000,0.731622044,-5.027381973
1707741210.059682,,,1707741210.059424877,0.000000000,11.599690077,11.924304530,0.000000000,0.722475084,-4.925516062
1707741210.061944,,,1707741210.061341763,0.000000000,11.623469026,11.906328192,0.000000000,0.713244235,-4.859602825
1707741210.063671,,,1707741210.063376427,0.000000000,11.647406766,11.930296642,0.000000000,0.703540758,-4.853610712
1707741210.065953,,,1707741210.065345526,0.000000000,11.671111563,11.912320305,0.000000000,0.694532366,-4.781705363
1707741210.067663,,,1707741210.067385435,0.000000000,11.694617871,11.882359743,0.000000000,0.685282791,-4.733768463
1707741210.069922,,,1707741210.069338799,0.000000000,11.718149646,11.858391293,0.000000000,0.675910378,-4.727776351
1707741210.071684,,,1707741210.071381092,0.000000000,11.741793773,11.840414956,0.000000000,0.666958911,-4.673847339
1707741210.073910,,,1707741210.073333025,0.000000000,11.765632643,11.852399180,0.000000000,0.657493621,-4.691823676
1707741210.075639,,,1707741210.075327635,0.000000000,11.789372644,11.870375518,0.000000000,0.649133875,-4.583965652
1707741210.077885,,,1707741210.077385902,0.000000000,11.813216008,11.876367630,0.000000000,0.640124734,-4.554005090
1707741210.079611,,,1707741210.079448462,0.000000000,11.837418899,11.924304530,0.000000000,0.630350849,-4.577973539
1707741210.081854,,,1707741210.081214190,0.000000000,11.861158900,11.912320305,0.000000000,0.622995531,-4.500076077
1707741210.083589,,,1707741210.083354473,0.000000000,11.884720635,11.894343968,0.000000000,0.613556456,-4.482099740
1707741210.085898,,,1707741210.085366726,0.000000000,11.908269637,11.864383405,0.000000000,0.605219181,-4.434162840
1707741210.087705,,,1707741210.087341547,0.000000000,11.931933987,11.852399180,0.000000000,0.597096872,-4.344281154
1707741210.089495,,,1707741210.089353800,0.000000000,11.955736156,11.858391293,0.000000000,0.588678703,-4.308328479
1707741210.091867,,,1707741210.091350794,0.000000000,11.979694119,11.888351855,0.000000000,0.580530928,-4.266383692
1707741210.093695,,,1707741210.093340635,0.000000000,12.004163660,11.954265092,0.000000000,0.572358436,-4.224438905
1707741210.095514,,,1707741210.095418215,0.000000000,12.028540322,12.014186217,0.000000000,0.564281817,-4.182494117
1707741210.097951,,,1707741210.097388744,0.000000000,12.052363463,11.990217767,0.000000000,0.556560980,-4.122572993
1707741210.099783,,,1707741210.099333286,0.000000000,12.076077997,11.960257205,0.000000000,0.548620682,-4.080628206
1707741210.101514,,,1707741210.101348877,0.000000000,12.099836723,11.942280867,0.000000000,0.540893104,-4.032691306
1707741210.103785,,,1707741210.103332043,0.000000000,12.123092860,11.882359743,0.000000000,0.533543030,-3.948801732
1707741210.105608,,,1707741210.105370283,0.000000000,12.146625384,11.846407068,0.000000000,0.525618461,-3.942809619
1707741210.107952,,,1707741210.107354403,0.000000000,12.170000615,11.816446506,0.000000000,0.518326060,-3.894872720
1707741210.109660,,,1707741210.109496593,0.000000000,12.193299446,11.780493831,0.000000000,0.510899586,-3.804991033
1707741210.111528,,,1707741210.111346722,0.000000000,12.216534611,11.738549044,0.000000000,0.504312756,-3.751062021
1707741210.113962,,,1707741210.113338709,0.000000000,12.239688883,11.714580594,0.000000000,0.497325953,-3.685148784
1707741210.115802,,,1707741210.115326881,0.000000000,12.263003443,11.690612144,0.000000000,0.490459741,-3.625227659
1707741210.117651,,,1707741210.117382050,0.000000000,12.285855862,11.642675245,0.000000000,0.483641466,-3.583282872
1707741210.119488,,,1707741210.119339228,0.000000000,12.308457361,11.558785670,0.000000000,0.476862889,-3.541338085
1707741210.121897,,,1707741210.121338367,0.000000000,12.331195930,11.522832996,0.000000000,0.470065586,-3.505385410
1707741210.123729,,,1707741210.123345613,0.000000000,12.353969702,11.498864546,0.000000000,0.463167167,-3.493401185
1707741210.125561,,,1707741210.125330210,0.000000000,12.377049072,11.498864546,0.000000000,0.456614043,-3.445464286
1707741210.127943,,,1707741210.127382755,0.000000000,12.400359888,11.534817220,0.000000000,0.449764309,-3.451456398
1707741210.129773,,,1707741210.129464865,0.000000000,12.423589810,11.546801445,0.000000000,0.442614221,-3.427487948
1707741210.131635,,,1707741210.131370068,0.000000000,12.446800257,11.564777783,0.000000000,0.436690269,-3.367566824
1707741210.134012,,,1707741210.133344650,0.000000000,12.469833938,11.558785670,0.000000000,0.429901955,-3.367566824
1707741210.135828,,,1707741210.135269642,0.000000000,12.492623439,11.522832996,0.000000000,0.423950289,-3.331614149
1707741210.137671,,,1707741210.137341499,0.000000000,12.515442902,11.492872433,0.000000000,0.417149241,-3.301653587
1707741210.139523,,,1707741210.139233351,0.000000000,12.538264611,11.480888208,0.000000000,0.411423029,-3.253716687
1707741210.141848,,,1707741210.141336203,0.000000000,12.561102798,11.462911871,0.000000000,0.405075884,-3.187803450
1707741210.143582,,,1707741210.143288612,0.000000000,12.583975441,11.450927646,0.000000000,0.399912181,-3.103913876
1707741210.146015,,,1707741210.145436287,0.000000000,12.607169410,11.486880321,0.000000000,0.393446691,-3.079945426
1707741210.147685,,,1707741210.147423744,0.000000000,12.630307952,11.504856658,0.000000000,0.388229808,-2.990063739
1707741210.149566,,,1707741210.149339437,0.000000000,12.652997086,11.480888208,0.000000000,0.382460153,-2.960103177
1707741210.152877,,,1707741210.152426481,0.000000000,12.685826372,11.462911871,0.000000000,0.374330355,-2.894189940
1707741210.154690,,,1707741210.154258013,0.000000000,12.708900499,11.468903983,0.000000000,0.369010108,-2.864229378
1707741210.156665,,,1707741210.156275272,0.000000000,12.728882696,11.468903983,0.000000000,0.363653908,-2.834268816
1707741210.158616,,,1707741210.158266306,0.000000000,12.754895954,11.474896096,0.000000000,0.358192847,-2.816292478
1707741210.160439,,,1707741210.160070658,0.000000000,12.775468374,11.528825108,0.000000000,0.353454584,-2.780339804
1707741210.162250,,,1707741210.161711693,0.000000000,12.795931438,11.570769895,0.000000000,0.348683364,-2.774347691
1707741210.164031,,,1707741210.163576603,0.000000000,12.816397499,11.588746232,0.000000000,0.343859714,-2.774347691
1707741210.165864,,,1707741210.165482759,0.000000000,12.838464951,11.630691020,0.000000000,0.338758179,-2.726410791
1707741210.167695,,,1707741210.167373896,0.000000000,12.861646936,11.630691020,0.000000000,0.333487367,-2.744387129
1707741210.170183,,,1707741210.169781685,0.000000000,12.884860379,11.624698907,0.000000000,0.327152955,-2.726410791
1707741210.172136,,,1707741210.171873808,0.000000000,12.909384598,11.600730457,0.000000000,0.321511381,-2.708434454
1707741210.175575,,,1707741210.175056934,0.000000000,12.938121271,11.576762008,0.000000000,0.313507417,-2.678473892
1707741210.179085,,,1707741210.178355217,0.000000000,12.970716865,11.510848771,0.000000000,0.307066645,-2.576607980
1707741210.181226,,,1707741210.180668831,0.000000000,13.008615478,11.414974971,0.000000000,0.300131524,-2.528671081
1707741210.183057,,,1707741210.182364464,0.000000000,13.032118041,11.337077509,0.000000000,0.296357991,-2.456765731
1707741210.184278,,,1707741210.184121132,0.000000000,13.051370698,11.271164273,0.000000000,0.292615917,-2.390852494
1707741210.186061,,,1707741210.185761929,0.000000000,13.069245170,11.205251036,0.000000000,0.289003422,-2.354899819
1707741210.187907,,,1707741210.187619925,0.000000000,13.088694069,11.193266811,0.000000000,0.284744528,-2.348907707
1707741210.189717,,,1707741210.189478874,0.000000000,13.109299445,11.151322023,0.000000000,0.280585253,-2.312955032
1707741210.191556,,,1707741210.191293955,0.000000000,13.130149001,11.139337799,0.000000000,0.276541326,-2.312955032
1707741210.194694,,,1707741210.193962097,0.000000000,13.149711750,11.151322023,0.000000000,0.271879463,-2.306962920
1707741210.195939,,,1707741210.195619345,0.000000000,13.178890341,11.145329911,0.000000000,0.266862567,-2.271010245
1707741210.197788,,,1707741210.197320700,0.000000000,13.198607387,11.169298361,0.000000000,0.263063567,-2.288986582
1707741210.199618,,,1707741210.199032068,0.000000000,13.216570243,11.169298361,0.000000000,0.259167945,-2.271010245
1707741210.201736,,,1707741210.200716734,0.000000000,13.235960718,11.133345686,0.000000000,0.255197422,-2.265018133
1707741210.203565,,,1707741210.203037262,0.000000000,13.261455659,11.181282586,0.000000000,0.249778305,-2.294978695
1707741210.205420,,,1707741210.204764128,0.000000000,13.281392915,11.217235260,0.000000000,0.245628018,-2.318947145
1707741210.207297,,,1707741210.206625938,0.000000000,13.301196847,11.241203710,0.000000000,0.241627534,-2.312955032
1707741210.208535,,,1707741210.208339691,0.000000000,13.322714523,11.289140610,0.000000000,0.237092254,-2.324939257
1707741210.210422,,,1707741210.210160255,0.000000000,13.342744656,11.319101172,0.000000000,0.232934477,-2.354899819
1707741210.212879,,,1707741210.212142229,0.000000000,13.362714869,11.337077509,0.000000000,0.229206634,-2.306962920
1707741210.214225,,,1707741210.213836670,0.000000000,13.386039167,11.402990746,0.000000000,0.224556006,-2.300970807
1707741210.215993,,,1707741210.215506554,0.000000000,13.404595241,11.408982859,0.000000000,0.220852880,-2.306962920
1707741210.217818,,,1707741210.217345476,0.000000000,13.425838778,11.396998634,0.000000000,0.217077100,-2.247041795
1707741210.219631,,,1707741210.219377041,0.000000000,13.448259765,11.361045959,0.000000000,0.213074369,-2.193112783
1707741210.222034,,,1707741210.221342087,0.000000000,13.470487506,11.301124835,0.000000000,0.208960784,-2.163152221
1707741210.223850,,,1707741210.223470211,0.000000000,13.492511515,11.247195823,0.000000000,0.204972284,-2.103231096
1707741210.225577,,,1707741210.225425482,0.000000000,13.514613422,11.199258923,0.000000000,0.201530565,-2.049302084
1707741210.227908,,,1707741210.227227449,0.000000000,13.536941531,11.187274698,0.000000000,0.198019936,-2.007357297
1707741210.229593,,,1707741210.229338408,0.000000000,13.559473372,11.193266811,0.000000000,0.194049412,-1.965412510
1707741210.232036,,,1707741210.231415272,0.000000000,13.582050153,11.223227373,0.000000000,0.190220452,-1.959420398
1707741210.235397,,,1707741210.234736681,0.000000000,13.608950244,11.247195823,0.000000000,0.184816316,-1.959420398
1707741210.237461,,,1707741210.236893415,0.000000000,13.644239292,11.265172160,0.000000000,0.179449630,-1.953428285
1707741210.239328,,,1707741210.238769293,0.000000000,13.663953342,11.265172160,0.000000000,0.175401958,-1.989380960
1707741210.241131,,,1707741210.240463495,0.000000000,13.685144448,11.271164273,0.000000000,0.171959490,-1.995373072
1707741210.242974,,,1707741210.242259264,0.000000000,13.704927407,11.277156385,0.000000000,0.168426390,-2.001365185
1707741210.244825,,,1707741210.244444132,0.000000000,13.724866162,11.295132722,0.000000000,0.163789993,-2.031325747
1707741210.246662,,,1707741210.246093750,0.000000000,13.749315478,11.349061734,0.000000000,0.160162518,-2.043309972
1707741210.248516,,,1707741210.247971058,0.000000000,13.770821170,11.373030184,0.000000000,0.155999498,-2.079262647
1707741210.250337,,,1707741210.249845266,0.000000000,13.792148596,11.373030184,0.000000000,0.151825243,-2.109223209
