__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707741685.476595,1.215860595,0.000000000,,,,,,,
1707741685.477335,,,1707741685.476694584,0.000000000,326.332888955,2.546647980,0.000000000,-1.422449224,-3.313638935
1707741685.478547,1.235719226,0.000000000,,,,,,,
1707741685.479034,,,1707741685.478691578,0.000000000,326.338569477,2.612561217,0.000000000,-1.427552257,-3.145859787
1707741685.480566,1.255382723,0.000000000,,,,,,,
1707741685.481272,,,1707741685.480735540,0.000000000,326.344465716,2.678474454,0.000000000,-1.432255316,-2.978080638
1707741685.482616,1.274847979,0.000000000,,,,,,,
1707741685.483525,,,1707741685.483015060,0.000000000,326.351344661,2.768356140,0.000000000,-1.437269216,-2.792325152
1707741685.484607,1.294111923,0.000000000,,,,,,,
1707741685.485227,,,1707741685.484809875,0.000000000,326.357168994,2.834269377,0.000000000,-1.441137874,-2.642522341
1707741685.486592,1.313171512,0.000000000,,,,,,,
1707741685.486922,,,1707741685.486696720,0.000000000,326.363041265,2.906174727,0.000000000,-1.444955599,-2.510695867
1707741685.488590,1.332023735,0.000000000,,,,,,,
1707741685.489159,,,1707741685.488688231,0.000000000,326.369488778,2.978080076,0.000000000,-1.448399565,-2.348908830
1707741685.490624,1.350665616,0.000000000,,,,,,,
1707741685.490847,,,1707741685.490693092,0.000000000,326.376247880,3.055977538,0.000000000,-1.451594859,-2.175137569
1707741685.492651,1.369094212,0.000000000,,,,,,,
1707741685.493135,,,1707741685.492691278,0.000000000,326.383006983,3.139867112,0.000000000,-1.454475567,-2.025334758
1707741685.494537,1.387306612,0.000000000,,,,,,,
1707741685.494948,,,1707741685.494698048,0.000000000,326.390053708,3.205780537,0.000000000,-1.456870165,-1.845571384
1707741685.496593,1.405299940,0.000000000,,,,,,,
1707741685.497328,,,1707741685.496728182,0.000000000,326.397196306,3.289670111,0.000000000,-1.458962162,-1.671800123
1707741685.498636,1.423071354,0.000000000,,,,,,,
1707741685.499231,,,1707741685.498684406,0.000000000,326.404147156,3.349591236,0.000000000,-1.460762791,-1.504020975
1707741685.500591,1.440618050,0.000000000,,,,,,,
1707741685.500952,,,1707741685.500763178,0.000000000,326.411912934,3.439472922,0.000000000,-1.462179177,-1.330249714
1707741685.502592,1.457937255,0.000000000,,,,,,,
1707741685.503170,,,1707741685.502692461,0.000000000,326.419534901,3.541338834,0.000000000,-1.463511673,-1.186439015
1707741685.504614,1.475026235,0.000000000,,,,,,,
1707741685.504894,,,1707741685.504714012,0.000000000,326.427636237,3.631220521,0.000000000,-1.464337086,-1.018659866
1707741685.506607,1.491882291,0.000000000,,,,,,,
1707741685.507199,,,1707741685.506809950,0.000000000,326.436216942,3.745070657,0.000000000,-1.465015693,-0.856872830
1707741685.508600,1.508502761,0.000000000,,,,,,,
1707741685.508882,,,1707741685.508708715,0.000000000,326.444126530,3.822968119,0.000000000,-1.464981988,-0.677109456
1707741685.510591,1.524885022,0.000000000,,,,,,,
1707741685.511178,,,1707741685.510846138,0.000000000,326.452467551,3.912849806,0.000000000,-1.464881620,-0.515322420
1707741685.512621,1.541026486,0.000000000,,,,,,,
1707741685.512857,,,1707741685.512696743,0.000000000,326.461359846,4.020707830,0.000000000,-1.464856902,-0.401472283
1707741685.514626,1.556924603,0.000000000,,,,,,,
1707741685.515141,,,1707741685.514745951,0.000000000,326.470084361,4.086621067,0.000000000,-1.464767020,-0.299606372
1707741685.516586,1.572576864,0.000000000,,,,,,,
1707741685.517388,,,1707741685.516922951,0.000000000,326.479432057,4.212455429,0.000000000,-1.463997034,-0.149803560
1707741685.518593,1.587980797,0.000000000,,,,,,,
1707741685.519652,,,1707741685.519043446,0.000000000,326.489738490,4.302337116,0.000000000,-1.462546194,0.041944041
1707741685.520589,1.603133970,0.000000000,,,,,,,
1707741685.521397,,,1707741685.520947218,0.000000000,326.498726659,4.404203027,0.000000000,-1.460789007,0.221707435
1707741685.522594,1.618033989,0.000000000,,,,,,,
1707741685.523127,,,1707741685.522705078,0.000000000,326.507858638,4.506068939,0.000000000,-1.458728469,0.401470832
1707741685.524590,1.632678501,0.000000000,,,,,,,
1707741685.525327,,,1707741685.525014162,0.000000000,326.519219684,4.619919076,0.000000000,-1.455774358,0.623178993
1707741685.526629,1.647065195,0.000000000,,,,,,,
1707741685.527031,,,1707741685.526809931,0.000000000,326.528759127,4.721784987,0.000000000,-1.452974543,0.802942413
1707741685.528588,1.661191798,0.000000000,,,,,,,
1707741685.529324,,,1707741685.529041290,0.000000000,326.539808582,4.835635124,0.000000000,-1.449371786,1.012666349
1707741685.530589,1.675056080,0.000000000,,,,,,,
1707741685.531025,,,1707741685.530851126,0.000000000,326.549851362,4.937501036,0.000000000,-1.446070132,1.162469160
1707741685.532616,1.688655851,0.000000000,,,,,,,
1707741685.533529,,,1707741685.532757521,0.000000000,326.559774301,5.009406385,0.000000000,-1.442518307,1.318264084
1707741685.534965,1.701988964,0.000000000,,,,,,,
1707741685.535577,,,1707741685.535310507,0.000000000,326.571231220,5.099288072,0.000000000,-1.436902200,1.539972245
1707741685.536590,1.715053312,0.000000000,,,,,,,
1707741685.537402,,,1707741685.537057877,0.000000000,326.583119571,5.153217084,0.000000000,-1.432900966,1.689775150
1707741685.538576,1.727846834,0.000000000,,,,,,,
1707741685.539155,,,1707741685.538846493,0.000000000,326.592611077,5.201153983,0.000000000,-1.428584398,1.833585849
1707741685.540545,1.740367509,0.000000000,,,,,,,
1707741685.540917,,,1707741685.540742874,0.000000000,326.602701794,5.243098771,0.000000000,-1.423604204,2.007357110
1707741685.542613,1.752613360,0.000000000,,,,,,,
1707741685.544634,1.764582453,0.000000000,,,,,,,
1707741685.544647,,,1707741685.543778181,0.000000000,326.616435716,5.291035670,0.000000000,-1.416949963,2.187120483
1707741685.546823,1.776272898,0.000000000,,,,,,,
1707741685.547354,,,1707741685.547048330,0.000000000,326.631535839,5.356948907,0.000000000,-1.406063793,2.426804982
1707741685.548678,1.787682848,0.000000000,,,,,,,
1707741685.549862,,,1707741685.549333572,0.000000000,326.649560114,5.428854257,0.000000000,-1.397899540,2.678473705
1707741685.550602,1.798810503,0.000000000,,,,,,,
1707741685.551709,,,1707741685.551059008,0.000000000,326.660058295,5.470799044,0.000000000,-1.391995811,2.828276516
1707741685.552605,1.809654105,0.000000000,,,,,,,
1707741685.552951,,,1707741685.552810192,0.000000000,326.670172980,5.506751719,0.000000000,-1.385596235,2.978079327
1707741685.554594,1.820211941,0.000000000,,,,,,,
1707741685.554787,,,1707741685.554565430,0.000000000,326.679496707,5.560680731,0.000000000,-1.379011652,3.133874251
1707741685.556573,1.830482345,0.000000000,,,,,,,
1707741685.557095,,,1707741685.556849957,0.000000000,326.692990945,5.596633405,0.000000000,-1.370619699,3.277685137
1707741685.558943,1.840463695,0.000000000,,,,,,,
1707741685.559512,,,1707741685.559136391,0.000000000,326.703249441,5.644570305,0.000000000,-1.361835262,3.433480061
1707741685.560532,1.850154414,0.000000000,,,,,,,
1707741685.561269,,,1707741685.560737133,0.000000000,326.715665098,5.680522980,0.000000000,-1.354433505,3.625227659
1707741685.562638,1.859552972,0.000000000,,,,,,,
1707741685.563038,,,1707741685.562481880,0.000000000,326.725827721,5.704491429,0.000000000,-1.346908910,3.745069908
1707741685.564553,1.868657885,0.000000000,,,,,,,
1707741685.564709,,,1707741685.564236164,0.000000000,326.736134154,5.752428329,0.000000000,-1.339002317,3.894872720
1707741685.566848,1.877467715,0.000000000,,,,,,,
1707741685.567363,,,1707741685.566845417,0.000000000,326.746296777,5.758420442,0.000000000,-1.326779157,4.038683419
1707741685.568576,1.885981072,0.000000000,,,,,,,
1707741685.569015,,,1707741685.568584919,0.000000000,326.761684522,5.818341566,0.000000000,-1.318446375,4.236423130
1707741685.570538,1.894196610,0.000000000,,,,,,,
1707741685.570825,,,1707741685.570311785,0.000000000,326.772182703,5.836317903,0.000000000,-1.309945066,4.356265379
1707741685.572542,,,1707741685.572118521,0.000000000,326.783112316,5.908223253,0.000000000,-1.301231785,4.470115515
1707741685.572610,1.902113033,0.000000000,,,,,,,
1707741685.574207,,,1707741685.573809862,0.000000000,326.793850181,5.950168040,0.000000000,-1.292045877,4.619918327
1707741685.574616,1.909729089,0.000000000,,,,,,,
1707741685.575951,,,1707741685.575686932,0.000000000,326.804947574,5.944175928,0.000000000,-1.282167880,4.757736913
1707741685.576577,1.917043578,0.000000000,,,,,,,
1707741685.577662,,,1707741685.577307463,0.000000000,326.814990354,5.980128602,0.000000000,-1.273425388,4.865594937
1707741685.578538,1.924055343,0.000000000,,,,,,,
1707741685.579380,,,1707741685.579211950,0.000000000,326.826063778,6.052033952,0.000000000,-1.263147417,4.985437186
1707741685.580580,1.930763278,0.000000000,,,,,,,
1707741685.581545,,,1707741685.581183910,0.000000000,326.837616571,6.076002402,0.000000000,-1.252521903,5.117263660
1707741685.582561,1.937166322,0.000000000,,,,,,,
1707741685.583624,,,1707741685.582846165,0.000000000,326.849121427,6.087986626,0.000000000,-1.242126337,5.285042809
1707741685.584552,1.943263466,0.000000000,,,,,,,
1707741685.585360,,,1707741685.585091114,0.000000000,326.863646307,6.165884088,0.000000000,-1.228722731,5.458814070
1707741685.586631,1.949053746,0.000000000,,,,,,,
1707741685.587153,,,1707741685.586846590,0.000000000,326.874432110,6.183860426,0.000000000,-1.218079990,5.572664206
1707741685.588656,1.954536247,0.000000000,,,,,,,
1707741685.589516,,,1707741685.589235544,0.000000000,326.888213968,6.237789438,0.000000000,-1.205281587,5.680522231
1707741685.590577,1.959710105,0.000000000,,,,,,,
1707741685.591337,,,1707741685.590847492,0.000000000,326.900509783,6.303703049,0.000000000,-1.193354287,5.812348705
1707741685.592606,1.964574501,0.000000000,,,,,,,
1707741685.593128,,,1707741685.592717409,0.000000000,326.912709724,6.339655724,0.000000000,-1.181828459,5.890246166
1707741685.594531,1.969128669,0.000000000,,,,,,,
1707741685.594923,,,1707741685.594811440,0.000000000,326.926946983,6.429537411,0.000000000,-1.168215877,6.004096303
1707741685.596540,1.973371888,0.000000000,,,,,,,
1707741685.597171,,,1707741685.596683741,0.000000000,326.939889946,6.519419098,0.000000000,-1.155748538,6.147907002
1707741685.598532,1.977303489,0.000000000,,,,,,,
1707741685.599473,,,1707741685.598811150,0.000000000,326.953719742,6.609300784,0.000000000,-1.142204866,6.273741363
1707741685.600544,1.980922851,0.000000000,,,,,,,
1707741685.601196,,,1707741685.600734711,0.000000000,326.968292559,6.765095708,0.000000000,-1.128214032,6.423544549
1707741685.602532,1.984229403,0.000000000,,,,,,,
1707741685.603017,,,1707741685.602718592,0.000000000,326.982697598,6.860969507,0.000000000,-1.113957299,6.573347361
1707741685.604538,1.987222621,0.000000000,,,,,,,
1707741685.605363,,,1707741685.604724169,0.000000000,326.996791046,6.902914294,0.000000000,-1.099112589,6.771087072
1707741685.606606,1.989902034,0.000000000,,,,,,,
1707741685.607206,,,1707741685.606687546,0.000000000,327.010788621,6.926882744,0.000000000,-1.084966710,6.837000309
1707741685.608622,1.992267218,0.000000000,,,,,,,
1707741685.609382,,,1707741685.608706951,0.000000000,327.023971268,6.848985282,0.000000000,-1.070160200,6.950850445
1707741685.610624,1.994317801,0.000000000,,,,,,,
1707741685.611279,,,1707741685.610694408,0.000000000,327.037729158,6.842993170,0.000000000,-1.054926003,7.106645369
1707741685.612618,1.996053457,0.000000000,,,,,,,
1707741685.613056,,,1707741685.612736464,0.000000000,327.051439112,6.848985282,0.000000000,-1.040087286,7.172558606
1707741685.614629,1.997473913,0.000000000,,,,,,,
1707741685.615299,,,1707741685.614683628,0.000000000,327.064957317,6.831008945,0.000000000,-1.025038844,7.250456068
1707741685.616575,1.998578945,0.000000000,,,,,,,
1707741685.617108,,,1707741685.616743088,0.000000000,327.078715208,6.837001058,0.000000000,-1.009755961,7.340337755
1707741685.618595,1.999368379,0.000000000,,,,,,,
1707741685.618833,,,1707741685.618729830,0.000000000,327.092712782,6.872953732,0.000000000,-0.993946522,7.448195779
1707741685.620611,1.999842088,0.000000000,,,,,,,
1707741685.621245,,,1707741685.620735407,0.000000000,327.106326862,6.860969507,0.000000000,-0.977365598,7.633951265
1707741685.622625,2.000000000,0.000000000,,,,,,,
1707741685.623919,,,1707741685.623249531,0.000000000,327.123775893,6.902914294,0.000000000,-0.957212625,7.741809289
1707741685.624594,1.999842088,0.000000000,,,,,,,
1707741685.625705,,,1707741685.625051975,0.000000000,327.135760118,6.890930070,0.000000000,-0.942343198,7.891612100
1707741685.626577,1.999368379,0.000000000,,,,,,,
1707741685.626886,,,1707741685.626701117,0.000000000,327.147792280,6.884937957,0.000000000,-0.927376399,8.023438574
1707741685.628623,1.998578945,0.000000000,,,,,,,
1707741685.629298,,,1707741685.628847837,0.000000000,327.161981602,6.926882744,0.000000000,-0.910784989,8.083359699
1707741685.630601,1.997473913,0.000000000,,,,,,,
1707741685.631162,,,1707741685.630725861,0.000000000,327.175451871,6.908906407,0.000000000,-0.893497745,8.203201948
1707741685.632611,1.996053457,0.000000000,,,,,,,
1707741685.632969,,,1707741685.632709980,0.000000000,327.189113887,6.872953732,0.000000000,-0.876311617,8.299075747
1707741685.634576,1.994317801,0.000000000,,,,,,,
1707741685.634800,,,1707741685.634699106,0.000000000,327.202871778,6.878945845,0.000000000,-0.858668591,8.400941659
1707741685.636572,1.992267218,0.000000000,,,,,,,
1707741685.637204,,,1707741685.636703968,0.000000000,327.216725542,6.884937957,0.000000000,-0.840752175,8.532768133
1707741685.638577,1.989902034,0.000000000,,,,,,,
1707741685.639079,,,1707741685.638700485,0.000000000,327.230531369,6.890930070,0.000000000,-0.823452197,8.568720807
1707741685.640576,1.987222621,0.000000000,,,,,,,
1707741685.641325,,,1707741685.640709877,0.000000000,327.244145448,6.890930070,0.000000000,-0.805561996,8.634634044
1707741685.642590,1.984229403,0.000000000,,,,,,,
1707741685.643040,,,1707741685.642701864,0.000000000,327.257519843,6.819024720,0.000000000,-0.787899496,8.694555169
1707741685.644576,1.980922851,0.000000000,,,,,,,
1707741685.645278,,,1707741685.644709110,0.000000000,327.271062017,6.813032608,0.000000000,-0.770112659,8.718523619
1707741685.646579,1.977303489,0.000000000,,,,,,,
1707741685.646958,,,1707741685.646700859,0.000000000,327.284460381,6.801048383,0.000000000,-0.751244246,8.874318542
1707741685.648595,1.973371888,0.000000000,,,,,,,
1707741685.649200,,,1707741685.648699999,0.000000000,327.298362082,6.813032608,0.000000000,-0.733412468,8.910271217
1707741685.650576,1.969128669,0.000000000,,,,,,,
1707741685.650882,,,1707741685.650709867,0.000000000,327.312072035,6.819024720,0.000000000,-0.715163490,8.940231779
1707741685.652572,1.964574501,0.000000000,,,,,,,
1707741685.653118,,,1707741685.652709961,0.000000000,327.326117546,6.854977395,0.000000000,-0.696407429,9.036105579
1707741685.654583,1.959710105,0.000000000,,,,,,,
1707741685.654802,,,1707741685.654709101,0.000000000,327.340834175,6.974819644,0.000000000,-0.678499252,9.030113466
1707741685.656540,1.954536247,0.000000000,,,,,,,
1707741685.657038,,,1707741685.656700134,0.000000000,327.355718582,7.082677668,0.000000000,-0.660330418,9.036105579
1707741685.658551,1.949053746,0.000000000,,,,,,,
1707741685.659272,,,1707741685.658675671,0.000000000,327.370435210,7.148590905,0.000000000,-0.641972083,9.072058253
1707741685.660547,1.943263466,0.000000000,,,,,,,
1707741685.660960,,,1707741685.660689592,0.000000000,327.384624532,7.154583018,0.000000000,-0.623873657,9.066066141
1707741685.662534,1.937166322,0.000000000,,,,,,,
1707741685.663172,,,1707741685.662693262,0.000000000,327.398813855,7.136606680,0.000000000,-0.605529553,9.090034591
1707741685.664530,1.930763278,0.000000000,,,,,,,
1707741685.664831,,,1707741685.664692402,0.000000000,327.413386672,7.160575130,0.000000000,-0.587129274,9.114003041
1707741685.666532,1.924055343,0.000000000,,,,,,,
1707741685.667092,,,1707741685.666687965,0.000000000,327.428342985,7.220496254,0.000000000,-0.568470585,9.155947828
1707741685.668490,1.917043578,0.000000000,,,,,,,
1707741685.668780,,,1707741685.668686390,0.000000000,327.442819929,7.232480479,0.000000000,-0.549390950,9.239837402
1707741685.670530,1.909729089,0.000000000,,,,,,,
1707741685.671017,,,1707741685.670687675,0.000000000,327.457200998,7.208512030,0.000000000,-0.530467110,9.287774302
1707741685.672520,1.902113033,0.000000000,,,,,,,
1707741685.673256,,,1707741685.672709465,0.000000000,327.471677942,7.214504142,0.000000000,-0.511349275,9.341703314
1707741685.674529,1.894196610,0.000000000,,,,,,,
1707741685.674958,,,1707741685.674701691,0.000000000,327.486490444,7.250456817,0.000000000,-0.492092123,9.413608663
1707741685.676486,1.885981072,0.000000000,,,,,,,
1707741685.677224,,,1707741685.676701784,0.000000000,327.501255009,7.304385829,0.000000000,-0.473384748,9.395632326
1707741685.678493,1.877467715,0.000000000,,,,,,,
1707741685.678947,,,1707741685.678698778,0.000000000,327.515971637,7.316370054,0.000000000,-0.454102131,9.449561338
1707741685.680485,1.868657885,0.000000000,,,,,,,
1707741685.681189,,,1707741685.680695057,0.000000000,327.530736202,7.328354279,0.000000000,-0.435119118,9.467537675
1707741685.682493,1.859552972,0.000000000,,,,,,,
1707741685.682897,,,1707741685.682723761,0.000000000,327.545452831,7.334346391,0.000000000,-0.416203517,9.449561338
1707741685.684498,1.850154414,0.000000000,,,,,,,
1707741685.685164,,,1707741685.684713602,0.000000000,327.559450405,7.268433154,0.000000000,-0.396531412,9.533450912
1707741685.686557,1.840463695,0.000000000,,,,,,,
1707741685.686847,,,1707741685.686690807,0.000000000,327.573591791,7.202519917,0.000000000,-0.376734222,9.617340487
1707741685.688559,1.830482345,0.000000000,,,,,,,
1707741685.689077,,,1707741685.688755512,0.000000000,327.587253807,7.136606680,0.000000000,-0.356481631,9.725198511
1707741685.690565,1.820211941,0.000000000,,,,,,,
1707741685.691313,,,1707741685.690683126,0.000000000,327.601011697,7.082677668,0.000000000,-0.335969132,9.839048647
1707741685.692559,1.809654105,0.000000000,,,,,,,
1707741685.693005,,,1707741685.692721128,0.000000000,327.614673714,7.016764431,0.000000000,-0.315356265,9.934922447
1707741685.694554,1.798810503,0.000000000,,,,,,,
1707741685.695201,,,1707741685.694736719,0.000000000,327.627832393,6.932874857,0.000000000,-0.294210100,10.078733145
1707741685.696563,1.787682848,0.000000000,,,,,,,
1707741685.696877,,,1707741685.696729898,0.000000000,327.641158851,6.860969507,0.000000000,-0.273442187,10.144646382
1707741685.698564,1.776272898,0.000000000,,,,,,,
1707741685.699191,,,1707741685.698715687,0.000000000,327.654029908,6.777079933,0.000000000,-0.252339465,10.228535957
1707741685.700559,1.764582453,0.000000000,,,,,,,
1707741685.701348,,,1707741685.700811148,0.000000000,327.667715893,6.693190359,0.000000000,-0.229744707,10.330401868
1707741685.702567,1.752613360,0.000000000,,,,,,,
1707741685.703032,,,1707741685.702686548,0.000000000,327.680347266,6.693190359,0.000000000,-0.210102562,10.366354543
1707741685.704558,1.740367509,0.000000000,,,,,,,
1707741685.705270,,,1707741685.704695702,0.000000000,327.693577850,6.681206134,0.000000000,-0.188457554,10.462228342
1707741685.706576,1.727846834,0.000000000,,,,,,,
1707741685.706951,,,1707741685.706744432,0.000000000,327.706808435,6.657237684,0.000000000,-0.166809550,10.540125804
1707741685.708544,1.715053312,0.000000000,,,,,,,
1707741685.709186,,,1707741685.708743095,0.000000000,327.719991082,6.645253459,0.000000000,-0.145458155,10.564094254
1707741685.710539,1.701988964,0.000000000,,,,,,,
1707741685.710920,,,1707741685.710737467,0.000000000,327.733557225,6.669221909,0.000000000,-0.124221360,10.588062704
1707741685.712559,1.688655851,0.000000000,,,,,,,
1707741685.713156,,,1707741685.712718010,0.000000000,327.747027494,6.681206134,0.000000000,-0.102799558,10.606039041
1707741685.714556,1.675056080,0.000000000,,,,,,,
1707741685.714849,,,1707741685.714696884,0.000000000,327.760353952,6.699182471,0.000000000,-0.081306599,10.635999604
1707741685.716561,1.661191798,0.000000000,,,,,,,
1707741685.717076,,,1707741685.716752768,0.000000000,327.773344851,6.639261347,0.000000000,-0.059803155,10.659968053
1707741685.718539,1.647065195,0.000000000,,,,,,,
1707741685.719275,,,1707741685.718723297,0.000000000,327.786263846,6.609300784,0.000000000,-0.039050222,10.612031154
1707741685.720580,1.632678501,0.000000000,,,,,,,
1707741685.721577,,,1707741685.721063137,0.000000000,327.800908569,6.597316559,0.000000000,-0.014824861,10.630007491
1707741685.722538,1.618033989,0.000000000,,,,,,,
1707741685.723259,,,1707741685.722688913,0.000000000,327.811694371,6.519419098,0.000000000,0.004330425,10.695920728
1707741685.724578,1.603133970,0.000000000,,,,,,,
1707741685.724892,,,1707741685.724703074,0.000000000,327.824493523,6.465490085,0.000000000,0.025461612,10.671952278
1707741685.726578,1.587980797,0.000000000,,,,,,,
1707741685.727231,,,1707741685.726710320,0.000000000,327.837340612,6.459497973,0.000000000,0.046805517,10.671952278
1707741685.728585,1.572576864,0.000000000,,,,,,,
1707741685.729303,,,1707741685.729016781,0.000000000,327.851673745,6.441521636,0.000000000,0.070578477,10.653975941
1707741685.730621,1.556924603,0.000000000,,,,,,,
1707741685.731178,,,1707741685.730700016,0.000000000,327.863322412,6.477474310,0.000000000,0.088775024,10.600046929
1707741685.732578,1.541026486,0.000000000,,,,,,,
1707741685.732962,,,1707741685.732736111,0.000000000,327.876457123,6.501442760,0.000000000,0.110026057,10.600046929
1707741685.734580,1.524885022,0.000000000,,,,,,,
1707741685.735358,,,1707741685.734701633,0.000000000,327.889783581,6.525411210,0.000000000,0.130719068,10.558102142
1707741685.736607,1.508502761,0.000000000,,,,,,,
1707741685.737336,,,1707741685.737089872,0.000000000,327.905506884,6.567355997,0.000000000,0.155267255,10.486196792
1707741685.738576,1.491882291,0.000000000,,,,,,,
1707741685.739219,,,1707741685.738810778,0.000000000,327.916772055,6.543387547,0.000000000,0.173791122,10.510165242
1707741685.740581,1.475026235,0.000000000,,,,,,,
1707741685.741054,,,1707741685.740698814,0.000000000,327.928372785,6.465490085,0.000000000,0.193022807,10.462228342
1707741685.742583,1.457937255,0.000000000,,,,,,,
1707741685.742875,,,1707741685.742709875,0.000000000,327.941076063,6.423545298,0.000000000,0.214074607,10.468220455
1707741685.744578,1.440618050,0.000000000,,,,,,,
1707741685.745311,,,1707741685.744699717,0.000000000,327.952916477,6.333663611,0.000000000,0.235896383,10.564094254
1707741685.746577,1.423071354,0.000000000,,,,,,,
1707741685.747201,,,1707741685.746708632,0.000000000,327.964804829,6.243781925,0.000000000,0.257299460,10.588062704
1707741685.748578,1.405299940,0.000000000,,,,,,,
1707741685.749255,,,1707741685.748811245,0.000000000,327.976046032,6.123939676,0.000000000,0.279175164,10.653975941
1707741685.750583,1.387306612,0.000000000,,,,,,,
1707741685.751097,,,1707741685.750698805,0.000000000,327.987287234,6.004097427,0.000000000,0.301097308,10.737865515
1707741685.752584,1.369094212,0.000000000,,,,,,,
1707741685.752924,,,1707741685.752708912,0.000000000,327.998312721,5.896239402,0.000000000,0.322605995,10.731873403
1707741685.754575,1.350665616,0.000000000,,,,,,,
1707741685.755266,,,1707741685.754710913,0.000000000,328.009050587,5.782389266,0.000000000,0.344414288,10.779810302
1707741685.756570,1.332023735,0.000000000,,,,,,,
1707741685.757044,,,1707741685.756686687,0.000000000,328.020076074,5.716476029,0.000000000,0.366295985,10.815762977
1707741685.758579,1.313171512,0.000000000,,,,,,,
1707741685.759284,,,1707741685.758708954,0.000000000,328.030813939,5.644570679,0.000000000,0.387922268,10.809770865
1707741685.760550,1.294111923,0.000000000,,,,,,,
1707741685.760969,,,1707741685.760698080,0.000000000,328.041216247,5.554688993,0.000000000,0.409863160,10.839731427
1707741685.762586,1.274847979,0.000000000,,,,,,,
1707741685.763211,,,1707741685.762686968,0.000000000,328.051618554,5.464807306,0.000000000,0.432154567,10.905644664
1707741685.764541,1.255382723,0.000000000,,,,,,,
1707741685.764896,,,1707741685.764703035,0.000000000,328.061349744,5.344965057,0.000000000,0.454723859,10.983542126
1707741685.766536,1.235719226,0.000000000,,,,,,,
1707741685.767203,,,1707741685.766707659,0.000000000,328.070865219,5.219130695,0.000000000,0.477476659,11.073423813
1707741685.768533,1.215860595,0.000000000,,,,,,,
1707741685.768883,,,1707741685.768687725,0.000000000,328.080452599,5.123256896,0.000000000,0.499919367,11.109376487
1707741685.770576,1.195809966,0.000000000,,,,,,,
1707741685.771120,,,1707741685.770686865,0.000000000,328.089608547,5.015398872,0.000000000,0.522361326,11.133344937
1707741685.772534,1.175570505,0.000000000,,,,,,,
1707741685.772804,,,1707741685.772697210,0.000000000,328.098620684,4.895556623,0.000000000,0.544873693,11.163305499
1707741685.774585,1.155145407,0.000000000,,,,,,,
1707741685.775048,,,1707741685.774708748,0.000000000,328.107489010,4.793690711,0.000000000,0.567036270,11.145329162
1707741685.776579,1.134537898,0.000000000,,,,,,,
1707741685.777284,,,1707741685.776710510,0.000000000,328.116549084,4.727777474,0.000000000,0.589326928,11.145329162
1707741685.778590,1.113751233,0.000000000,,,,,,,
1707741685.778970,,,1707741685.778836966,0.000000000,328.126136464,4.685832687,0.000000000,0.613034721,11.157313387
1707741685.780581,1.092788693,0.000000000,,,,,,,
1707741685.781206,,,1707741685.780687094,0.000000000,328.134381611,4.625911562,0.000000000,0.633651333,11.115368600
1707741685.782578,1.071653590,0.000000000,,,,,,,
1707741685.782888,,,1707741685.782691002,0.000000000,328.143249937,4.583966775,0.000000000,0.655786196,11.109376487
1707741685.784568,1.050349260,0.000000000,,,,,,,
1707741685.785252,,,1707741685.784689903,0.000000000,328.152214138,4.548014101,0.000000000,0.677682124,11.073423813
1707741685.786559,1.028879068,0.000000000,,,,,,,
1707741685.787155,,,1707741685.786701918,0.000000000,328.160914685,4.506069313,0.000000000,0.699393046,11.025486913
1707741685.788578,1.007246403,0.000000000,,,,,,,
1707741685.788980,,,1707741685.788700819,0.000000000,328.169111895,4.434163964,0.000000000,0.721163139,10.995526351
1707741685.790576,0.985454683,0.000000000,,,,,,,
1707741685.790762,,,1707741685.790685892,0.000000000,328.177452915,4.368250727,0.000000000,0.742439633,10.917628889
1707741685.792535,0.963507348,0.000000000,,,,,,,
1707741685.793142,,,1707741685.792702436,0.000000000,328.185530283,4.296345378,0.000000000,0.763280200,10.833739314
1707741685.794576,0.941407864,0.000000000,,,,,,,
1707741685.794950,,,1707741685.794699192,0.000000000,328.193296061,4.212455803,0.000000000,0.784268323,10.731873403
1707741685.796533,0.919159721,0.000000000,,,,,,,
1707741685.796777,,,1707741685.796687126,0.000000000,328.201205649,4.146542566,0.000000000,0.805323154,10.695920728
1707741685.798589,0.896766432,0.000000000,,,,,,,
1707741685.799211,,,1707741685.798683167,0.000000000,328.208851585,4.086621442,0.000000000,0.826259595,10.647983828
1707741685.800575,0.874231533,0.000000000,,,,,,,
1707741685.801289,,,1707741685.800703526,0.000000000,328.216713236,4.050668767,0.000000000,0.846064276,10.492188905
1707741685.802595,0.851558583,0.000000000,,,,,,,
1707741685.803148,,,1707741685.802687883,0.000000000,328.224670761,4.026700317,0.000000000,0.865958838,10.360362431
1707741685.804603,0.828751162,0.000000000,,,,,,,
1707741685.804947,,,1707741685.804687023,0.000000000,328.232724161,4.026700317,0.000000000,0.885873624,10.276472856
1707741685.806581,0.805812871,0.000000000,,,,,,,
1707741685.806763,,,1707741685.806692362,0.000000000,328.240777560,4.020708205,0.000000000,0.904939777,10.126670045
1707741685.808584,0.782747334,0.000000000,,,,,,,
1707741685.809157,,,1707741685.808684349,0.000000000,328.249022706,4.050668767,0.000000000,0.924106298,9.988851459
1707741685.810585,0.759558191,0.000000000,,,,,,,
