__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707741505.941512,,,1707741505.941049814,0.000000000,274.638000056,18.000307306,0.000000000,-1.493414561,-12.068115229
1707741505.943319,,,1707741505.943048477,0.000000000,274.672922087,17.868480832,0.000000000,-1.516738859,-11.972241429
1707741505.945149,,,1707741505.945099592,0.000000000,274.708347456,17.832528157,0.000000000,-1.540186744,-11.924304530
1707741505.947572,,,1707741505.947080851,0.000000000,274.744683626,17.916417732,0.000000000,-1.562670648,-11.780493831
1707741505.949609,,,1707741505.949383020,0.000000000,274.788018583,17.964354631,0.000000000,-1.588881646,-11.582754120
1707741505.951428,,,1707741505.951164484,0.000000000,274.820184243,18.060228430,0.000000000,-1.607953042,-11.468903983
1707741505.953247,,,1707741505.953048468,0.000000000,274.854866590,18.150110117,0.000000000,-1.627893294,-11.289140610
1707741505.955683,,,1707741505.955050707,0.000000000,274.891969750,18.239991804,0.000000000,-1.648930852,-11.115369349
1707741505.957529,,,1707741505.957099915,0.000000000,274.929624185,18.365826165,0.000000000,-1.669357214,-10.917629638
1707741505.959411,,,1707741505.959060192,0.000000000,274.967014966,18.437731515,0.000000000,-1.689446520,-10.731874152
1707741505.961237,,,1707741505.961051464,0.000000000,275.004525590,18.509636864,0.000000000,-1.708938862,-10.522150216
1707741505.963692,,,1707741505.963049173,0.000000000,275.042108120,18.569557989,0.000000000,-1.727901651,-10.300442055
1707741505.965409,,,1707741505.965069294,0.000000000,275.081967652,18.623487001,0.000000000,-1.746281707,-10.048773332
1707741505.967427,,,1707741505.967049360,0.000000000,275.117944295,18.719360800,0.000000000,-1.764366651,-9.845041509
1707741505.969593,,,1707741505.969049215,0.000000000,275.156533499,18.857179387,0.000000000,-1.781322082,-9.539443774
1707741505.972110,,,1707741505.971591473,0.000000000,275.204829926,18.953053186,0.000000000,-1.801639088,-9.173924914
1707741505.973910,,,1707741505.973377228,0.000000000,275.238577503,19.042934873,0.000000000,-1.815197741,-8.898287741
1707741505.976548,,,1707741505.976147652,0.000000000,275.282607545,19.138808672,0.000000000,-1.833753066,-8.430902970
1707741505.978310,,,1707741505.977956057,0.000000000,275.328914590,19.258650921,0.000000000,-1.846021167,-7.921573411
1707741505.980077,,,1707741505.979705095,0.000000000,275.363237410,19.312579933,0.000000000,-1.856571030,-7.556054552
1707741505.981907,,,1707741505.981381655,0.000000000,275.397368483,19.360516833,0.000000000,-1.866496216,-7.190535692
1707741505.983788,,,1707741505.983482122,0.000000000,275.433584811,19.354524720,0.000000000,-1.877406354,-6.813032608
1707741505.985641,,,1707741505.985355854,0.000000000,275.472269889,19.342540495,0.000000000,-1.887286599,-6.495450648
1707741505.987517,,,1707741505.987234354,0.000000000,275.508965585,19.378493170,0.000000000,-1.896035832,-6.123939676
1707741505.989381,,,1707741505.989048481,0.000000000,275.546188588,19.492343307,0.000000000,-1.903729704,-5.704491804
1707741505.991252,,,1707741505.991049051,0.000000000,275.585592719,19.540280206,0.000000000,-1.911898452,-5.350957169
1707741505.993703,,,1707741505.993048906,0.000000000,275.624757166,19.540280206,0.000000000,-1.918933941,-4.961469860
1707741505.995560,,,1707741505.995049000,0.000000000,275.664496856,19.606193443,0.000000000,-1.924948524,-4.536029876
1707741505.997419,,,1707741505.997049332,0.000000000,275.704931631,19.738019917,0.000000000,-1.930163159,-4.116582004
1707741505.999209,,,1707741505.999048948,0.000000000,275.745102753,19.821909491,0.000000000,-1.934084997,-3.637213008
1707741506.001676,,,1707741506.001048565,0.000000000,275.785681338,19.911791178,0.000000000,-1.937418859,-3.217765136
1707741506.003544,,,1707741506.003048897,0.000000000,275.826523577,20.025641315,0.000000000,-1.939289147,-2.720419803
1707741506.005433,,,1707741506.005048990,0.000000000,275.867365815,20.115523002,0.000000000,-1.940310802,-2.241050806
1707741506.007231,,,1707741506.007048845,0.000000000,275.908615517,20.223381026,0.000000000,-1.941022365,-1.827595047
1707741506.009679,,,1707741506.009048939,0.000000000,275.950224746,20.361199612,0.000000000,-1.940972181,-1.420131400
1707741506.011522,,,1707741506.011049032,0.000000000,275.991066985,20.385168062,0.000000000,-1.940337017,-1.036636203
1707741506.013634,,,1707741506.013264894,0.000000000,276.036654976,20.355207500,0.000000000,-1.938380593,-0.587227769
1707741506.015478,,,1707741506.015048742,0.000000000,276.072272093,20.349215387,0.000000000,-1.935446705,-0.149803560
1707741506.017317,,,1707741506.017048359,0.000000000,276.113018457,20.361199612,0.000000000,-1.931605761,0.305597009
1707741506.019171,,,1707741506.019050121,0.000000000,276.153477201,20.337231162,0.000000000,-1.926396368,0.802942413
1707741506.021595,,,1707741506.021124601,0.000000000,276.196141041,20.271317925,0.000000000,-1.919803546,1.336240422
1707741506.023432,,,1707741506.023049831,0.000000000,276.233651665,20.217388913,0.000000000,-1.913281132,1.773664724
1707741506.025276,,,1707741506.025074482,0.000000000,276.273774850,20.187428351,0.000000000,-1.905155827,2.271010058
1707741506.027133,,,1707741506.026964664,0.000000000,276.314137720,20.187428351,0.000000000,-1.897121153,2.720418492
1707741506.029579,,,1707741506.029049158,0.000000000,276.353973283,20.133499339,0.000000000,-1.886748058,3.181811338
1707741506.031426,,,1707741506.031048775,0.000000000,276.393808847,20.079570327,0.000000000,-1.876768194,3.577290760
1707741506.033273,,,1707741506.033049107,0.000000000,276.433476631,20.019649202,0.000000000,-1.866060289,3.972770182
1707741506.035715,,,1707741506.035078049,0.000000000,276.474702365,20.121515114,0.000000000,-1.854086551,4.416186503
1707741506.037560,,,1707741506.037049294,0.000000000,276.514633802,20.151475676,0.000000000,-1.842219172,4.745752688
1707741506.039642,,,1707741506.039424658,0.000000000,276.560964816,19.965720190,0.000000000,-1.826725816,5.201153234
1707741506.041460,,,1707741506.041124582,0.000000000,276.595623194,19.929767516,0.000000000,-1.814176086,5.578656319
1707741506.043260,,,1707741506.043049097,0.000000000,276.632822228,19.917783291,0.000000000,-1.800344043,5.944175179
1707741506.045685,,,1707741506.045048952,0.000000000,276.673041287,19.935759628,0.000000000,-1.784299413,6.387591875
1707741506.047520,,,1707741506.047139645,0.000000000,276.716328307,20.037625540,0.000000000,-1.766991196,6.807039746
1707741506.049350,,,1707741506.049049139,0.000000000,276.754366237,20.097546664,0.000000000,-1.750488919,7.202519168
1707741506.051221,,,1707741506.051078796,0.000000000,276.793794337,20.025641315,0.000000000,-1.732741030,7.580022253
1707741506.053656,,,1707741506.053049564,0.000000000,276.833054658,19.941751741,0.000000000,-1.714397676,7.927564775
1707741506.055539,,,1707741506.055048943,0.000000000,276.872051326,19.845877941,0.000000000,-1.695312049,8.275107297
1707741506.057391,,,1707741506.057094574,0.000000000,276.910688467,19.726035692,0.000000000,-1.675872887,8.598681370
1707741506.059246,,,1707741506.059092045,0.000000000,276.948822271,19.594209218,0.000000000,-1.656788758,8.808405305
1707741506.061642,,,1707741506.061052322,0.000000000,276.987027980,19.480359082,0.000000000,-1.636217836,9.119995153
1707741506.063596,,,1707741506.063049078,0.000000000,277.025113846,19.384485282,0.000000000,-1.615315101,9.419600776
1707741506.065291,,,1707741506.065126419,0.000000000,277.065932116,19.336548383,0.000000000,-1.593034180,9.665277386
1707741506.067609,,,1707741506.067098141,0.000000000,277.102148444,19.324564158,0.000000000,-1.572567371,9.922938222
1707741506.070441,,,1707741506.069896698,0.000000000,277.157731279,19.330556270,0.000000000,-1.541157466,10.216551732
1707741506.072284,,,1707741506.071725607,0.000000000,277.191023456,19.270635146,0.000000000,-1.521204481,10.450244117
1707741506.074587,,,1707741506.073586941,0.000000000,277.224147854,19.210714021,0.000000000,-1.501330891,10.630007491
1707741506.076483,,,1707741506.075866222,0.000000000,277.269639971,19.192737684,0.000000000,-1.474273507,10.821755090
1707741506.077710,,,1707741506.077534199,0.000000000,277.303004053,19.168769234,0.000000000,-1.454015673,10.977550013
1707741506.079494,,,1707741506.079268217,0.000000000,277.336176388,19.132816559,0.000000000,-1.433718890,11.091400150
1707741506.081355,,,1707741506.081049204,0.000000000,277.369396659,19.090871772,0.000000000,-1.413225865,11.217234511
1707741506.083171,,,1707741506.083049536,0.000000000,277.407602368,19.084879660,0.000000000,-1.389750267,11.325092536
1707741506.085544,,,1707741506.085172892,0.000000000,277.448828102,19.138808672,0.000000000,-1.364775142,11.426958447
1707741506.087745,,,1707741506.087109327,0.000000000,277.485547767,19.252658808,0.000000000,-1.342800568,11.486879572
1707741506.089589,,,1707741506.089049339,0.000000000,277.524999836,19.360516833,0.000000000,-1.318520528,11.624698158
1707741506.091522,,,1707741506.091049433,0.000000000,277.563924598,19.378493170,0.000000000,-1.294842696,11.678627170
1707741506.093378,,,1707741506.093049526,0.000000000,277.602993171,19.426430070,0.000000000,-1.271215047,11.714579845
1707741506.095231,,,1707741506.095049381,0.000000000,277.641726186,19.420437957,0.000000000,-1.247268319,11.762516745
1707741506.097676,,,1707741506.097049475,0.000000000,277.680363327,19.396469507,0.000000000,-1.223495362,11.798469419
1707741506.099576,,,1707741506.099048853,0.000000000,277.718377289,19.312579933,0.000000000,-1.200169566,11.774500970
1707741506.101409,,,1707741506.101049423,0.000000000,277.756391250,19.246666696,0.000000000,-1.176799578,11.750532520
1707741506.103141,,,1707741506.103052139,0.000000000,277.794069653,19.162777122,0.000000000,-1.153516476,11.732556182
1707741506.105897,,,1707741506.105265141,0.000000000,277.836469841,19.078887547,0.000000000,-1.127657515,11.666642945
1707741506.107195,,,1707741506.107049227,0.000000000,277.870121544,19.090871772,0.000000000,-1.107553229,11.636682383
1707741506.109607,,,1707741506.109049320,0.000000000,277.909094244,19.180753459,0.000000000,-1.085054344,11.558784921
1707741506.111439,,,1707741506.111049175,0.000000000,277.947923133,19.234682471,0.000000000,-1.063362148,11.408982110
1707741506.113306,,,1707741506.113049269,0.000000000,277.987015674,19.300595708,0.000000000,-1.041948586,11.247195074
1707741506.115207,,,1707741506.115049362,0.000000000,278.026851238,19.426430070,0.000000000,-1.020454878,11.133344937
1707741506.117630,,,1707741506.117125034,0.000000000,278.069491110,19.570240768,0.000000000,-0.998604640,10.965565788
1707741506.119461,,,1707741506.119049788,0.000000000,278.107073639,19.678098793,0.000000000,-0.979919735,10.737865515
1707741506.121324,,,1707741506.121075153,0.000000000,278.146957140,19.732027805,0.000000000,-0.959560784,10.618023266
1707741506.123212,,,1707741506.123078346,0.000000000,278.187080325,19.803933154,0.000000000,-0.939638508,10.480204680
1707741506.125658,,,1707741506.125049353,0.000000000,278.227251447,19.863854279,0.000000000,-0.920112461,10.324409756
1707741506.127547,,,1707741506.127140522,0.000000000,278.270490530,19.965720190,0.000000000,-0.900601394,10.066748920
1707741506.129391,,,1707741506.129075050,0.000000000,278.308624334,20.055601877,0.000000000,-0.884457894,9.773135410
1707741506.131195,,,1707741506.131049395,0.000000000,278.349514509,20.145483564,0.000000000,-0.868148862,9.419600776
1707741506.133657,,,1707741506.133100033,0.000000000,278.390165000,20.181436239,0.000000000,-0.851580671,9.173924165
1707741506.135506,,,1707741506.135049343,0.000000000,278.431270891,20.247349476,0.000000000,-0.835977210,8.892294880
1707741506.137368,,,1707741506.137049437,0.000000000,278.472448688,20.325246938,0.000000000,-0.821629097,8.508799683
1707741506.139204,,,1707741506.139049530,0.000000000,278.513626485,20.403144399,0.000000000,-0.807866713,8.149272936
1707741506.141656,,,1707741506.141049623,0.000000000,278.554468723,20.403144399,0.000000000,-0.794435392,7.837683088
1707741506.143631,,,1707741506.143049479,0.000000000,278.595023341,20.391160174,0.000000000,-0.781379328,7.556053803
1707741506.145500,,,1707741506.145049572,0.000000000,278.635913516,20.397152287,0.000000000,-0.769397351,7.214503393
1707741506.147268,,,1707741506.147049427,0.000000000,278.676947502,20.421120737,0.000000000,-0.757157712,6.974818895
1707741506.149686,,,1707741506.149049520,0.000000000,278.717813709,20.415128624,0.000000000,-0.745832619,6.687197497
1707741506.151539,,,1707741506.151049852,0.000000000,278.758176578,20.367191725,0.000000000,-0.735793584,6.327670750
1707741506.153255,,,1707741506.153087139,0.000000000,278.799162628,20.397152287,0.000000000,-0.726272866,5.986120340
1707741506.155697,,,1707741506.155049562,0.000000000,278.841131383,20.505010311,0.000000000,-0.717421767,5.650562043
1707741506.157540,,,1707741506.157075167,0.000000000,278.882836486,20.594891998,0.000000000,-0.709694938,5.273058958
1707741506.159302,,,1707741506.159050226,0.000000000,278.924901115,20.678781572,0.000000000,-0.702684916,4.877579536
1707741506.161168,,,1707741506.161077738,0.000000000,278.967469082,20.804615934,0.000000000,-0.696203697,4.518052789
1707741506.163564,,,1707741506.163049936,0.000000000,279.009893238,20.894497621,0.000000000,-0.690251282,4.182494492
1707741506.165278,,,1707741506.165051222,0.000000000,279.052461205,20.984379307,0.000000000,-0.685409655,3.798999295
1707741506.167630,,,1707741506.167054176,0.000000000,279.094933298,21.044300432,0.000000000,-0.680356058,3.517370010
1707741506.169316,,,1707741506.169124842,0.000000000,279.139226993,20.990371420,0.000000000,-0.675732394,3.211772275
1707741506.171617,,,1707741506.171120882,0.000000000,279.177936040,20.942434520,0.000000000,-0.672561068,2.894190315
1707741506.173296,,,1707741506.173048019,0.000000000,279.219497332,20.900489733,0.000000000,-0.669311845,2.618553142
1707741506.177623,,,1707741506.176883221,0.000000000,279.279058930,20.840568608,0.000000000,-0.665417721,2.133192033
1707741506.179267,,,1707741506.178514481,0.000000000,279.332364762,20.702750022,0.000000000,-0.663954897,1.785649511
1707741506.181754,,,1707741506.181048870,0.000000000,279.383177876,20.600884110,0.000000000,-0.662942230,1.420130651
1707741506.183081,,,1707741506.182855844,0.000000000,279.418938803,20.564931436,0.000000000,-0.662844858,1.156477703
1707741506.184962,,,1707741506.184749126,0.000000000,279.454939414,20.570923548,0.000000000,-0.663136973,0.904808980
1707741506.186789,,,1707741506.186596394,0.000000000,279.495925464,20.564931436,0.000000000,-0.663635817,0.641156032
1707741506.188797,,,1707741506.188637733,0.000000000,279.539619948,20.570923548,0.000000000,-0.665271664,0.329566185
1707741506.190621,,,1707741506.190426826,0.000000000,279.575524685,20.546955098,0.000000000,-0.667096262,0.059921125
1707741506.192501,,,1707741506.192129850,0.000000000,279.611381486,20.528978761,0.000000000,-0.669066918,-0.179763385
1707741506.194319,,,1707741506.193897963,0.000000000,279.647382098,20.534970873,0.000000000,-0.672047994,-0.461392706
1707741506.196171,,,1707741506.195685625,0.000000000,279.683526520,20.564931436,0.000000000,-0.675263511,-0.755006216
1707741506.198007,,,1707741506.197404861,0.000000000,279.719335384,20.552947211,0.000000000,-0.678404876,-0.946753861
1707741506.199933,,,1707741506.199325323,0.000000000,279.757660936,20.522986648,0.000000000,-0.682444309,-1.186438359
1707741506.201761,,,1707741506.201067924,0.000000000,279.793421863,20.499018199,0.000000000,-0.686930903,-1.456083420
1707741506.203642,,,1707741506.203048706,0.000000000,279.834695533,20.522986648,0.000000000,-0.692429415,-1.743704911
1707741506.206170,,,1707741506.205688715,0.000000000,279.876113014,20.570923548,0.000000000,-0.698689675,-2.031326309
1707741506.207963,,,1707741506.207480907,0.000000000,279.924457378,20.528978761,0.000000000,-0.706455452,-2.342916156
1707741506.209806,,,1707741506.209124804,0.000000000,279.959834810,20.445089187,0.000000000,-0.713302190,-2.648513891
1707741506.211592,,,1707741506.211082220,0.000000000,279.997561150,20.397152287,0.000000000,-0.720499466,-2.906174727
1707741506.213451,,,1707741506.213099480,0.000000000,280.040608486,20.373183837,0.000000000,-0.728605296,-3.145859412
1707741506.215330,,,1707741506.215048790,0.000000000,280.078334826,20.313262713,0.000000000,-0.737976211,-3.487409822
1707741506.217774,,,1707741506.217048883,0.000000000,280.118050547,20.217388913,0.000000000,-0.747468466,-3.763046995
1707741506.219607,,,1707741506.219153643,0.000000000,280.159827555,20.091554552,0.000000000,-0.757844558,-4.020707830
1707741506.221430,,,1707741506.221098185,0.000000000,280.196834841,20.007664978,0.000000000,-0.767832660,-4.284360778
1707741506.223277,,,1707741506.223051310,0.000000000,280.236334847,19.953735965,0.000000000,-0.777879935,-4.452139927
1707741506.225760,,,1707741506.225086689,0.000000000,280.275930726,19.917783291,0.000000000,-0.789097169,-4.703808650
1707741506.227571,,,1707741506.227050304,0.000000000,280.315238983,19.857862166,0.000000000,-0.800788530,-4.943493148
1707741506.229724,,,1707741506.229049921,0.000000000,280.354139777,19.773972592,0.000000000,-0.812581007,-5.153217084
1707741506.231556,,,1707741506.231050014,0.000000000,280.393495972,19.750004142,0.000000000,-0.825229607,-5.404885807
1707741506.233694,,,1707741506.233049870,0.000000000,280.432948040,19.744012030,0.000000000,-0.837630284,-5.590641293
1707741506.235565,,,1707741506.235146523,0.000000000,280.474533301,19.696075130,0.000000000,-0.851669055,-5.818341566
1707741506.237394,,,1707741506.237050056,0.000000000,280.510869471,19.642146118,0.000000000,-0.864901886,-6.064018177
1707741506.239264,,,1707741506.239049911,0.000000000,280.549458675,19.570240768,0.000000000,-0.879153376,-6.303703049
1707741506.241732,,,1707741506.241075516,0.000000000,280.590924093,19.546272319,0.000000000,-0.893851279,-6.537395435
1707741506.243579,,,1707741506.243049860,0.000000000,280.627979317,19.594209218,0.000000000,-0.909010575,-6.753111483
1707741506.245423,,,1707741506.245049953,0.000000000,280.667239637,19.606193443,0.000000000,-0.924411802,-6.980811756
1707741506.247248,,,1707741506.247051001,0.000000000,280.706452021,19.606193443,0.000000000,-0.940829441,-7.232480479
1707741506.249682,,,1707741506.249050140,0.000000000,280.745904090,19.636154005,0.000000000,-0.957289774,-7.454188640
1707741506.251540,,,1707741506.251050234,0.000000000,280.785212347,19.642146118,0.000000000,-0.973893168,-7.633952014
1707741506.253637,,,1707741506.253050089,0.000000000,280.824137110,19.606193443,0.000000000,-0.990893540,-7.819707500
1707741506.255555,,,1707741506.255049944,0.000000000,280.862390756,19.498335419,0.000000000,-1.008282651,-8.011455098
1707741506.257395,,,1707741506.257050037,0.000000000,280.900452654,19.396469507,0.000000000,-1.025630565,-8.179234247
1707741506.259242,,,1707741506.259079695,0.000000000,280.937747562,19.240674584,0.000000000,-1.043128283,-8.305068608
1707741506.261635,,,1707741506.261050463,0.000000000,280.974467227,19.042934873,0.000000000,-1.060998260,-8.424910857
1707741506.263539,,,1707741506.263050318,0.000000000,281.011474514,18.923092624,0.000000000,-1.079289932,-8.592690006
1707741506.265383,,,1707741506.265050173,0.000000000,281.048290052,18.821226712,0.000000000,-1.097443786,-8.718524368
1707741506.267217,,,1707741506.267050028,0.000000000,281.085105591,18.725352913,0.000000000,-1.116071766,-8.826382392
1707741506.269653,,,1707741506.269050360,0.000000000,281.122280657,18.689400238,0.000000000,-1.135594817,-9.030114215
1707741506.271471,,,1707741506.271049500,0.000000000,281.160390492,18.743329250,0.000000000,-1.154931364,-9.173924914
1707741506.273334,,,1707741506.273101091,0.000000000,281.198644138,18.839203049,0.000000000,-1.174034218,-9.263806601
1707741506.275133,,,1707741506.275051355,0.000000000,281.237113500,18.929084736,0.000000000,-1.193536297,-9.371664625
1707741506.277542,,,1707741506.277050495,0.000000000,281.275367146,18.965037411,0.000000000,-1.212102858,-9.353688288
1707741506.279362,,,1707741506.279050112,0.000000000,281.313476981,18.989005861,0.000000000,-1.231032690,-9.383648850
1707741506.281224,,,1707741506.281111002,0.000000000,281.350771889,18.923092624,0.000000000,-1.250105584,-9.413609412
1707741506.283637,,,1707741506.283079863,0.000000000,281.388018860,18.869163612,0.000000000,-1.269311053,-9.455554199
1707741506.285469,,,1707741506.285050392,0.000000000,281.425457579,18.833210937,0.000000000,-1.288582436,-9.491506874
1707741506.287288,,,1707741506.287050247,0.000000000,281.462800423,18.809242487,0.000000000,-1.307909995,-9.533451661
1707741506.289141,,,1707741506.289050341,0.000000000,281.499999458,18.749321362,0.000000000,-1.327692954,-9.611349123
1707741506.291579,,,1707741506.291050434,0.000000000,281.537342302,18.713368688,0.000000000,-1.347189041,-9.641309685
1707741506.293637,,,1707741506.293050528,0.000000000,281.575164516,18.749321362,0.000000000,-1.366329346,-9.629325460
1707741506.295542,,,1707741506.295050144,0.000000000,281.612842919,18.779281925,0.000000000,-1.385319848,-9.605357011
1707741506.297372,,,1707741506.297050238,0.000000000,281.650617196,18.815234599,0.000000000,-1.404037710,-9.557420111
1707741506.299170,,,1707741506.299050331,0.000000000,281.688151789,18.809242487,0.000000000,-1.421897201,-9.419601525
1707741506.301603,,,1707741506.301050663,0.000000000,281.725159075,18.743329250,0.000000000,-1.439905746,-9.329719838
1707741506.303512,,,1707741506.303051472,0.000000000,281.761567150,18.617494888,0.000000000,-1.457511321,-9.215869701
1707741506.305641,,,1707741506.305050611,0.000000000,281.798766184,18.617494888,0.000000000,-1.475147606,-9.137972239
1707741506.307466,,,1707741506.307051420,0.000000000,281.835965219,18.617494888,0.000000000,-1.492891000,-9.078051115
1707741506.309340,,,1707741506.309050560,0.000000000,281.872780758,18.563565876,0.000000000,-1.510509309,-9.006145765
1707741506.311205,,,1707741506.311050653,0.000000000,281.909740107,18.539597427,0.000000000,-1.527947854,-8.946224641
1707741506.313637,,,1707741506.313050508,0.000000000,281.947706132,18.623487001,0.000000000,-1.545627582,-8.928248304
1707741506.315524,,,1707741506.315050602,0.000000000,281.985911841,18.731345025,0.000000000,-1.562520096,-8.826382392
1707741506.317398,,,1707741506.317050457,0.000000000,282.023638181,18.761305587,0.000000000,-1.578969194,-8.694555918
1707741506.319190,,,1707741506.319050550,0.000000000,282.061939763,18.851187274,0.000000000,-1.594547937,-8.508800432
1707741506.321637,,,1707741506.321050644,0.000000000,282.100361188,18.929084736,0.000000000,-1.609057837,-8.239155371
1707741506.323530,,,1707741506.323050499,0.000000000,282.138758645,18.983013748,0.000000000,-1.623368500,-7.993478761
1707741506.325364,,,1707741506.325050354,0.000000000,282.177204039,19.048926985,0.000000000,-1.637611002,-7.801731162
1707741506.327187,,,1707741506.327050209,0.000000000,282.216632138,19.180753459,0.000000000,-1.651043820,-7.574030889
1707741506.329626,,,1707741506.329050303,0.000000000,282.255508964,19.246666696,0.000000000,-1.664383012,-7.370299066
1707741506.331557,,,1707741506.331079721,0.000000000,282.294265947,19.276627258,0.000000000,-1.677404621,-7.190535692
1707741506.333628,,,1707741506.333050013,0.000000000,282.333142773,19.294603596,0.000000000,-1.689621040,-6.956843307
1707741506.335538,,,1707741506.335054398,0.000000000,282.372355157,19.372501058,0.000000000,-1.701418012,-6.723150921
1707741506.337333,,,1707741506.337050676,0.000000000,282.411184046,19.384485282,0.000000000,-1.712900397,-6.519419098
1707741506.339152,,,1707741506.339056969,0.000000000,282.449677376,19.360516833,0.000000000,-1.723430786,-6.243781925
1707741506.341579,,,1707741506.341050386,0.000000000,282.488410391,19.366508945,0.000000000,-1.733200925,-5.950168415
1707741506.343342,,,1707741506.343050480,0.000000000,282.527095469,19.360516833,0.000000000,-1.741920198,-5.602625892
1707741506.345168,,,1707741506.345050097,0.000000000,282.566068168,19.384485282,0.000000000,-1.750709878,-5.338972944
1707741506.347548,,,1707741506.347050428,0.000000000,282.604992931,19.408453732,0.000000000,-1.758050215,-4.985438310
1707741506.349370,,,1707741506.349050522,0.000000000,282.643869756,19.420437957,0.000000000,-1.764430317,-4.589958888
1707741506.351179,,,1707741506.351050138,0.000000000,282.682890393,19.438414295,0.000000000,-1.771059841,-4.302337490
1707741506.353627,,,1707741506.353051901,0.000000000,282.722030871,19.468374857,0.000000000,-1.776903648,-4.014716092
1707741506.355462,,,1707741506.355050564,0.000000000,282.760787855,19.438414295,0.000000000,-1.781943764,-3.691142020
1707741506.357286,,,1707741506.357050896,0.000000000,282.800647387,19.522303869,0.000000000,-1.786487283,-3.373560060
1707741506.359183,,,1707741506.359050512,0.000000000,282.840890414,19.660122455,0.000000000,-1.790179173,-3.043993875
1707741506.361543,,,1707741506.361053467,0.000000000,282.880965662,19.750004142,0.000000000,-1.792641932,-2.654506566
1707741506.363360,,,1707741506.363142490,0.000000000,282.923461723,19.809925267,0.000000000,-1.794519710,-2.247042919
1707741506.365240,,,1707741506.365053415,0.000000000,282.961547590,19.911791178,0.000000000,-1.795167607,-1.857555609
1707741506.367653,,,1707741506.367143154,0.000000000,283.005385885,20.061593990,0.000000000,-1.795404295,-1.456084075
1707741506.369450,,,1707741506.369050503,0.000000000,283.043663499,20.151475676,0.000000000,-1.795369841,-1.144494227
1707741506.371272,,,1707741506.371051073,0.000000000,283.083594937,20.115523002,0.000000000,-1.795016306,-0.856872830
1707741506.373509,,,1707741506.373147964,0.000000000,283.123622248,20.079570327,0.000000000,-1.794044086,-0.575243544
1707741506.375367,,,1707741506.375051975,0.000000000,283.163601622,20.055601877,0.000000000,-1.791529646,-0.179764123
1707741506.377834,,,1707741506.377108335,0.000000000,283.203053690,20.001672865,0.000000000,-1.788607742,0.185754749
1707741506.379694,,,1707741506.379435778,0.000000000,283.247299449,19.917783291,0.000000000,-1.784219269,0.605202656
1707741506.380648,6.000000000,0.000000000,,,,,,,
1707741506.381455,,,1707741506.381125927,0.000000000,283.283875303,19.827901604,0.000000000,-1.779555907,0.988697899
1707741506.383361,,,1707741506.383049726,0.000000000,283.320810684,19.815917379,0.000000000,-1.774477592,1.366200984
1707741506.385806,,,1707741506.385049820,0.000000000,283.360358627,19.809925267,0.000000000,-1.768428554,1.719735712
1707741506.388051,,,1707741506.387201548,0.000000000,283.400194190,19.827901604,0.000000000,-1.760406614,2.181128371
1707741506.389874,,,1707741506.389264584,0.000000000,283.445135034,19.845877941,0.000000000,-1.752396657,2.564623568
1707741506.391889,,,1707741506.391305208,0.000000000,283.484347417,19.821909491,0.000000000,-1.743916320,2.924150315
1707741506.393740,,,1707741506.393126488,0.000000000,283.521330735,19.791948929,0.000000000,-1.735519873,3.247724575
1707741506.395751,,,1707741506.395339727,0.000000000,283.558409927,19.791948929,0.000000000,-1.726123491,3.553322310
1707741506.397550,,,1707741506.397150755,0.000000000,283.600282809,19.773972592,0.000000000,-1.715810317,3.906856945
1707741506.399340,,,1707741506.399231911,0.000000000,283.639495193,19.732027805,0.000000000,-1.705134619,4.218446792
1707741506.401170,,,1707741506.401049614,0.000000000,283.676382637,19.708059355,0.000000000,-1.694189277,4.548012977
1707741506.403789,,,1707741506.403421640,0.000000000,283.723480641,19.720043580,0.000000000,-1.679786486,4.943492399
1707741506.405617,,,1707741506.405125141,0.000000000,283.758906010,19.827901604,0.000000000,-1.669398410,5.129247885
1707741506.407546,,,1707741506.407050848,0.000000000,283.796824098,19.917783291,0.000000000,-1.656480164,5.476790407
1707741506.409472,,,1707741506.409218311,0.000000000,283.839200317,19.929767516,0.000000000,-1.642023444,5.794372367
1707741506.411236,,,1707741506.411052227,0.000000000,283.876686972,19.941751741,0.000000000,-1.629200323,6.010088416
1707741506.413232,,,1707741506.413140297,0.000000000,283.919015255,19.947743853,0.000000000,-1.613036600,6.375607650
1707741506.415714,,,1707741506.415249586,0.000000000,283.960816231,19.881830616,0.000000000,-1.596894598,6.669221160
1707741506.417577,,,1707741506.417050362,0.000000000,283.994419998,19.767980479,0.000000000,-1.584220531,6.783071296
1707741506.419399,,,1707741506.419225693,0.000000000,284.035046520,19.624169781,0.000000000,-1.567615639,7.016763682
1707741506.422704,,,1707741506.422338247,0.000000000,284.073156355,19.474366969,0.000000000,-1.543967767,7.226487618
1707741506.424747,,,1707741506.424496889,0.000000000,284.129961582,19.306587821,0.000000000,-1.525252153,7.550061690
1707741506.426557,,,1707741506.426263332,0.000000000,284.170971599,19.300595708,0.000000000,-1.509178311,7.741809289
1707741506.428297,,,1707741506.428125858,0.000000000,284.204910924,19.312579933,0.000000000,-1.493877452,7.933556887
1707741506.430160,,,1707741506.429897785,0.000000000,284.240887567,19.294603596,0.000000000,-1.477575161,8.089351811
