__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707741387.566677,,,1707741387.566552877,0.000000000,112.780568497,14.848456156,0.000000000,0.423421251,6.177867939
1707741387.569355,,,1707741387.568656921,0.000000000,112.829715803,14.758574469,0.000000000,0.440327247,6.351639200
1707741387.570596,,,1707741387.570390701,0.000000000,112.854990533,14.692661232,0.000000000,0.451808135,6.387591875
1707741387.572462,,,1707741387.572157621,0.000000000,112.880468995,14.656708557,0.000000000,0.463556420,6.447512999
1707741387.574232,,,1707741387.573914766,0.000000000,112.905947457,14.632740107,0.000000000,0.475763102,6.549378911
1707741387.576917,,,1707741387.576199055,0.000000000,112.937022553,14.626747995,0.000000000,0.491299901,6.639260598
1707741387.578148,,,1707741387.577972174,0.000000000,112.964478412,14.632740107,0.000000000,0.503455650,6.693189610
1707741387.581175,,,1707741387.580127478,0.000000000,112.994966280,14.572818983,0.000000000,0.519372948,6.872952983
1707741387.583054,,,1707741387.582413673,0.000000000,113.027563372,14.554842646,0.000000000,0.535494726,6.944858333
1707741387.584311,,,1707741387.584189177,0.000000000,113.054515894,14.512897858,0.000000000,0.549444364,7.052716357
1707741387.586164,,,1707741387.585929155,0.000000000,113.079658797,14.488929409,0.000000000,0.562589561,7.136605931
1707741387.587945,,,1707741387.587656021,0.000000000,113.104705828,14.458968846,0.000000000,0.576136229,7.244463955
1707741387.589793,,,1707741387.589404821,0.000000000,113.130184290,14.470953071,0.000000000,0.590090361,7.394266767
1707741387.591626,,,1707741387.591188192,0.000000000,113.155662752,14.488929409,0.000000000,0.603851247,7.484148453
1707741387.593575,,,1707741387.593278408,0.000000000,113.186282446,14.476945184,0.000000000,0.621001422,7.609982815
1707741387.595942,,,1707741387.595398188,0.000000000,113.215092523,14.464960959,0.000000000,0.639087115,7.819706751
1707741387.597740,,,1707741387.597153664,0.000000000,113.242380603,14.476945184,0.000000000,0.653648697,7.915580550
1707741387.599647,,,1707741387.599473238,0.000000000,113.273048235,14.464960959,0.000000000,0.672419739,8.029430687
1707741387.601467,,,1707741387.601284027,0.000000000,113.302385617,14.512897858,0.000000000,0.687155092,7.999470124
1707741387.603948,,,1707741387.603491306,0.000000000,113.332070542,14.578811095,0.000000000,0.705178617,8.095343924
1707741387.605789,,,1707741387.605153084,0.000000000,113.359897913,14.626747995,0.000000000,0.720344654,8.215186173
1707741387.608351,,,1707741387.607657671,0.000000000,113.396258051,14.608771658,0.000000000,0.741431647,8.281099410
1707741387.609595,,,1707741387.609409094,0.000000000,113.421376986,14.566826870,0.000000000,0.756556488,8.358996871
1707741387.611981,,,1707741387.611401081,0.000000000,113.448413398,14.548850533,0.000000000,0.773964323,8.430902221
1707741387.613878,,,1707741387.613671780,0.000000000,113.477091648,14.494921521,0.000000000,0.791935464,8.532768133
1707741387.615864,,,1707741387.615502834,0.000000000,113.505350450,14.423016172,0.000000000,0.810448096,8.694555169
1707741387.617690,,,1707741387.617372990,0.000000000,113.531739714,14.339126597,0.000000000,0.827846943,8.820389530
1707741387.619592,,,1707741387.619320869,0.000000000,113.561736229,14.303173923,0.000000000,0.846000048,8.886302767
1707741387.621515,,,1707741387.621390343,0.000000000,113.591660838,14.243252798,0.000000000,0.865692377,8.964200229
1707741387.624763,,,1707741387.624132156,0.000000000,113.623395066,14.213292236,0.000000000,0.886434823,9.030113466
1707741387.626265,,,1707741387.626153708,0.000000000,113.653163880,14.159363224,0.000000000,0.909694705,9.102018816
1707741387.628562,,,1707741387.627976894,0.000000000,113.683555875,14.183331674,0.000000000,0.925790268,9.119995153
1707741387.629774,,,1707741387.629654646,0.000000000,113.708339252,14.189323786,0.000000000,0.941867855,9.137971490
1707741387.631618,,,1707741387.631466389,0.000000000,113.733314377,14.201308011,0.000000000,0.958436795,9.191900502
1707741387.634413,,,1707741387.634117603,0.000000000,113.765096541,14.195315898,0.000000000,0.983017938,9.233845290
1707741387.636125,,,1707741387.635779381,0.000000000,113.794865356,14.147378999,0.000000000,1.000205564,9.347695426
1707741387.637831,,,1707741387.637675762,0.000000000,113.819684685,14.141386886,0.000000000,1.017089839,9.419600776
1707741387.639531,,,1707741387.639338493,0.000000000,113.844264331,14.135394774,0.000000000,1.033827307,9.443569225
1707741387.642248,,,1707741387.641562462,0.000000000,113.876286180,14.159363224,0.000000000,1.056058793,9.539443025
1707741387.644040,,,1707741387.643655539,0.000000000,113.906821985,14.201308011,0.000000000,1.076856667,9.605356262
1707741387.647886,,,1707741387.647028208,0.000000000,113.944907851,14.267221248,0.000000000,1.109698686,9.641308936
1707741387.649985,,,1707741387.649443388,0.000000000,113.986541049,14.339126597,0.000000000,1.132691919,9.671269499
1707741387.652213,,,1707741387.652052641,0.000000000,114.019042267,14.369087160,0.000000000,1.158486465,9.701230061
1707741387.655045,,,1707741387.654800653,0.000000000,114.058877830,14.387063497,0.000000000,1.184134954,9.713214286
1707741387.657960,,,1707741387.657434225,0.000000000,114.097455050,14.464960959,0.000000000,1.205827150,9.713214286
1707741387.660655,,,1707741387.660110235,0.000000000,114.143342647,14.554842646,0.000000000,1.237052797,9.791111748
1707741387.662473,,,1707741387.661781788,0.000000000,114.170714617,14.554842646,0.000000000,1.253850935,9.755159073
1707741387.663707,,,1707741387.663547993,0.000000000,114.196121174,14.548850533,0.000000000,1.270808613,9.761151185
1707741387.666660,,,1707741387.665849686,0.000000000,114.221719478,14.560834758,0.000000000,1.287724347,9.725198511
1707741387.668496,,,1707741387.667919159,0.000000000,114.259877250,14.554842646,0.000000000,1.313199064,9.731190623
1707741387.670798,,,1707741387.670049906,0.000000000,114.285523492,14.578811095,0.000000000,1.333338554,9.683253724
1707741387.673295,,,1707741387.672532082,0.000000000,114.321859662,14.572818983,0.000000000,1.357791616,9.701230061
1707741387.676026,,,1707741387.675433397,0.000000000,114.358795043,14.620755883,0.000000000,1.384712679,9.641308936
1707741387.678009,,,1707741387.677470207,0.000000000,114.395370897,14.626747995,0.000000000,1.403655993,9.563411474
1707741387.679873,,,1707741387.679229021,0.000000000,114.424216927,14.584803208,0.000000000,1.420507312,9.581387812
1707741387.683043,,,1707741387.682105541,0.000000000,114.455040353,14.566826870,0.000000000,1.443801649,9.509482462
1707741387.686220,,,1707741387.685371637,0.000000000,114.502641694,14.584803208,0.000000000,1.473398190,9.383648101
1707741387.688378,,,1707741387.688235998,0.000000000,114.548445402,14.620755883,0.000000000,1.496847573,9.131979378
1707741387.690225,,,1707741387.689918280,0.000000000,114.581234241,14.608771658,0.000000000,1.516491216,9.042097691
1707741387.692006,,,1707741387.691720486,0.000000000,114.607060246,14.632740107,0.000000000,1.531323941,8.940231779
1707741387.694286,,,1707741387.694159985,0.000000000,114.644067532,14.662700670,0.000000000,1.551932314,8.760468406
1707741387.696099,,,1707741387.695952177,0.000000000,114.670348938,14.734606019,0.000000000,1.566728338,8.688563056
1707741387.697995,,,1707741387.697647333,0.000000000,114.696905980,14.818495594,0.000000000,1.580499804,8.538760245
1707741387.699777,,,1707741387.699410200,0.000000000,114.723654770,14.908377280,0.000000000,1.594219494,8.394949546
1707741387.702422,,,1707741387.701588631,0.000000000,114.750211812,14.962306292,0.000000000,1.607907726,8.281099410
1707741387.704239,,,1707741387.703777790,0.000000000,114.789855628,15.004251080,0.000000000,1.628170055,8.125304486
1707741387.706080,,,1707741387.705651522,0.000000000,114.816292829,15.022227417,0.000000000,1.641308510,8.005462237
1707741387.708175,,,1707741387.708041430,0.000000000,114.842825902,15.046195867,0.000000000,1.657771839,7.915580550
1707741387.709877,,,1707741387.709665298,0.000000000,114.879210009,15.112109104,0.000000000,1.670193488,7.603990702
1707741387.712144,,,1707741387.711564541,0.000000000,114.908187865,15.184014453,0.000000000,1.682737976,7.412243104
1707741387.713834,,,1707741387.713278055,0.000000000,114.935104434,15.225959240,0.000000000,1.694333462,7.256448180
1707741387.715519,,,1707741387.715030193,0.000000000,114.961829256,15.237943465,0.000000000,1.705415125,7.082676919
1707741387.717231,,,1707741387.716808796,0.000000000,114.988506140,15.237943465,0.000000000,1.716385185,6.920889883
1707741387.718921,,,1707741387.718525648,0.000000000,115.015183025,15.243935578,0.000000000,1.726981487,6.753110734
1707741387.720601,,,1707741387.720275402,0.000000000,115.042003720,15.255919803,0.000000000,1.736852743,6.543386798
1707741387.722442,,,1707741387.722025394,0.000000000,115.068680605,15.255919803,0.000000000,1.746348743,6.333662862
1707741387.724257,,,1707741387.723773479,0.000000000,115.095213679,15.237943465,0.000000000,1.755891182,6.153899489
1707741387.726083,,,1707741387.725525379,0.000000000,115.121794690,15.225959240,0.000000000,1.764996197,5.980128228
1707741387.727864,,,1707741387.727257490,0.000000000,115.148423638,15.231951353,0.000000000,1.773439833,5.752427955
1707741387.729684,,,1707741387.729025364,0.000000000,115.174537264,15.172030228,0.000000000,1.782181576,5.596633031
1707741387.730929,,,1707741387.730775595,0.000000000,115.200471126,15.106116991,0.000000000,1.790421479,5.428853882
1707741387.732764,,,1707741387.732526541,0.000000000,115.226668642,15.076156429,0.000000000,1.798085391,5.231114171
1707741387.734596,,,1707741387.734412432,0.000000000,115.254891492,15.070164317,0.000000000,1.805764283,4.991429673
1707741387.736423,,,1707741387.736149549,0.000000000,115.281376629,15.088140654,0.000000000,1.812760824,4.805674187
1707741387.738251,,,1707741387.737912893,0.000000000,115.307993592,15.106116991,0.000000000,1.819277995,4.601942364
1707741387.740041,,,1707741387.739652634,0.000000000,115.334454761,15.106116991,0.000000000,1.825464851,4.392218428
1707741387.741781,,,1707741387.741401672,0.000000000,115.360568387,15.076156429,0.000000000,1.831294428,4.182494492
1707741387.743627,,,1707741387.743285418,0.000000000,115.386670029,15.046195867,0.000000000,1.836518052,3.954794219
1707741387.745512,,,1707741387.744935513,0.000000000,115.413107229,15.052187979,0.000000000,1.841057077,3.697133383
1707741387.747283,,,1707741387.746677637,0.000000000,115.439736177,15.082148541,0.000000000,1.845667258,3.481417335
1707741387.749117,,,1707741387.748452187,0.000000000,115.466580840,15.130085441,0.000000000,1.849762867,3.271693399
1707741387.750338,,,1707741387.750155449,0.000000000,115.493377567,15.166038116,0.000000000,1.853210579,3.026016789
1707741387.752206,,,1707741387.751913309,0.000000000,115.520174294,15.201990790,0.000000000,1.856421602,2.792324403
1707741387.754020,,,1707741387.753656387,0.000000000,115.546947053,15.213975015,0.000000000,1.859405674,2.582600467
1707741387.755860,,,1707741387.755437136,0.000000000,115.573480127,15.201990790,0.000000000,1.861651967,2.330931744
1707741387.757727,,,1707741387.757154703,0.000000000,115.599797484,15.178022341,0.000000000,1.863660823,2.097239358
1707741387.759546,,,1707741387.758905411,0.000000000,115.626114842,15.142069666,0.000000000,1.865212780,1.863546973
1707741387.761271,,,1707741387.760656118,0.000000000,115.652959506,15.184014453,0.000000000,1.865956551,1.599894025
1707741387.762978,,,1707741387.762401104,0.000000000,115.679864091,15.219967128,0.000000000,1.866493594,1.330248964
1707741387.764724,,,1707741387.764157057,0.000000000,115.706684786,15.243935578,0.000000000,1.866787957,1.114532916
1707741387.766405,,,1707741387.765911818,0.000000000,115.733409608,15.249927690,0.000000000,1.866713055,0.886832643
1707741387.768194,,,1707741387.767656565,0.000000000,115.759798871,15.213975015,0.000000000,1.866680848,0.707069269
1707741387.770022,,,1707741387.769400835,0.000000000,115.786379882,15.207982903,0.000000000,1.866397720,0.539290121
1707741387.771846,,,1707741387.771157742,0.000000000,115.812637319,15.172030228,0.000000000,1.865769297,0.365518860
1707741387.773630,,,1707741387.773149729,0.000000000,115.842693755,15.142069666,0.000000000,1.863733477,0.059921125
1707741387.775347,,,1707741387.775164604,0.000000000,115.872546459,15.100124879,0.000000000,1.861063991,-0.233692409
1707741387.777772,,,1707741387.777158737,0.000000000,115.902315274,15.058180092,0.000000000,1.857855215,-0.533298055
1707741387.779596,,,1707741387.779153824,0.000000000,115.932084088,15.016235304,0.000000000,1.853726649,-0.856872174
1707741387.781409,,,1707741387.781154871,0.000000000,115.961541313,14.962306292,0.000000000,1.849502210,-1.138501460
1707741387.783873,,,1707741387.783172607,0.000000000,115.990830759,14.890400943,0.000000000,1.844501043,-1.426122857
1707741387.785774,,,1707741387.785230160,0.000000000,116.020168141,14.830479818,0.000000000,1.838965829,-1.731720686
1707741387.787787,,,1707741387.787229061,0.000000000,116.049745208,14.818495594,0.000000000,1.832923533,-2.013349971
1707741387.789614,,,1707741387.789158821,0.000000000,116.079466086,14.824487706,0.000000000,1.826255061,-2.300971369
1707741387.791394,,,1707741387.791169405,0.000000000,116.108983232,14.812503481,0.000000000,1.819494460,-2.540655867
1707741387.793817,,,1707741387.793287992,0.000000000,116.139974438,14.764566581,0.000000000,1.811741416,-2.786332478
1707741387.795646,,,1707741387.795173883,0.000000000,116.167610060,14.752582357,0.000000000,1.803794376,-3.085938100
1707741387.797493,,,1707741387.797152996,0.000000000,116.197091254,14.764566581,0.000000000,1.795271345,-3.349591236
1707741387.799850,,,1707741387.799170256,0.000000000,116.226620384,14.758574469,0.000000000,1.786385043,-3.589275734
1707741387.801742,,,1707741387.801229239,0.000000000,116.256341262,14.776550806,0.000000000,1.776694299,-3.864912906
1707741387.803595,,,1707741387.803231001,0.000000000,116.286601429,14.848456156,0.000000000,1.766548154,-4.134557967
1707741387.805422,,,1707741387.805159092,0.000000000,116.316609929,14.890400943,0.000000000,1.755921892,-4.380234577
1707741387.807245,,,1707741387.807154179,0.000000000,116.346486601,14.902385168,0.000000000,1.745351057,-4.577974288
1707741387.809699,,,1707741387.809152842,0.000000000,116.376183511,14.902385168,0.000000000,1.734087383,-4.811666674
1707741387.811553,,,1707741387.811154842,0.000000000,116.406000262,14.902385168,0.000000000,1.722540583,-5.015398497
1707741387.813382,,,1707741387.813151121,0.000000000,116.436368288,14.950322067,0.000000000,1.710251509,-5.273059333
1707741387.815820,,,1707741387.815228939,0.000000000,116.466999967,15.034211642,0.000000000,1.697859820,-5.458814819
1707741387.817741,,,1707741387.817225933,0.000000000,116.497439898,15.076156429,0.000000000,1.684823231,-5.704491429
1707741387.819567,,,1707741387.819153786,0.000000000,116.527759987,15.100124879,0.000000000,1.671514749,-5.902231140
1707741387.821391,,,1707741387.821158171,0.000000000,116.558199919,15.112109104,0.000000000,1.658018265,-6.093978739
1707741387.823479,,,1707741387.823232889,0.000000000,116.588352228,15.100124879,0.000000000,1.644169744,-6.279734225
1707741387.825910,,,1707741387.825274706,0.000000000,116.620589793,15.118101216,0.000000000,1.628141592,-6.555371772
1707741387.827737,,,1707741387.827157021,0.000000000,116.648848596,15.112109104,0.000000000,1.613855647,-6.783072045
1707741387.829579,,,1707741387.829162598,0.000000000,116.678833126,15.088140654,0.000000000,1.598456667,-6.986803869
1707741387.831363,,,1707741387.831157446,0.000000000,116.708889562,15.082148541,0.000000000,1.583183521,-7.124622455
1707741387.833787,,,1707741387.833168268,0.000000000,116.738754251,15.052187979,0.000000000,1.567130652,-7.322362166
1707741387.835636,,,1707741387.835230589,0.000000000,116.768523066,15.016235304,0.000000000,1.551012619,-7.502125540
1707741387.837487,,,1707741387.837168217,0.000000000,116.798411723,14.992266855,0.000000000,1.534588238,-7.639944126
1707741387.839879,,,1707741387.839172840,0.000000000,116.828935543,15.046195867,0.000000000,1.517893464,-7.795739050
1707741387.841707,,,1707741387.841287136,0.000000000,116.861256998,15.088140654,0.000000000,1.499701411,-7.975502424
1707741387.843523,,,1707741387.843166590,0.000000000,116.890126996,15.148061778,0.000000000,1.483271787,-8.149273685
1707741387.845486,,,1707741387.845162630,0.000000000,116.920758675,15.190006566,0.000000000,1.465880430,-8.263123821
1707741387.847855,,,1707741387.847230434,0.000000000,116.951390353,15.207982903,0.000000000,1.448919007,-8.305068608
1707741387.849699,,,1707741387.849224091,0.000000000,116.982165843,15.243935578,0.000000000,1.430674522,-8.478839870
1707741387.851636,,,1707741387.851175070,0.000000000,117.012953317,15.285880365,0.000000000,1.412919893,-8.568721556
1707741387.853468,,,1707741387.853148222,0.000000000,117.044256112,15.357785714,0.000000000,1.394300902,-8.730508593
1707741387.855787,,,1707741387.855172873,0.000000000,117.075750655,15.447667401,0.000000000,1.375514880,-8.880311404
1707741387.857663,,,1707741387.857230425,0.000000000,117.107161309,15.507588526,0.000000000,1.357115350,-8.958208866
1707741387.859448,,,1707741387.859162569,0.000000000,117.138559978,15.549533313,0.000000000,1.338522574,-9.018129990
1707741387.861830,,,1707741387.861159325,0.000000000,117.169838805,15.579493875,0.000000000,1.320674318,-9.012137878
1707741387.863672,,,1707741387.863151312,0.000000000,117.201477159,15.621438662,0.000000000,1.301900280,-9.090035340
1707741387.865499,,,1707741387.865160227,0.000000000,117.233738692,15.723304574,0.000000000,1.283045350,-9.167932802
1707741387.867764,,,1707741387.867176294,0.000000000,117.266191973,15.843146823,0.000000000,1.264327488,-9.209877589
1707741387.869434,,,1707741387.869158268,0.000000000,117.298669223,15.933028510,0.000000000,1.246100980,-9.209877589
1707741387.871684,,,1707741387.871155500,0.000000000,117.330918772,15.968981184,0.000000000,1.227135944,-9.233846039
1707741387.873415,,,1707741387.873151302,0.000000000,117.363695627,16.058862871,0.000000000,1.207916244,-9.335711950
1707741387.875865,,,1707741387.875162840,0.000000000,117.396340656,16.118783996,0.000000000,1.189222351,-9.335711950
1707741387.877707,,,1707741387.877160311,0.000000000,117.429045605,16.172713008,0.000000000,1.170399628,-9.353688288
1707741387.879419,,,1707741387.879209518,0.000000000,117.461546823,16.184697233,0.000000000,1.152313934,-9.299759276
1707741387.881710,,,1707741387.881296635,0.000000000,117.495833691,16.178705120,0.000000000,1.133148163,-9.227853926
1707741387.883396,,,1707741387.883164406,0.000000000,117.525758300,16.142752446,0.000000000,1.116069893,-9.197893364
1707741387.885695,,,1707741387.885210514,0.000000000,117.557444591,16.076839209,0.000000000,1.098738457,-9.096027452
1707741387.887384,,,1707741387.887155294,0.000000000,117.589070961,16.016918084,0.000000000,1.081236994,-9.012137878
1707741387.889658,,,1707741387.889419556,0.000000000,117.623190049,16.016918084,0.000000000,1.062630736,-8.958208866
1707741387.891926,,,1707741387.891411066,0.000000000,117.655655314,16.070847096,0.000000000,1.045703767,-8.844358729
1707741387.893635,,,1707741387.893206120,0.000000000,117.686143182,16.106799771,0.000000000,1.029669624,-8.778445492
1707741387.895877,,,1707741387.895308971,0.000000000,117.720657750,16.142752446,0.000000000,1.011756203,-8.706540143
1707741387.897574,,,1707741387.897160530,0.000000000,117.751337366,16.184697233,0.000000000,0.996202927,-8.616658456
1707741387.899805,,,1707741387.899211407,0.000000000,117.784389858,16.250610470,0.000000000,0.979476694,-8.556737331
1707741387.901525,,,1707741387.901196241,0.000000000,117.817610130,16.334500044,0.000000000,0.963259041,-8.472847757
1707741387.903757,,,1707741387.903153658,0.000000000,117.851070086,16.418389618,0.000000000,0.947311783,-8.364989733
1707741387.905482,,,1707741387.905234814,0.000000000,117.884482105,16.478310743,0.000000000,0.931306851,-8.281100159
1707741387.907764,,,1707741387.907318115,0.000000000,117.919619852,16.496287080,0.000000000,0.915418764,-8.101336785
1707741387.909443,,,1707741387.909193754,0.000000000,117.950347405,16.472318630,0.000000000,0.901057918,-8.011455098
1707741387.911682,,,1707741387.911298037,0.000000000,117.983088307,16.448350181,0.000000000,0.885518872,-7.849668062
1707741387.913357,,,1707741387.913166523,0.000000000,118.016020957,16.448350181,0.000000000,0.872273308,-7.681888913
1707741387.915763,,,1707741387.915528536,0.000000000,118.055473026,16.496287080,0.000000000,0.855404013,-7.538078214
1707741387.918006,,,1707741387.917282343,0.000000000,118.084283102,16.484302855,0.000000000,0.843835491,-7.364306953
1707741387.919702,,,1707741387.919316530,0.000000000,118.117024005,16.472318630,0.000000000,0.830969677,-7.148590905
1707741387.921938,,,1707741387.921232700,0.000000000,118.148135052,16.490294968,0.000000000,0.818726293,-7.028748656
1707741387.923597,,,1707741387.923165560,0.000000000,118.181115639,16.490294968,0.000000000,0.805750373,-6.902914294
1707741387.925875,,,1707741387.925159454,0.000000000,118.213952416,16.478310743,0.000000000,0.792896543,-6.801048383
1707741387.927628,,,1707741387.927302837,0.000000000,118.248994289,16.472318630,0.000000000,0.779885420,-6.651245571
1707741387.929354,,,1707741387.929162979,0.000000000,118.279769779,16.466326518,0.000000000,0.768596280,-6.513426985
1707741387.931599,,,1707741387.931278706,0.000000000,118.312354886,16.430373843,0.000000000,0.756449519,-6.417553186
1707741387.933839,,,1707741387.933310270,0.000000000,118.346258259,16.334500044,0.000000000,0.744227108,-6.261758262
1707741387.935559,,,1707741387.935207367,0.000000000,118.375871278,16.214657795,0.000000000,0.733895957,-6.117947563
1707741387.937844,,,1707741387.937315941,0.000000000,118.410014335,16.178705120,0.000000000,0.722154413,-5.980128977
1707741387.939483,,,1707741387.939183950,0.000000000,118.439938945,16.136760333,0.000000000,0.712961014,-5.758420816
1707741387.941746,,,1707741387.941357851,0.000000000,118.471625235,16.064854984,0.000000000,0.702202176,-5.590641667
1707741387.943442,,,1707741387.943159103,0.000000000,118.503143747,16.004933859,0.000000000,0.693586267,-5.386909844
1707741387.945835,,,1707741387.945665598,0.000000000,118.542260257,15.909060060,0.000000000,0.682700097,-5.117264784
1707741387.947525,,,1707741387.947405577,0.000000000,118.570063659,15.897075835,0.000000000,0.674729839,-5.003414647
1707741387.949306,,,1707741387.949190378,0.000000000,118.597867061,15.891083723,0.000000000,0.667359540,-4.859603948
1707741387.951739,,,1707741387.951147795,0.000000000,118.629649225,15.891083723,0.000000000,0.659613986,-4.643887900
1707741387.953552,,,1707741387.953279018,0.000000000,118.661766948,15.927036397,0.000000000,0.650592112,-4.559998326
1707741387.955331,,,1707741387.955165625,0.000000000,118.693788797,15.951004847,0.000000000,0.643686951,-4.380234952
1707741387.957758,,,1707741387.957614660,0.000000000,118.727764074,15.962989072,0.000000000,0.634698782,-4.212455803
1707741387.959583,,,1707741387.959254742,0.000000000,118.759570207,15.951004847,0.000000000,0.628496197,-4.092613554
1707741387.961414,,,1707741387.961151838,0.000000000,118.789315053,15.939020622,0.000000000,0.622196989,-3.936818630
1707741387.963876,,,1707741387.963166237,0.000000000,118.821612540,15.974973297,0.000000000,0.615306059,-3.834952719
1707741387.965700,,,1707741387.965285778,0.000000000,118.855827502,16.004933859,0.000000000,0.608710242,-3.667173570
1707741387.967544,,,1707741387.967171907,0.000000000,118.885392584,15.956996960,0.000000000,0.603302360,-3.505386534
1707741387.969485,,,1707741387.969282150,0.000000000,118.918540951,15.879099498,0.000000000,0.597395635,-3.337607385
1707741387.971908,,,1707741387.971232891,0.000000000,118.947590712,15.801202036,0.000000000,0.592749501,-3.175820349
1707741387.973738,,,1707741387.973150969,0.000000000,118.978629854,15.741280911,0.000000000,0.587984274,-2.978080638
1707741387.976558,,,1707741387.975954771,0.000000000,119.018980739,15.651399224,0.000000000,0.582072306,-2.762364590
1707741387.977769,,,1707741387.977663517,0.000000000,119.047635021,15.561517538,0.000000000,0.578584896,-2.600577553
1707741387.979618,,,1707741387.979414225,0.000000000,119.074431748,15.513580638,0.000000000,0.574654070,-2.522680092
1707741387.981449,,,1707741387.981163740,0.000000000,119.101168554,15.471635851,0.000000000,0.571710445,-2.372877280
1707741387.983778,,,1707741387.983278036,0.000000000,119.131464674,15.399730501,0.000000000,0.568400552,-2.181129682
1707741387.985636,,,1707741387.985255241,0.000000000,119.161784763,15.351793602,0.000000000,0.565090659,-2.085255883
1707741387.987416,4.000000000,0.000000000,,,,,,,
1707741387.987579,,,1707741387.987326860,0.000000000,119.194333918,15.339809377,0.000000000,0.562000227,-1.953429409
1707741387.989363,,,1707741387.989171982,0.000000000,119.223096058,15.345801489,0.000000000,0.559558441,-1.809618710
1707741387.991859,,,1707741387.991289377,0.000000000,119.255453465,15.309848815,0.000000000,0.556739901,-1.707752798
1707741387.993705,,,1707741387.993323088,0.000000000,119.283784173,15.267904027,0.000000000,0.554605211,-1.563942099
1707741387.995616,,,1707741387.995197058,0.000000000,119.313984420,15.237943465,0.000000000,0.552460035,-1.474060412
1707741387.998077,,,1707741387.997624159,0.000000000,119.346090158,15.201990790,0.000000000,0.550666895,-1.324257601
1707741387.999829,,,1707741387.999336481,0.000000000,119.375978815,15.148061778,0.000000000,0.549529892,-1.162470565
1707741388.001693,,,1707741388.001289368,0.000000000,119.405256277,15.034211642,0.000000000,0.548520221,-1.018659866
1707741388.003502,,,1707741388.003306150,0.000000000,119.433958495,15.076156429,0.000000000,0.548123993,-0.838896492
1707741388.005388,,,1707741388.005146503,0.000000000,119.464494300,15.130085441,0.000000000,0.547722521,-0.719054243
1707741388.007771,,,1707741388.007325172,0.000000000,119.496540118,15.118101216,0.000000000,0.547706792,-0.551275095
1707741388.009595,,,1707741388.009166718,0.000000000,119.524703046,15.094132766,0.000000000,0.547718776,-0.437424958
1707741388.012001,,,1707741388.011280775,0.000000000,119.556641006,15.088140654,0.000000000,0.547744242,-0.329566934
1707741388.013809,,,1707741388.013295174,0.000000000,119.585343224,15.124093329,0.000000000,0.547946476,-0.239685247
1707741388.015637,,,1707741388.015288353,0.000000000,119.618180001,15.195998678,0.000000000,0.548379406,-0.137819335
1707741388.017473,,,1707741388.017331123,0.000000000,119.649003427,15.249927690,0.000000000,0.548404124,-0.095874548
1707741388.019863,,,1707741388.019306421,0.000000000,119.679539232,15.255919803,0.000000000,0.548428841,-0.077898211
1707741388.021704,,,1707741388.021165609,0.000000000,119.707881924,15.225959240,0.000000000,0.548974872,-0.005992861
1707741388.023872,,,1707741388.023410797,0.000000000,119.743846583,15.201990790,0.000000000,0.550189024,0.125834373
1707741388.025701,,,1707741388.025192261,0.000000000,119.768114638,15.166038116,0.000000000,0.551588932,0.251668746
1707741388.027554,,,1707741388.027211905,0.000000000,119.797739642,15.088140654,0.000000000,0.553504910,0.401471581
1707741388.030000,,,1707741388.029324532,0.000000000,119.829102359,15.010243192,0.000000000,0.555974409,0.575242842
1707741388.031856,,,1707741388.031166315,0.000000000,119.856678060,14.956314180,0.000000000,0.558374250,0.719053541
1707741388.033756,,,1707741388.033285618,0.000000000,119.887357676,14.824487706,0.000000000,0.561463184,0.886832737
1707741388.035591,,,1707741388.035182238,0.000000000,119.914298214,14.740598132,0.000000000,0.564289963,1.024651323
1707741388.037407,,,1707741388.037157536,0.000000000,119.942988448,14.650716445,0.000000000,0.567546676,1.156477797
1707741388.040056,,,1707741388.039162874,0.000000000,119.972373768,14.644724332,0.000000000,0.570843836,1.258343709
1707741388.041872,,,1707741388.041204214,0.000000000,120.001711150,14.650716445,0.000000000,0.574734964,1.408146520
1707741388.043724,,,1707741388.043323517,0.000000000,120.032882119,14.662700670,0.000000000,0.578745934,1.521996657
1707741388.045548,,,1707741388.045164824,0.000000000,120.060529726,14.680677007,0.000000000,0.582413856,1.605886325
1707741388.047339,,,1707741388.047191858,0.000000000,120.089867109,14.680677007,0.000000000,0.586204616,1.683783786
1707741388.049778,,,1707741388.049186707,0.000000000,120.119300365,14.686669120,0.000000000,0.589945192,1.719736461
1707741388.051619,,,1707741388.051455975,0.000000000,120.152604526,14.716629682,0.000000000,0.594727647,1.809618148
1707741388.053451,,,1707741388.053165197,0.000000000,120.178730136,14.746590244,0.000000000,0.598834491,1.923468285
1707741388.055801,,,1707741388.055370331,0.000000000,120.210200711,14.764566581,0.000000000,0.603945763,2.025334196
1707741388.057612,,,1707741388.057150602,0.000000000,120.237836333,14.758574469,0.000000000,0.609061529,2.169144895
1707741388.059910,,,1707741388.059268475,0.000000000,120.266862126,14.704645457,0.000000000,0.614684378,2.312955594
1707741388.061748,,,1707741388.061168909,0.000000000,120.295816014,14.662700670,0.000000000,0.620630051,2.456766293
